matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
80120402,80167,803,S,0,GS,2730,2730,806
80120402,80167,803,GS,2730,GS,3636,906,806
80120402,80168,803,GS,0,GA,2730,2730,806
80120402,80168,803,GA,2730,GA,3636,906,806
80120402,80170,803,S,0,WA,1824,1824,806
80120402,80170,803,WA,1824,WA,3636,1812,806
80120402,80212,803,C,0,S,1824,1824,806
80120402,80212,803,S,1824,C,2730,906,806
80120402,80212,803,C,2730,C,3636,906,806
80120402,80037,803,WD,0,WD,3636,3636,806
80120402,80024,803,S,0,GD,2730,2730,806
80120402,80024,803,GD,2730,GD,3636,906,806
80120402,80099,803,GD,0,GK,1851,1851,806
80120402,80099,803,GK,1851,GK,3636,1785,806
80120402,80058,803,GA,0,S,2730,2730,806
80120402,80058,803,S,2730,S,3636,906,806
80120402,80302,803,S,0,S,3636,3636,806
80120402,80030,803,S,0,S,3636,3636,806
80120402,80127,803,GK,0,GD,1851,1851,806
80120402,80127,803,GD,1851,S,2730,879,806
80120402,80127,803,S,2730,S,3636,906,806
80120402,80154,803,WA,0,C,1824,1824,806
80120402,80154,803,C,1824,S,2730,906,806
80120402,80154,803,S,2730,S,3636,906,806
80120402,80064,806,GS,0,GS,3636,3636,803
80120402,80072,806,GA,0,GA,3636,3636,803
80120402,80075,806,S,0,WA,1824,1824,803
80120402,80075,806,WA,1824,WA,3636,1812,803
80120402,80069,806,WA,0,C,1824,1824,803
80120402,80069,806,C,1824,C,3636,1812,803
80120402,80299,806,S,0,WD,2730,2730,803
80120402,80299,806,WD,2730,WD,3636,906,803
80120402,80068,806,GD,0,GD,3636,3636,803
80120402,80038,806,GK,0,GK,3636,3636,803
80120402,80157,806,S,0,S,3636,3636,803
80120402,80306,806,S,0,S,3636,3636,803
80120402,80182,806,C,0,S,1824,1824,803
80120402,80182,806,S,1824,S,3636,1812,803
80120402,80162,806,S,0,S,3636,3636,803
80120402,80163,806,WD,0,S,2730,2730,803
80120402,80163,806,S,2730,S,3636,906,803
