matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60
80120402,806,80064,80072,80069,80182,80163,80068,80038,0,1824,0,22,0,25,1824,-3,-5.921052631578948
80120402,806,80064,80072,80075,80069,80163,80068,80038,1824,2730,22,38,25,31,906,10,39.735099337748345
80120402,806,80064,80072,80075,80069,80299,80068,80038,2730,3636,38,50,31,36,906,7,27.814569536423843
80120402,803,80168,80058,80154,80212,80037,80099,80127,0,1824,0,25,0,22,1824,3,5.921052631578948
80120402,803,80168,80058,80170,80154,80037,80099,80127,1824,1851,25,25,22,22,27,0,0.0
80120402,803,80168,80058,80170,80154,80037,80127,80099,1851,2730,25,31,22,38,879,-10,-40.955631399317404
80120402,803,80167,80168,80170,80212,80037,80024,80099,2730,3636,31,36,38,50,906,-7,-27.814569536423843
