matchId,playerId,squadId,minutesPlayed,oppSquadId
80120402,80167,803,15.1,806
80120402,80168,803,60.6,806
80120402,80170,803,30.2,806
80120402,80212,803,45.5,806
80120402,80037,803,60.0,806
80120402,80024,803,15.1,806
80120402,80099,803,60.6,806
80120402,80058,803,45.5,806
80120402,80302,803,0.0,806
80120402,80030,803,0.0,806
80120402,80127,803,45.5,806
80120402,80154,803,45.5,806
80120402,80064,806,60.0,803
80120402,80072,806,60.0,803
80120402,80075,806,30.2,803
80120402,80069,806,60.6,803
80120402,80299,806,15.1,803
80120402,80068,806,60.0,803
80120402,80038,806,60.0,803
80120402,80157,806,0.0,803
80120402,80306,806,0.0,803
80120402,80182,806,30.4,803
80120402,80162,806,0.0,803
80120402,80163,806,45.5,803
