matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80120402,80167,Te Amo,Amaru-Tibble,T.Amaru-Tibble,Amaru-Tibble,803
80120402,80168,Jane,Altschwager,J.Altschwager,Altschwager,803
80120402,80170,Ngarama,Milner-Olsen,N.Milner-Olsen,Milner-Olsen,803
80120402,80212,Daya,Wiffen,D.Wiffen,Wiffen,803
80120402,80037,Cushla,Lichtwark,C.Lichtwark,Lichtwark,803
80120402,80024,Bessie,Manu,B.Manu,Manu,803
80120402,80099,Katrina,Grant,K.Grant,"Grant, K",803
80120402,80058,Paula,Griffin,P.Griffin,"Griffin, P",803
80120402,80302,Alanah,Cassidy,A.Cassidy,Cassidy,803
80120402,80030,Jamilah,Gupwell,J.Gupwell,Gupwell,803
80120402,80127,Ama,Agbeze,A.Agbeze,Agbeze,803
80120402,80154,Camilla,Lees,C.Lees,"Lees, C",803
80120402,80064,Catherine,Cox,C.Cox,"Cox, C",806
80120402,80072,Susan,Pratley,S.Pratley,"Pratley, S",806
80120402,80075,Vanessa,Ware,V.Ware,"Ware, V",806
80120402,80069,Kimberlee,Green,K.Green,"Green, K",806
80120402,80299,Ashleigh,Brazill,A.Brazill,"Brazill, A",806
80120402,80068,Rebecca,Bulley,R.Bulley,"Bulley, R",806
80120402,80038,Sonia,Mkoloma,S.Mkoloma,"Mkoloma, S",806
80120402,80157,Amorette,Wild,A.Wild,"Wild, A",806
80120402,80306,Lara,Welham,L.Welham,Welham,806
80120402,80182,Courtney,Tairi,C.Tairi,"Tairi, C",806
80120402,80162,Samantha,May,S.May,"May, S",806
80120402,80163,Kimberley,Smith,K.Smith,Smith,806
