matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80120402,803,806,80024,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120402,803,806,80024,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120402,803,806,80024,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120402,803,806,80024,4,0,0,0,0,0,2,6,1,0,0,2,0,0,0,0,1,0,2,0,0,8,0,1,0,2
80120402,803,806,80030,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120402,803,806,80030,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120402,803,806,80030,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120402,803,806,80030,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120402,803,806,80037,1,0,0,0,0,0,0,4,0,0,1,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0
80120402,803,806,80037,2,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,0,0,1
80120402,803,806,80037,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
80120402,803,806,80037,4,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,3,1,0,0,0
80120402,803,806,80058,1,0,0,0,0,2,6,0,0,0,3,0,2,11,1,10,0,0,1,0,0,1,0,0,0,2
80120402,803,806,80058,2,0,1,0,0,0,5,0,0,0,0,0,0,8,2,6,0,0,0,0,0,0,1,0,0,1
80120402,803,806,80058,3,1,0,0,0,0,4,1,0,0,1,0,0,3,0,3,0,0,0,0,0,1,1,0,0,2
80120402,803,806,80058,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120402,803,806,80099,1,0,1,0,0,0,1,1,1,0,0,2,0,0,0,0,1,0,1,0,0,2,0,1,0,1
80120402,803,806,80099,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1
80120402,803,806,80099,3,0,0,0,0,0,0,4,1,3,0,2,0,0,0,0,0,0,1,0,0,5,0,1,0,1
80120402,803,806,80099,4,0,0,0,0,0,0,2,1,1,0,4,0,0,0,0,3,0,2,0,0,4,1,1,0,0
80120402,803,806,80127,1,0,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0
80120402,803,806,80127,2,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,1,0,0,3,1,2,0,0
80120402,803,806,80127,3,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3
80120402,803,806,80127,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120402,803,806,80154,1,0,1,0,0,0,4,0,0,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1
80120402,803,806,80154,2,1,0,0,0,0,6,0,0,0,6,0,3,0,0,0,0,0,0,0,0,0,1,0,0,2
80120402,803,806,80154,3,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
80120402,803,806,80154,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
