matchId,squadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
113910503,806,1,15.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0,1.0,11.0,50.0,14.0,0.0,0.0,3.0,3.0,13.0,23.0,3.0,67.0,9.0,12.0,1.0,11.0,16.0,3.0,12.0,1.0,13.0,7.0,2.0,4.0,2.0,3.0,1.0,67.0,32.0,1.0,0.0,15.0,1.0,14.0,10.0,2.0,50.0,0.0,67.0,5.0,2.0,24.0,96.0,54.166666666666664,58.333333333333336,-4.166666666666671
113910503,806,2,11.0,4.0,11.0,4.0,0.0,2.0,0.0,0.0,0.0,14.0,80.0,7.0,1.0,1.0,1.0,2.0,15.0,22.0,4.0,25.0,7.0,11.0,4.0,15.0,15.0,0.0,11.0,4.0,15.0,12.0,1.0,2.0,3.0,1.0,0.0,0.0,67.5,4.0,0.0,11.0,2.0,19.0,7.0,2.0,51.0,0.0,67.0,3.0,0.0,22.0,88.0,68.18181818181817,62.5,5.681818181818173
113910503,806,3,14.0,1.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,64.0,11.0,0.0,0.0,2.0,2.0,13.0,18.0,4.0,75.0,6.0,12.0,0.0,11.0,15.0,3.0,12.0,0.0,12.0,9.0,3.0,0.0,4.0,4.0,3.0,0.0,32.0,7.0,0.0,18.0,0.0,12.0,9.0,0.0,53.0,0.0,0.0,3.0,0.0,24.0,96.0,50.0,65.21739130434783,-15.217391304347828
113910503,806,4,17.0,0.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,77.0,10.0,1.0,1.0,3.0,4.0,16.0,22.0,5.0,80.0,5.0,17.0,0.0,16.0,17.0,0.0,17.0,0.0,17.0,10.0,4.0,3.0,3.0,3.0,0.0,0.0,116.0,3.0,0.0,13.0,3.0,17.0,5.0,1.0,58.0,0.0,75.0,2.0,0.0,22.0,88.0,77.27272727272727,33.33333333333333,43.93939393939394
113910503,8119,1,14.0,1.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,64.0,12.0,2.0,2.0,5.0,7.0,15.0,17.0,5.0,20.0,8.0,14.0,0.0,14.0,15.0,1.0,14.0,0.0,14.0,9.0,1.0,4.0,3.0,2.0,1.0,0.0,91.0,1.0,0.0,13.0,3.0,14.0,9.0,1.0,50.0,0.0,80.0,6.0,0.0,24.0,96.0,58.333333333333336,54.166666666666664,4.166666666666671
113910503,8119,2,16.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,69.0,13.0,1.0,1.0,5.0,6.0,16.0,21.0,4.0,75.0,5.0,15.0,0.0,14.0,17.0,2.0,15.0,0.0,15.0,11.0,3.0,1.0,1.0,3.0,2.0,0.0,88.0,3.0,0.0,16.0,1.0,15.0,7.0,0.0,49.0,0.0,33.0,3.0,0.0,24.0,96.0,62.5,68.18181818181817,-5.681818181818173
113910503,8119,3,15.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,14.0,71.0,15.0,1.0,1.0,0.0,1.0,16.0,20.0,5.0,80.0,6.0,15.0,0.0,15.0,16.0,1.0,15.0,0.0,15.0,10.0,4.0,1.0,4.0,4.0,0.0,0.0,82.0,4.0,0.0,19.0,3.0,15.0,6.0,0.0,47.0,0.0,33.0,2.0,0.0,23.0,92.0,65.21739130434783,50.0,15.217391304347828
113910503,8119,4,7.0,4.0,7.0,4.0,4.0,0.0,0.0,0.0,0.0,12.0,42.0,9.0,0.0,0.0,3.0,3.0,10.0,16.0,3.0,33.0,8.0,5.0,2.0,6.0,11.0,4.0,5.0,2.0,7.0,5.0,1.0,1.0,3.0,3.0,1.0,25.0,14.5,4.0,0.0,13.0,1.0,9.0,9.0,1.0,42.0,0.0,50.0,4.0,1.0,21.0,84.0,33.33333333333333,77.27272727272727,-43.93939393939394
