matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
113910503,806,1001944,1001711,1001846,80574,1001803,1003784,998404,0.0,591.0,0,8,0,11,591.0,-3,-18.274111675126903,8119
113910503,806,1001944,999128,1001846,80574,1001803,1003784,998404,591.0,692.0,8,10,11,11,101.0,2,71.2871287128713,8119
113910503,806,1001944,1001711,1001846,80574,1001803,1003784,998404,692.0,1133.0,10,16,11,18,441.0,-1,-8.16326530612245,8119
113910503,806,1001944,999128,1001846,80574,1001803,1003784,998404,1133.0,1203.0,16,17,18,20,70.0,-1,-51.42857142857142,8119
113910503,806,1001944,999128,1009742,80574,1001803,1003784,998404,1203.0,2343.0,17,40,20,41,1140.0,2,6.315789473684211,8119
113910503,806,1001944,999128,1009742,80574,1001709,1003784,998404,2343.0,3600.0,40,62,41,53,1257.0,10,28.639618138424822,8119
113910503,8119,1010545,1014126,80575,1004473,80299,1011747,80010,0.0,578.0,0,10,0,8,578.0,2,12.456747404844291,806
113910503,8119,1010545,1014126,1004473,80299,1013050,1011747,80010,578.0,591.0,10,11,8,8,13.0,1,276.9230769230769,806
113910503,8119,1010545,1014126,80575,1004473,80299,1011747,80010,591.0,2700.0,11,44,8,45,2109.0,-4,-6.827880512091038,806
113910503,8119,1010545,1001872,80575,1004473,80299,1011747,80010,2700.0,3061.0,44,47,45,51,361.0,-3,-29.91689750692521,806
113910503,8119,1010545,1001872,80575,80299,1013050,1011747,80010,3061.0,3323.0,47,49,51,57,262.0,-4,-54.961832061068705,806
113910503,8119,1014126,1001872,80575,80299,1013050,1011747,80010,3323.0,3343.0,49,49,57,58,20.0,-1,-180.0,806
113910503,8119,1014126,1001872,80575,80299,1011747,1001716,80010,3343.0,3600.0,49,53,58,62,257.0,0,0.0,806
