matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
103931003,1010545,Shimona,Nelson,S.Nelson,"Nelson, S",801
103931003,1004493,Charlee,Hodges,C.Hodges,"Hodges, C",801
103931003,80558,Bongi,Msomi,B.Msomi,"Msomi, B",801
103931003,993702,Kaitlyn,Bryce,K.Bryce,"Bryce, K",801
103931003,994232,Fiona,Fowler,F.Fowler,"Fowler, F",801
103931003,80057,Leana,de Bruin,L.de Bruin,"de Bruin, L",801
103931003,80440,Kate,Shimmin,K.Shimmin,"Shimmin, K",801
103931003,80054,Cathrine,Tuivaiti,C.Tuivaiti,"Tuivaiti, C",801
103931003,80301,Chelsea,Pitman,C.Pitman,"Pitman, C",801
103931003,999806,Hannah,Petty,H.Petty,"Petty, H",801
103931003,80052,Caitlin,Thwaites,C.Thwaites,"Thwaites, C",8119
103931003,994215,Alice,Teague-Neeld,A.Teague-Neeld,"Teague-Neeld, A",8119
103931003,80041,Madi,Browne,M.Browne,"Browne, M",8119
103931003,80833,Kim,Ravaillion,K.Ravaillion,"Ravaillion, K",8119
103931003,80299,Ash,Brazill,A.Brazill,"Brazill, A",8119
103931003,80470,April,Brandley,A.Brandley,"Brandley, A",8119
103931003,80048,Sharni,Layton,S.Layton,"Layton, S",8119
103931003,1007301,Matilda,Garrett,M.Garrett,"Garrett, M",8119
103931003,80152,Shae,Brown,S.Brown,"Brown, S",8119
103931003,80067,Erin,Bell,E.Bell,"Bell, E",8119
