matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
103931003,801,1004493,1,23,0,1,goal,1,23,1,0,1
103931003,801,1004493,1,44,0,1,goal,1,44,2,0,2
103931003,8119,80052,1,85,0,0,goal,1,85,2,1,1
103931003,801,1010545,1,142,0,1,goal,1,142,3,1,2
103931003,801,1010545,1,156,0,1,goal,1,156,4,1,3
103931003,801,1010545,1,222,0,1,goal,1,222,5,1,4
103931003,801,1010545,1,274,0,2,goal,1,274,6,1,5
103931003,8119,80052,1,302,3,3,goal,1,302,6,2,4
103931003,8119,80052,1,362,1,1,goal,1,362,6,3,3
103931003,8119,80052,1,376,0,0,goal,1,376,6,4,2
103931003,801,1004493,1,402,0,1,goal,1,402,7,4,3
103931003,8119,80052,1,434,3,3,goal,1,434,7,5,2
103931003,8119,80052,1,470,3,3,goal,1,470,7,6,1
103931003,8119,80052,1,532,0,0,goal,1,532,7,7,0
103931003,801,1010545,1,552,0,1,goal,1,552,8,7,1
103931003,8119,994215,1,593,0,0,miss,0,593,8,7,1
103931003,801,1010545,1,627,0,1,goal,1,627,9,7,2
103931003,801,1010545,1,641,0,0,goal,1,641,10,7,3
103931003,8119,80052,1,664,3,1,goal,1,664,10,8,2
103931003,801,1010545,1,681,0,2,goal,1,681,11,8,3
103931003,8119,80052,1,733,3,3,goal,1,733,11,9,2
103931003,8119,80052,1,771,0,1,goal,1,771,11,10,1
103931003,8119,80052,1,787,3,3,goal,1,787,11,11,0
103931003,801,1010545,1,802,0,2,goal,1,802,12,11,1
103931003,8119,994215,1,828,0,2,miss,0,828,12,11,1
103931003,801,1010545,1,863,3,1,goal,1,863,13,11,2
103931003,8119,80052,1,901,3,1,goal,1,901,13,12,1
103931003,801,1010545,2,45,0,0,goal,1,954,14,12,2
103931003,801,1010545,2,60,3,3,goal,1,969,15,12,3
103931003,8119,80052,2,78,0,1,goal,1,987,15,13,2
103931003,801,1010545,2,105,0,0,goal,1,1014,16,13,3
103931003,801,1010545,2,149,0,1,miss,0,1058,16,13,3
103931003,801,1004493,2,154,0,1,goal,1,1063,17,13,4
103931003,8119,80067,2,187,1,2,goal,1,1096,17,14,3
103931003,8119,80052,2,237,0,1,goal,1,1146,17,15,2
103931003,8119,80067,2,279,1,1,goal,1,1188,17,16,1
103931003,8119,80052,2,303,0,1,goal,1,1212,17,17,0
103931003,8119,80052,2,345,3,3,goal,1,1254,17,18,-1
103931003,8119,80052,2,388,0,2,goal,1,1297,17,19,-2
103931003,801,1004493,2,417,0,1,goal,1,1326,18,19,-1
103931003,8119,80052,2,435,3,3,goal,1,1344,18,20,-2
103931003,801,1010545,2,455,3,1,goal,1,1364,19,20,-1
103931003,8119,80067,2,489,1,1,miss,0,1398,19,20,-1
103931003,801,1010545,2,532,3,3,goal,1,1441,20,20,0
103931003,801,1010545,2,563,3,1,goal,1,1472,21,20,1
103931003,8119,80052,2,670,3,3,goal,1,1579,21,21,0
103931003,801,1004493,2,708,1,1,goal,1,1617,22,21,1
103931003,801,1010545,2,740,3,1,goal,1,1649,23,21,2
103931003,801,1010545,2,773,0,1,goal,1,1682,24,21,3
103931003,8119,80067,2,810,1,2,goal,1,1719,24,22,2
103931003,801,1004493,2,831,0,1,goal,1,1740,25,22,3
103931003,8119,80067,2,851,0,1,goal,1,1760,25,23,2
103931003,801,1010545,2,874,3,1,goal,1,1783,26,23,3
103931003,8119,80052,2,896,1,2,goal,1,1805,26,24,2
103931003,8119,80052,3,15,0,1,goal,1,1835,26,25,1
103931003,8119,80067,3,57,1,0,miss,0,1877,26,25,1
103931003,8119,80052,3,62,0,2,goal,1,1882,26,26,0
103931003,801,1004493,3,110,3,1,goal,1,1930,27,26,1
103931003,801,1010545,3,140,3,1,goal,1,1960,28,26,2
103931003,8119,80052,3,162,0,1,goal,1,1982,28,27,1
103931003,801,1010545,3,175,0,1,goal,1,1995,29,27,2
103931003,801,1010545,3,235,3,3,goal,1,2055,30,27,3
103931003,801,1010545,3,278,0,1,goal,1,2098,31,27,4
103931003,8119,80052,3,300,3,1,goal,1,2120,31,28,3
103931003,801,1010545,3,313,0,1,goal,1,2133,32,28,4
103931003,801,1004493,3,347,0,1,goal,1,2167,33,28,5
103931003,8119,80052,3,376,3,3,goal,1,2196,33,29,4
103931003,8119,80052,3,394,0,1,miss,0,2214,33,29,4
103931003,8119,80052,3,401,3,3,goal,1,2221,33,30,3
103931003,8119,80052,3,454,3,3,goal,1,2274,33,31,2
103931003,8119,80052,3,482,3,3,goal,1,2302,33,32,1
103931003,801,1010545,3,500,0,0,goal,1,2320,34,32,2
103931003,8119,80067,3,520,0,2,goal,1,2340,34,33,1
103931003,801,1010545,3,545,0,2,goal,1,2365,35,33,2
103931003,8119,80052,3,562,0,2,miss,0,2382,35,33,2
103931003,8119,80052,3,566,0,1,goal,1,2386,35,34,1
103931003,801,1010545,3,593,3,3,goal,1,2413,36,34,2
103931003,801,1010545,3,623,3,1,goal,1,2443,37,34,3
103931003,801,1010545,3,635,3,3,goal,1,2455,38,34,4
103931003,8119,80052,3,690,3,1,goal,1,2510,38,35,3
103931003,8119,80067,3,739,0,0,miss,0,2559,38,35,3
103931003,8119,80052,3,743,3,1,goal,1,2563,38,36,2
103931003,8119,80052,3,758,0,1,goal,1,2578,38,37,1
103931003,801,1010545,3,780,3,1,goal,1,2600,39,37,2
103931003,8119,80052,3,800,0,1,goal,1,2620,39,38,1
103931003,801,1010545,3,818,3,3,goal,1,2638,40,38,2
103931003,8119,80052,3,896,0,1,goal,1,2716,40,39,1
103931003,8119,80052,4,32,0,2,goal,1,2756,40,40,0
103931003,8119,80052,4,49,3,1,goal,1,2773,40,41,-1
103931003,8119,80052,4,86,3,3,goal,1,2810,40,42,-2
103931003,8119,80052,4,119,3,3,goal,1,2843,40,43,-3
103931003,801,1010545,4,159,3,3,miss,0,2883,40,43,-3
103931003,8119,80067,4,176,3,0,goal,1,2900,40,44,-4
103931003,8119,80052,4,208,0,1,goal,1,2932,40,45,-5
103931003,8119,80052,4,240,3,1,miss,0,2964,40,45,-5
103931003,801,1010545,4,257,0,1,goal,1,2981,41,45,-4
103931003,8119,80052,4,278,0,1,miss,0,3002,41,45,-4
103931003,8119,80067,4,293,0,0,miss,0,3017,41,45,-4
103931003,8119,80052,4,332,3,3,goal,1,3056,41,46,-5
103931003,8119,80052,4,372,3,1,goal,1,3096,41,47,-6
103931003,8119,80067,4,394,1,1,goal,1,3118,41,48,-7
103931003,801,80054,4,410,3,1,goal,1,3134,42,48,-6
103931003,8119,80052,4,422,0,1,goal,1,3146,42,49,-7
103931003,801,1004493,4,460,3,1,goal,1,3184,43,49,-6
