matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,quartersPlayed,rebounds,tossUpWin,turnovers
95630102,804,803,991901,4,0,0,0,0,0,4,3,0,0,0,1,0,0,0,0,1,15,0,0,0,0,3,1,1,0,0,2
95630102,804,803,994213,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630102,804,803,994213,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630102,804,803,994213,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630102,804,803,994213,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630102,804,803,994215,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630102,804,803,994215,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630102,804,803,994215,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630102,804,803,994215,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630102,804,803,994224,1,0,0,0,0,0,0,4,0,1,8,0,5,0,0,0,0,15,0,1,0,0,5,3,1,0,0,0
95630102,804,803,994224,2,0,2,0,0,0,0,1,0,0,7,0,3,0,0,0,0,15,0,1,0,0,2,2,1,0,0,2
95630102,804,803,994224,3,1,0,0,0,0,0,1,0,0,8,0,7,0,0,0,0,15,0,0,0,0,1,0,1,0,0,1
95630102,804,803,994224,4,0,0,0,0,0,0,1,0,0,11,0,10,0,0,0,0,15,0,1,0,0,2,0,1,0,0,0
95630102,804,803,994226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630102,804,803,994226,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630102,804,803,994226,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630102,804,803,994226,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
