matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,quartersPlayed,rebounds,tossUpWin,turnovers,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,minutesPlayedPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,quartersPlayedPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
95630702,804,80010,0,0,0,0,0,0,16,0,3,0,2,0,0,0,0,2,60.0,0,4,0,0,20,0,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,60.0,0.0,4.0,0.0,0.0,20.0,0.0,4.0,0.0,0.0,0.0,-7.0,-7.0
95630702,804,80042,0,0,0,0,0,1,17,0,2,0,0,0,0,0,0,0,45.86666666666667,0,4,0,0,21,2,3,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3081395348837208,22.238372093023255,0.0,2.6162790697674416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.99999999999999,0.0,5.232558139534883,0.0,0.0,27.470930232558135,2.6162790697674416,3.924418604651162,0.0,0.0,0.0,-7.0,-9.156976744186046
95630702,804,80179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630702,804,80293,0,2,0,0,0,20,5,0,0,6,0,1,30,3,27,0,60.0,0,1,1,0,6,0,4,1,0,4,0.0,2.0,0.0,0.0,0.0,20.0,5.0,0.0,0.0,6.0,0.0,1.0,30.0,3.0,27.0,0.0,60.0,0.0,1.0,1.0,0.0,6.0,0.0,4.0,1.0,0.0,4.0,-7.0,-7.0
95630702,804,80570,1,0,0,0,0,0,2,0,0,3,0,1,24,3,21,0,60.0,0,0,0,0,2,0,4,0,0,3,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,24.0,3.0,21.0,0.0,60.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,3.0,-7.0,-7.0
95630702,804,80575,0,1,0,0,0,11,4,0,0,14,0,8,0,0,0,0,30.55,0,0,0,0,4,1,2,0,0,1,0.0,1.9639934533551555,0.0,0.0,0.0,21.60392798690671,7.855973813420622,0.0,0.0,27.49590834697218,0.0,15.711947626841244,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,7.855973813420622,1.9639934533551555,3.927986906710311,0.0,0.0,1.9639934533551555,-1.0,-1.9639934533551555
95630702,804,80577,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,30.4,0,2,0,0,13,1,2,0,0,0,0.0,0.0,0.0,0.0,0.0,1.973684210526316,21.710526315789476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,3.947368421052632,0.0,0.0,25.657894736842106,1.973684210526316,3.947368421052632,0.0,0.0,0.0,-2.0,-3.947368421052632
95630702,804,991901,1,0,0,0,0,2,6,0,1,10,0,6,0,0,0,0,61.083333333333336,0,3,0,0,9,2,4,0,0,2,0.9822646657571623,0.0,0.0,0.0,0.0,1.9645293315143246,5.893587994542974,0.0,0.9822646657571623,9.822646657571623,0.0,5.893587994542974,0.0,0.0,0.0,0.0,60.0,0.0,2.946793997271487,0.0,0.0,8.84038199181446,1.9645293315143246,3.9290586630286493,0.0,0.0,1.9645293315143246,-7.0,-6.875852660300136
95630702,804,994213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630702,804,994215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
