matchId,playerId,squadId,minutesPlayed
95630702,80570,804,60.0
95630702,80293,804,60.0
95630702,994224,804,61.083333333333336
95630702,991901,804,61.083333333333336
95630702,80577,804,30.4
95630702,80042,804,45.86666666666667
95630702,80010,804,60.0
95630702,80179,804,0.0
95630702,994215,804,0.0
95630702,994226,804,15.35
95630702,994213,804,0.0
95630702,80575,804,30.55
95630702,80078,807,60.0
95630702,993463,807,60.0
95630702,992954,807,60.0
95630702,80833,807,60.0
95630702,991905,807,60.0
95630702,80076,807,60.0
95630702,80080,807,60.0
95630702,80068,807,0.0
95630702,991903,807,0.0
95630702,998400,807,0.0
95630702,1000831,807,0.0
95630702,80157,807,0.0
