matchId,squadId,oppSquadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
90841204,802,809,3,0,0,0,2,62,43,1,12,87,6,35,63,7,56,2,0,15,1,1,59,7,2,0,15,77,75.4696433433161,72.72727272727273,85.0574712643678,-12.330198537095072
90841204,809,802,3,2,0,0,1,59,55,4,13,92,12,51,80,6,74,4,0,17,4,1,72,11,8,0,11,87,85.27089572556493,85.0574712643678,72.72727272727273,12.330198537095072
