matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
120451401,1022294,Lucy,Austin,L.Austin,"Austin, L",801
120451401,1006558,Eleanor,Cardwell,E.Cardwell,"Cardwell, E",801
120451401,1007306,Tippah,Dwan,T.Dwan,"Dwan, T",801
120451401,1007301,Matilda,Garrett,M.Garrett,"Garrett, M",801
120451401,1015271,Georgie,Horjus,G.Horjus,"Horjus, G",801
120451401,1016033,Maisie,Nankivell,M.Nankivell,"Nankivell, M",801
120451401,999806,Hannah,Petty,H.Petty,"Petty, H",801
120451401,80830,Shamera,Sterling,S.Sterling,"Sterling, S",801
120451401,1020223,Tayla,Williams,T.Williams,"Williams, T",801
120451401,1019205,Latanya,Wilson,L.Wilson,"Wilson, L",801
120451401,80078,Romelda,Aiken-George,R.Aiken-George,"Aiken-George, R",806
120451401,1025018,Sophie,Fawns,S.Fawns,"Fawns, S",806
120451401,1009742,Tayla,Fraser,T.Fraser,"Fraser, T",806
120451401,1027549,Lili,Gorman-Brown,L.Gorman-Brown,"Gorman-Brown, L",806
120451401,80574,Paige,Hadley,P.Hadley,"Hadley, P",806
120451401,999128,Helen,Housby,H.Housby,"Housby, H",806
120451401,1019170,Kelea,Iongi,K.Iongi,"Iongi, K",806
120451401,998404,Sarah,Klau,S.Klau,"Klau, S",806
120451401,80439,Maddy,Proud,M.Proud,"Proud, M",806
120451401,1003784,Maddy,Turner,M.Turner,"Turner, M",806
