matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
120451401,801,806,57.0,8.0,57.0,8.0,6.0,2.0,0.0,3.0,1.0,48.0,71.0,35.0,8.0,8.0,16.0,24.0,59.0,80.0,20.0,55.0,24.0,48.0,6.0,48.0,65.0,11.0,48.0,6.0,54.0,37.0,11.0,6.0,6.0,8.0,1.0,27.0,496.5,9.0,2.0,44.0,15.0,60.0,25.0,6.0,42.0,50.0,0.0,0.0,50.0,12.0,3.0,87.0,87.0,62.06896551724138,53.84615384615385,8.222811671087534
120451401,806,801,45.0,15.0,45.0,15.0,2.0,3.0,3.0,0.0,0.0,45.0,64.0,22.0,6.0,6.0,15.0,21.0,54.0,78.0,15.0,80.0,26.0,41.0,8.0,43.0,60.0,11.0,41.0,8.0,49.0,34.0,12.0,3.0,8.0,6.0,6.0,9.0,360.5,17.0,4.0,39.0,17.0,57.0,32.0,4.0,40.0,50.0,0.0,0.0,25.0,12.0,1.0,91.0,91.0,53.84615384615385,62.06896551724138,-8.222811671087534
