matchId,playerId,squadId,minutesPlayed,oppSquadId
120451401,1022294,801,38.93333333333333,806
120451401,1006558,801,59.18333333333333,806
120451401,1007306,801,21.883333333333333,806
120451401,1007301,801,19.233333333333334,806
120451401,1015271,801,60.0,806
120451401,1016033,801,25.766666666666666,806
120451401,999806,801,51.4,806
120451401,80830,801,60.0,806
120451401,1020223,801,23.6,806
120451401,1019205,801,60.0,806
120451401,80078,806,45.25,801
120451401,1025018,806,23.4,801
120451401,1009742,806,30.0,801
120451401,1027549,806,2.25,801
120451401,80574,806,60.0,801
120451401,999128,806,51.35,801
120451401,1019170,806,30.0,801
120451401,998404,806,60.0,801
120451401,80439,806,57.75,801
120451401,1003784,806,60.0,801
