matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80280201,803,808,1,2,2,0,0,0,10,11,2,7,12,6,8,14,2,12,1,0,7,1,0,18,3,3,0,5,18,71.36563876651982,66.66666666666666,58.82352941176471,7.843137254901947
80280201,803,808,2,3,1,0,0,0,12,12,1,3,15,4,9,16,3,13,2,0,6,0,0,19,2,1,0,7,23,90.69003285870755,56.52173913043478,58.82352941176471,-2.3017902813299287
80280201,803,808,3,0,2,0,0,0,14,14,0,9,13,5,6,18,4,14,1,0,7,0,1,22,5,0,0,2,20,79.55801104972376,70.0,81.25,-11.25
80280201,803,808,4,2,3,0,0,0,9,13,3,4,9,7,5,11,3,8,3,0,5,0,0,19,4,3,0,7,18,71.44432194046306,44.44444444444444,56.25,-11.805555555555557
80280201,808,803,1,0,2,0,0,0,11,12,1,2,12,5,6,13,3,10,2,0,4,0,1,16,5,1,0,4,17,67.40088105726872,58.82352941176471,66.66666666666666,-7.843137254901947
80280201,808,803,2,4,0,0,0,0,9,11,1,2,13,1,5,12,2,10,0,0,3,1,1,14,4,2,0,6,17,67.03176341730558,58.82352941176471,56.52173913043478,2.3017902813299287
80280201,808,803,3,0,0,0,0,0,12,13,0,2,13,2,8,15,2,13,2,0,4,1,0,17,4,1,0,2,16,63.646408839779006,81.25,70.0,11.25
80280201,808,803,4,2,1,0,0,0,8,6,1,3,9,3,6,14,5,9,2,0,5,1,0,11,3,2,0,3,16,63.506063947078275,56.25,44.44444444444444,11.805555555555557
