matchId,playerId,squadId,minutesPlayed
80350102,80295,801,60.0
80350102,80067,801,60.0
80350102,80576,801,60.0
80350102,80014,801,60.0
80350102,80045,801,60.0
80350102,80068,801,60.0
80350102,80048,801,60.0
80350102,80001,801,0.0
80350102,991898,801,0.0
80350102,991899,801,0.0
80350102,80346,801,0.0
80350102,80440,801,0.0
80350102,80052,803,60.0
80350102,80156,803,60.0
80350102,80094,803,60.0
80350102,80154,803,60.0
80350102,80212,803,60.0
80350102,80099,803,60.71666666666667
80350102,80098,803,60.71666666666667
80350102,80032,803,0.0
80350102,80058,803,0.0
80350102,80109,803,0.0
80350102,80427,803,0.0
80350102,80026,803,0.0
