matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
80350102,80295,801,GS,0,GS,3643,3643
80350102,80067,801,GA,0,GA,3643,3643
80350102,80576,801,WA,0,WA,3643,3643
80350102,80014,801,C,0,C,3643,3643
80350102,80045,801,WD,0,WD,3643,3643
80350102,80068,801,GD,0,GD,3643,3643
80350102,80048,801,GK,0,GK,3643,3643
80350102,80001,801,S,0,S,3643,3643
80350102,991898,801,S,0,S,3643,3643
80350102,991899,801,S,0,S,3643,3643
80350102,80346,801,S,0,S,3643,3643
80350102,80440,801,S,0,S,3643,3643
80350102,80052,803,GS,0,GS,3643,3643
80350102,80156,803,GA,0,GA,3643,3643
80350102,80094,803,WA,0,WA,3643,3643
80350102,80154,803,C,0,C,3643,3643
80350102,80212,803,WD,0,WD,3643,3643
80350102,80099,803,GK,0,GD,2727,2727
80350102,80099,803,GD,2727,GD,3643,916
80350102,80098,803,GD,0,GK,2727,2727
80350102,80098,803,GK,2727,GK,3643,916
80350102,80032,803,S,0,S,3643,3643
80350102,80058,803,S,0,S,3643,3643
80350102,80109,803,S,0,S,3643,3643
80350102,80427,803,S,0,S,3643,3643
80350102,80026,803,S,0,S,3643,3643
