matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80350102,801,803,80001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80350102,801,803,80014,0,0,0,0,0,0,5,0,0,24,1,11,0,0,0,1,0,3,0,2,8,1,0,0,2,60.0,24.0,2.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,11.0,0.0,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,7.0,7.0
80350102,801,803,80045,0,0,0,0,0,14,9,0,3,1,0,0,0,0,0,0,0,5,0,0,14,2,0,0,1,60.0,1.0,0.0,0.0,3.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,9.0,0.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,7.0
80350102,801,803,80048,0,0,0,0,0,0,15,2,4,0,5,0,0,0,0,3,0,1,0,0,16,0,2,0,1,60.0,0.0,0.0,0.0,4.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,5.0,0.0,2.0,2.0,0.0,1.0,0.0,3.0,0.0,7.0,7.0
80350102,801,803,80067,0,1,1,0,0,8,3,0,0,10,0,6,27,6,21,0,0,0,2,0,3,0,2,0,6,60.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,6.0,6.0,3.0,1.0,8.0,0.0,0.0,0.0,21.0,2.0,0.0,0.0,6.0,2.0,0.0,27.0,7.0,7.0
80350102,801,803,80068,0,0,0,0,1,9,1,1,2,0,1,0,0,0,0,0,0,3,0,0,4,2,1,0,1,60.0,0.0,0.0,1.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,7.0
80350102,801,803,80295,2,0,0,0,0,0,2,0,0,7,0,4,31,3,28,0,0,0,1,0,2,1,1,0,5,60.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,0.0,0.0,5.0,1.0,0.0,31.0,7.0,7.0
80350102,801,803,80346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80350102,801,803,80440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80350102,801,803,80576,1,0,0,0,0,10,3,0,1,30,1,10,0,0,0,1,0,2,0,0,5,2,0,0,4,60.0,30.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,1.0,10.0,0.0,3.0,0.0,10.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,7.0,7.0
80350102,801,803,991898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80350102,801,803,991899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80350102,803,801,80026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80350102,803,801,80032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80350102,803,801,80052,0,1,0,0,0,0,1,0,0,9,0,5,28,5,23,0,0,2,1,0,3,0,1,0,5,60.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,23.0,1.0,0.0,0.0,5.0,1.0,0.0,28.0,-7.0,-7.0
80350102,803,801,80058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
