matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
80120302,80295,801,GS,0,GS,3612,3612,807
80120302,80003,801,GA,0,GA,3612,3612,807
80120302,80067,801,WA,0,WA,3612,3612,807
80120302,80014,801,C,0,C,3612,3612,807
80120302,80002,801,WD,0,WD,3612,3612,807
80120302,80006,801,GD,0,GD,3612,3612,807
80120302,80010,801,GK,0,GK,3612,3612,807
80120302,80001,801,S,0,S,3612,3612,807
80120302,80165,801,S,0,S,3612,3612,807
80120302,80048,801,S,0,S,3612,3612,807
80120302,80312,801,S,0,S,3612,3612,807
80120302,80015,801,S,0,S,3612,3612,807
80120302,80078,807,GS,0,GS,3612,3612,801
80120302,80009,807,GA,0,GA,3612,3612,801
80120302,80081,807,C,0,WA,2711,2711,801
80120302,80081,807,WA,2711,WA,3612,901,801
80120302,80297,807,S,0,C,2711,2711,801
80120302,80297,807,C,2711,C,3612,901,801
80120302,80076,807,WD,0,WD,3612,3612,801
80120302,80180,807,GD,0,GD,3612,3612,801
80120302,80080,807,GK,0,GK,3612,3612,801
80120302,80155,807,S,0,S,3612,3612,801
80120302,80138,807,S,0,S,3612,3612,801
80120302,80178,807,WA,0,S,2711,2711,801
80120302,80178,807,S,2711,S,3612,901,801
80120302,80296,807,S,0,S,3612,3612,801
80120302,80077,807,S,0,S,3612,3612,801
