matchId,playerId,squadId,minutesPlayed,oppSquadId
95630404,80019,803,56.15,805
95630404,80444,803,46.233333333333334,805
95630404,80094,803,56.15,805
95630404,80175,803,56.15,805
95630404,80109,803,56.15,805
95630404,80099,803,56.15,805
95630404,80127,803,56.15,805
95630404,80580,803,0.0,805
95630404,80221,803,0.0,805
95630404,80098,803,0.0,805
95630404,80776,803,0.0,805
95630404,80111,803,9.916666666666666,805
95630404,80054,805,56.15,803
95630404,80100,805,56.15,803
95630404,80154,805,39.166666666666664,803
95630404,80105,805,56.15,803
95630404,80535,805,56.15,803
95630404,80304,805,56.15,803
95630404,80305,805,30.75,803
95630404,80389,805,0.0,803
95630404,80479,805,0.0,803
95630404,80604,805,25.4,803
95630404,80058,805,0.0,803
95630404,80700,805,16.983333333333334,803
