matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,quartersPlayed,rebounds,tossUpWin,turnovers,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,minutesPlayedPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,quartersPlayedPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
95630404,803,805,80580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630404,803,805,80776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630404,805,803,80054,1,1,0,0,0,0,6,0,0,1,0,0,31,3,28,0,56.15,0,0,4,0,6,1,4,4,0,6,1.068566340160285,1.068566340160285,0.0,0.0,0.0,0.0,6.41139804096171,0.0,0.0,1.068566340160285,0.0,0.0,33.12555654496883,3.205699020480855,29.91985752448798,0.0,60.0,0.0,0.0,4.27426536064114,0.0,6.41139804096171,1.068566340160285,4.27426536064114,4.27426536064114,0.0,6.41139804096171,5.0,5.342831700801424
95630404,805,803,80058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630404,805,803,80100,1,2,0,0,0,10,0,0,1,17,1,13,23,2,21,1,56.15,0,1,0,0,1,1,4,0,0,4,1.068566340160285,2.13713268032057,0.0,0.0,0.0,10.685663401602849,0.0,0.0,1.068566340160285,18.165627782724844,1.068566340160285,13.891362422083704,24.577025823686554,2.13713268032057,22.439893143365985,1.068566340160285,60.0,0.0,1.068566340160285,0.0,0.0,1.068566340160285,1.068566340160285,4.27426536064114,0.0,0.0,4.27426536064114,5.0,5.342831700801424
95630404,805,803,80105,1,1,0,0,0,0,6,0,1,26,3,14,0,0,0,3,56.15,0,0,0,0,7,1,4,0,0,3,1.068566340160285,1.068566340160285,0.0,0.0,0.0,0.0,6.41139804096171,0.0,1.068566340160285,27.782724844167408,3.205699020480855,14.95992876224399,0.0,0.0,0.0,3.205699020480855,60.0,0.0,0.0,0.0,0.0,7.479964381121995,1.068566340160285,4.27426536064114,0.0,0.0,3.205699020480855,5.0,5.342831700801424
95630404,805,803,80154,0,0,0,0,0,11,3,0,0,6,0,3,0,0,0,0,39.166666666666664,0,0,0,0,3,1,3,0,0,1,0.0,0.0,0.0,0.0,0.0,16.851063829787233,4.595744680851064,0.0,0.0,9.191489361702128,0.0,4.595744680851064,0.0,0.0,0.0,0.0,59.99999999999999,0.0,0.0,0.0,0.0,4.595744680851064,1.5319148936170213,4.595744680851064,0.0,0.0,1.5319148936170213,0.0,0.0
95630404,805,803,80304,0,0,0,0,0,8,23,0,4,0,3,0,0,0,0,3,56.15,0,1,0,0,24,2,4,0,0,1,0.0,0.0,0.0,0.0,0.0,8.54853072128228,24.577025823686554,0.0,4.27426536064114,0.0,3.205699020480855,0.0,0.0,0.0,0.0,3.205699020480855,60.0,0.0,1.068566340160285,0.0,0.0,25.64559216384684,2.13713268032057,4.27426536064114,0.0,0.0,1.068566340160285,5.0,5.342831700801424
95630404,805,803,80305,0,0,0,0,0,0,10,1,2,0,1,0,0,0,0,0,30.75,0,2,0,0,12,2,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,19.51219512195122,1.951219512195122,3.902439024390244,0.0,1.951219512195122,0.0,0.0,0.0,0.0,0.0,60.0,0.0,3.902439024390244,0.0,0.0,23.414634146341463,3.902439024390244,3.902439024390244,1.951219512195122,0.0,0.0,-3.0,-5.853658536585366
95630404,805,803,80389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630404,805,803,80479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630404,805,803,80535,0,0,0,0,0,9,11,0,2,0,4,0,0,0,0,4,56.15,0,2,0,2,13,0,4,0,0,0,0.0,0.0,0.0,0.0,0.0,9.617097061442564,11.754229741763135,0.0,2.13713268032057,0.0,4.27426536064114,0.0,0.0,0.0,0.0,4.27426536064114,60.0,0.0,2.13713268032057,0.0,2.13713268032057,13.891362422083704,0.0,4.27426536064114,0.0,0.0,0.0,5.0,5.342831700801424
95630404,805,803,80604,0,0,0,0,0,0,8,3,3,0,4,0,0,0,0,1,25.4,0,2,0,0,10,0,2,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,18.897637795275593,7.086614173228347,7.086614173228347,0.0,9.448818897637796,0.0,0.0,0.0,0.0,2.362204724409449,60.0,0.0,4.724409448818898,0.0,0.0,23.62204724409449,0.0,4.724409448818898,7.086614173228347,0.0,0.0,8.0,18.897637795275593
95630404,805,803,80700,1,0,0,0,0,4,2,0,0,9,0,3,0,0,0,0,16.983333333333334,0,0,0,0,2,0,2,0,0,1,3.5328753680078506,0.0,0.0,0.0,0.0,14.131501472031402,7.065750736015701,0.0,0.0,31.795878312070656,0.0,10.598626104023552,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,7.065750736015701,0.0,7.065750736015701,0.0,0.0,3.5328753680078506,5.0,17.664376840039253
