matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
95630404,80019,803,GS,0,GA,1845,1845,805
95630404,80019,803,GA,1845,GS,2440,595,805
95630404,80019,803,GS,2440,GS,3369,929,805
95630404,80444,803,GA,0,S,1845,1845,805
95630404,80444,803,S,1845,GA,2440,595,805
95630404,80444,803,GA,2440,GA,3369,929,805
95630404,80094,803,WA,0,WA,3369,3369,805
95630404,80175,803,C,0,C,3369,3369,805
95630404,80109,803,WD,0,WD,3369,3369,805
95630404,80099,803,GD,0,GD,3369,3369,805
95630404,80127,803,GK,0,GK,3369,3369,805
95630404,80580,803,S,0,S,3369,3369,805
95630404,80221,803,S,0,S,3369,3369,805
95630404,80098,803,S,0,S,3369,3369,805
95630404,80776,803,S,0,S,3369,3369,805
95630404,80111,803,S,0,GS,1845,1845,805
95630404,80111,803,GS,1845,S,2440,595,805
95630404,80111,803,S,2440,S,3369,929,805
95630404,80054,805,GS,0,GS,3369,3369,803
95630404,80100,805,GA,0,GA,3369,3369,803
95630404,80154,805,WA,0,S,2350,2350,803
95630404,80154,805,S,2350,S,3369,1019,803
95630404,80105,805,C,0,C,3369,3369,803
95630404,80535,805,WD,0,WD,3369,3369,803
95630404,80304,805,GD,0,GD,3369,3369,803
95630404,80305,805,GK,0,S,1845,1845,803
95630404,80305,805,S,1845,S,3369,1524,803
95630404,80389,805,S,0,S,3369,3369,803
95630404,80479,805,S,0,S,3369,3369,803
95630404,80604,805,S,0,GK,1845,1845,803
95630404,80604,805,GK,1845,GK,3369,1524,803
95630404,80058,805,S,0,S,3369,3369,803
95630404,80700,805,S,0,WA,2350,2350,803
95630404,80700,805,WA,2350,WA,3369,1019,803
