matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,lastCentrePass,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,timeToScore,timeout,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
129490801,806,9698,57,4,57,4,4,1,0,0,0,51,72,42,4,4,3,7,56,80,9,44,22,52,4,51,61,5,52,4,56,43,4,9,9,4,Q4 14:05,1,80,345,9,2,51,16,60,23,5,44,50,31,2,0,0,75,11,4.0,80.0,80.0,70.0,73.80952380952381,-3.80952380952381
129490801,9698,806,66,0,66,0,5,2,0,0,4,59,77,44,2,2,18,20,62,74,12,83,19,62,0,59,66,4,62,0,62,47,10,5,4,9,Q4 14:53,1,50,431,4,1,48,3,62,20,3,54,50,29,3,0,2,45,12,2.0,84.0,84.0,73.80952380952381,70.0,3.80952380952381
