matchId,playerId,squadId,minutesPlayed,oppSquadId
129490801,1022298,9698,52.25,806
129490801,1007219,9698,60.0,806
129490801,1029535,9698,60.0,806
129490801,995217,9698,53.45,806
129490801,1015273,9698,14.3,806
129490801,1010545,9698,60.0,806
129490801,1029500,9698,0.0,806
129490801,1001356,9698,60.0,806
129490801,80701,9698,60.0,806
129490801,1034298,9698,0.0,806
129490801,1040362,806,0.0,9698
129490801,80477,806,0.0,9698
129490801,1009742,806,60.0,9698
129490801,998404,806,60.0,9698
129490801,1007302,806,60.0,9698
129490801,1014724,806,60.0,9698
129490801,1007299,806,24.433333333333334,9698
129490801,80439,806,60.0,9698
129490801,1003784,806,35.56666666666667,9698
129490801,1030765,806,60.0,9698
