matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
116651001,8117,1001357,80475,80296,1000831,1015543,1006231,1001920,0,900,0,12,0,14,900,-2,-8.0,806
116651001,8117,1001357,80475,80296,1015543,1000831,1006231,1001920,900,1107,12,13,14,18,207,-3,-52.17391304347826,806
116651001,8117,80475,1001357,80296,1015543,1000831,1006231,1001920,1107,1800,13,24,18,29,693,0,0.0,806
116651001,8117,1022298,1001357,80475,1015543,1000831,1006231,1001920,1800,2149,24,32,29,36,349,1,10.315186246418339,806
116651001,8117,1022298,1001357,80475,80296,1000831,1006231,1001920,2149,3205,32,49,36,52,1056,1,3.4090909090909087,806
116651001,8117,1022298,1001357,1022293,80296,1000831,1006231,1001920,3205,3322,49,49,52,55,117,-3,-92.3076923076923,806
116651001,8117,1022298,80475,1022293,80296,1000831,1006231,1001920,3322,3329,49,49,55,55,7,0,0.0,806
116651001,8117,1022298,80475,1022293,80296,1000831,1006231,1016036,3329,3600,49,60,55,61,271,5,66.42066420664206,806
116651001,806,999128,1013431,80574,80439,1009742,1003784,998404,0,1800,0,29,0,24,1800,5,10.0,8117
116651001,806,999128,1025018,80574,80439,1009742,1003784,998404,1800,2192,29,36,24,33,392,-2,-18.367346938775512,8117
116651001,806,999128,1013431,80574,80439,1009742,1003784,998404,2192,2340,36,37,33,35,148,-1,-24.324324324324323,8117
116651001,806,999128,1013431,80574,80439,1009742,998404,1007299,2340,2861,37,44,35,46,521,-4,-27.63915547024952,8117
116651001,806,1025018,999128,80574,80439,1009742,1003784,998404,2861,3048,44,49,46,49,187,2,38.50267379679144,8117
116651001,806,1025018,999128,80574,80439,1014127,1003784,998404,3048,3600,49,61,49,60,552,1,6.521739130434783,8117
