matchId,squadId,oppSquadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
116651001,806,8117,1,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,79.0,18.0,0.0,0.0,3.0,3.0,15.0,26.0,2.0,50.0,4.0,14.0,0.0,14.0,15.0,1.0,14.0,0.0,14.0,11.0,1.0,2.0,3.0,2.0,1.0,0.0,73.5,0.0,0.0,18.0,2.0,14.0,5.0,0.0,10.0,52.0,0.0,1.0,40.0,1.0,0.0,20.0,80.0,70.0,60.0,10.0
116651001,806,8117,2,16.0,2.0,16.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,62.0,7.0,1.0,1.0,6.0,7.0,14.0,22.0,6.0,50.0,6.0,13.0,1.0,11.0,18.0,4.0,13.0,1.0,14.0,8.0,3.0,3.0,2.0,4.0,1.0,75.0,113.5,2.0,0.0,9.0,2.0,15.0,7.0,4.0,6.0,52.0,0.0,0.0,100.0,4.0,3.0,22.0,88.0,63.63636363636363,50.0,13.636363636363633
116651001,806,8117,3,14.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,69.0,13.0,0.0,0.0,5.0,5.0,13.0,20.0,0.0,0.0,5.0,13.0,0.0,13.0,14.0,1.0,13.0,0.0,13.0,11.0,0.0,2.0,1.0,0.0,0.0,0.0,68.5,1.0,0.0,14.0,4.0,13.0,5.0,0.0,11.0,47.0,0.0,0.0,67.0,4.0,0.0,20.0,80.0,65.0,85.71428571428571,-20.714285714285708
116651001,806,8117,4,16.0,3.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,13.0,73.0,11.0,1.0,1.0,3.0,4.0,18.0,26.0,3.0,100.0,2.0,15.0,2.0,15.0,19.0,2.0,15.0,2.0,17.0,11.0,3.0,3.0,1.0,2.0,2.0,50.0,114.5,1.0,0.0,13.0,2.0,19.0,4.0,0.0,12.0,58.0,0.0,1.0,100.0,1.0,1.0,21.0,84.0,80.95238095238095,60.0,20.95238095238095
116651001,8117,806,1,15.0,1.0,15.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,69.0,8.0,1.0,1.0,3.0,4.0,12.0,19.0,4.0,50.0,6.0,12.0,0.0,8.0,16.0,4.0,12.0,0.0,12.0,9.0,2.0,1.0,2.0,3.0,1.0,75.0,74.0,4.0,1.0,12.0,3.0,12.0,7.0,2.0,11.0,48.0,0.0,0.0,100.0,5.0,3.0,20.0,80.0,60.0,70.0,-10.0
116651001,8117,806,2,14.0,1.0,14.0,1.0,1.0,0.0,0.0,0.0,2.0,14.0,50.0,5.0,1.0,1.0,3.0,4.0,12.0,14.0,3.0,67.0,8.0,12.0,0.0,9.0,15.0,3.0,12.0,0.0,12.0,7.0,2.0,3.0,4.0,2.0,1.0,33.0,51.5,6.0,0.0,11.0,4.0,12.0,9.0,1.0,14.0,48.0,0.0,0.0,75.0,3.0,1.0,24.0,96.0,50.0,63.63636363636363,-13.636363636363633
116651001,8117,806,3,19.0,2.0,19.0,2.0,1.0,1.0,0.0,0.0,1.0,16.0,88.0,11.0,0.0,0.0,5.0,5.0,18.0,20.0,1.0,100.0,3.0,17.0,1.0,15.0,21.0,3.0,17.0,1.0,18.0,14.0,1.0,3.0,0.0,1.0,0.0,100.0,118.5,0.0,1.0,11.0,2.0,19.0,3.0,3.0,15.0,53.0,0.0,0.0,75.0,3.0,3.0,21.0,84.0,85.71428571428571,65.0,20.714285714285708
116651001,8117,806,4,7.0,7.0,7.0,7.0,1.0,1.0,0.0,0.0,1.0,14.0,67.0,13.0,0.0,0.0,2.0,2.0,13.0,20.0,3.0,33.0,6.0,7.0,5.0,11.0,14.0,2.0,7.0,5.0,12.0,10.0,1.0,1.0,2.0,1.0,0.0,50.0,65.5,2.0,0.0,15.0,2.0,17.0,6.0,3.0,11.0,42.0,0.0,0.0,100.0,3.0,1.0,20.0,80.0,60.0,80.95238095238095,-20.95238095238095
