matchId,squadId,oppSquadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers,reboundsPer60,turnoverHeldPer60,netPointsPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,goalMissesPer60,goalAssistsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,secondPhaseReceivePer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
116651001,806,8117,80439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,4.0,5.0,31.0,45.0,2.0,0.0,6.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,60.0,0.0,101.0,1.0,0.0,8.0,3.0,0.0,6.0,4.0,0.0,7.0,0.0,1.0,5.0,0.0,1.0,101.0,8.0,4.0,6.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,45.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,4.0,60.0,31.0,5.0,3.0,1.0,1,1.0
116651001,806,8117,80574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,2.0,0.0,0.0,1.0,1.0,18.0,33.0,0.0,0.0,2.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,56.5,0.0,0.0,2.0,1.0,0.0,2.0,4.0,0.0,6.0,0.0,1.0,2.0,0.0,1.0,56.5,2.0,1.0,2.0,0.0,0.0,0.0,0.0,15.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,60.0,18.0,2.0,1.0,0.0,1,1.0
116651001,806,8117,998404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,60.0,0.0,35.5,2.0,0.0,14.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,35.5,14.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,60.0,0.0,0.0,0.0,2.0,1,1.0
116651001,806,8117,999128,43.0,2.0,43.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,7.0,0.0,0.0,3.0,40.0,1.0,5.0,45.0,4.0,40.0,1.0,41.0,1.0,0.0,60.0,1.0,78.0,0.0,0.0,1.0,2.0,42.0,4.0,4.0,3.0,7.0,0.0,0.0,2.0,3.0,0.0,78.0,1.0,1.0,3.0,1.0,40.0,42.0,4.0,5.0,2.0,1.0,0.0,43.0,41.0,0.0,1.0,40.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,2.0,43.0,7.0,0.0,0.0,0.0,1.0,4.0,45.0,1.0,4.0,60.0,5.0,2.0,2.0,0.0,1,1.0
116651001,806,8117,1003784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,1.0,1.0,4.0,5.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,51.31666666666667,0.0,57.5,0.0,0.0,11.0,2.0,0.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,67.22962000649562,12.861318609938293,4.676843130886652,1.169210782721663,0.0,0.0,0.0,0.0,0.0,0.0,2.338421565443326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.169210782721663,12.861318609938293,0.0,0.0,1.169210782721663,4.676843130886652,0.0,1.169210782721663,0.0,1.169210782721663,0.0,0.0,4.676843130886652,0.0,0.0,0.0,0.0,1.169210782721663,0.0,5.846053913608315,4.676843130886652,60.00000000000001,0.0,0.0,2.338421565443326,3.5076323481649885,5,5.846053913608315
116651001,806,8117,1007299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.683333333333334,0.0,3.5,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.184261036468328,13.81957773512476,6.90978886756238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.81957773512476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.90978886756238,13.81957773512476,60.0,0.0,0.0,0.0,0.0,-4,-27.63915547024952
116651001,806,8117,1009742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.8,0.0,23.0,1.0,0.0,9.0,1.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,27.165354330708663,10.62992125984252,2.362204724409449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1811023622047245,1.1811023622047245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.448818897637796,0.0,0.0,0.0,1.1811023622047245,0.0,0.0,0.0,0.0,0.0,0.0,8.267716535433072,0.0,0.0,0.0,0.0,0.0,0.0,2.362204724409449,4.724409448818898,60.0,0.0,0.0,1.1811023622047245,1.1811023622047245,0,0.0
116651001,806,8117,1013431,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,3.0,7.0,0.0,3.0,10.0,3.0,7.0,0.0,7.0,3.0,0.0,41.15,2.0,-9.5,0.0,0.0,2.0,1.0,7.0,5.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,-13.851761846901582,2.9161603888213854,0.0,4.374240583232078,0.0,10.206561360874849,10.206561360874849,4.374240583232078,4.374240583232078,0.0,17.496962332928312,0.0,14.580801944106927,10.206561360874849,0.0,0.0,10.206561360874849,2.9161603888213854,0.0,2.9161603888213854,0.0,0.0,4.374240583232078,0.0,0.0,0.0,0.0,7.2904009720534635,0.0,14.580801944106927,5.832320777642771,0.0,0.0,0.0,0.0,7.2904009720534635,14.580801944106927,0.0,5.832320777642771,60.0,5.832320777642771,0.0,1.4580801944106927,0.0,0,0.0
116651001,806,8117,1014127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,0.0,3.5,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.826086956521742,19.56521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.043478260869566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.56521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.521739130434783,60.0,0.0,0.0,0.0,0.0,1,6.521739130434783
116651001,806,8117,1025018,8.0,3.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,8.0,2.0,1.0,11.0,1.0,8.0,2.0,10.0,0.0,1.0,18.85,1.0,21.0,0.0,0.0,2.0,0.0,12.0,2.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,66.84350132625994,6.36604774535809,0.0,3.183023872679045,6.36604774535809,25.46419098143236,38.19628647214854,3.183023872679045,3.183023872679045,9.549071618037136,6.36604774535809,0.0,25.46419098143236,31.830238726790448,0.0,6.36604774535809,25.46419098143236,3.183023872679045,0.0,6.36604774535809,0.0,0.0,0.0,3.183023872679045,0.0,0.0,0.0,9.549071618037136,9.549071618037136,25.46419098143236,9.549071618037136,0.0,0.0,0.0,3.183023872679045,6.36604774535809,35.01326259946949,0.0,6.36604774535809,60.0,6.36604774535809,3.183023872679045,0.0,3.183023872679045,1,3.183023872679045
