matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin
103930503,801,8117,80057,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.5,3.0,0.0,1.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0
103930503,801,8117,80057,2,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,-7.0,5.0,0.0,0.0,5.0,0.0,1.0,3.0,1.0,0.0,0.0
103930503,801,8117,80057,3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,15.0,0.0,11.0,1.0,0.0,0.0,6.0,1.0,1.0,5.0,1.0,0.0,0.0
103930503,801,8117,80057,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,10.5,2.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0
103930503,801,8117,80301,1,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,12.0,6.0,9.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,12.5,0.0,0.0,9.0,0.0,2.0,2.0,12.0,1.0,0.0,0.0
103930503,801,8117,80301,2,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,7.0,6.0,7.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,4.5,0.0,0.0,7.0,2.0,0.0,1.0,4.0,1.0,0.0,0.0
103930503,801,8117,80301,3,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,9.0,7.0,9.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,32.0,0.0,0.0,9.0,1.0,1.0,0.0,8.0,1.0,0.0,0.0
103930503,801,8117,80301,4,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,4.0,4.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,-8.5,0.0,0.0,4.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0
103930503,801,8117,80440,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,19.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,1.0,0.0,0.0
103930503,801,8117,80440,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,7.0,5.0,0.0,0.0,6.0,0.0,0.0,4.0,1.0,1.0,0.0
103930503,801,8117,80440,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,8.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0
103930503,801,8117,80440,4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,22.5,0.0,0.0,0.0,3.0,1.0,0.0,4.0,1.0,0.0,0.0
103930503,801,8117,80558,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
