matchId,playerId,squadId,minutesPlayed,oppSquadId
129490804,1001707,8118,43.4,804
129490804,1019169,8118,60.0,804
129490804,1013629,8118,60.0,804
129490804,1028096,8118,60.0,804
129490804,1022764,8118,60.0,804
129490804,80776,8118,60.0,804
129490804,1025015,8118,0.0,804
129490804,1045213,8118,0.0,804
129490804,1011747,8118,60.0,804
129490804,1034275,8118,16.6,804
129490804,1001708,804,49.55,8118
129490804,1001701,804,51.53333333333333,8118
129490804,1005495,804,6.65,8118
129490804,1001711,804,60.0,8118
129490804,1034295,804,10.45,8118
129490804,994213,804,31.816666666666666,8118
129490804,991901,804,51.03333333333333,8118
129490804,1022297,804,38.96666666666667,8118
129490804,1034300,804,60.0,8118
129490804,80577,804,60.0,8118
