matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,lastCentrePass,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,timeToScore,timeout,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
129490804,804,8118,68,5,68,5,2,3,0,0,0,51,73,49,5,5,11,16,68,96,11,82,16,62,2,59,73,9,62,2,64,43,9,12,3,5,Q4 14:42,6,22,443.5,21,2,71,13,66,22,2,45,51,29,2,0,0,75,9,1.98,93.02,93.02,68.80240808428294,63.10275032741992,5.699657756863026
129490804,8118,804,45,15,45,15,3,2,0,0,1,54,60,64,5,5,9,14,53,86,13,69,25,42,11,46,60,7,42,11,53,36,9,8,5,3,Q4 15:00,2,43,350.5,13,1,78,10,64,27,8,48,49,34,3,0,3,89,16,3.01,83.99000000000001,83.99000000000001,63.10275032741992,68.80240808428294,-5.699657756863026
