matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
124380601,8117,1001357,1,26,0,1,goal,1,26,0,1,-1,804
124380601,8117,1001357,1,39,3,1,goal,1,39,0,2,-2,804
124380601,8117,1001357,1,77,3,1,miss,0,77,0,2,-2,804
124380601,8117,80475,1,83,0,1,miss,0,83,0,2,-2,804
124380601,8117,1001357,1,88,3,1,goal,1,88,0,3,-3,804
124380601,8117,1001357,1,101,3,1,goal,1,101,0,4,-4,804
124380601,804,1001711,1,119,0,1,miss,0,119,0,4,-4,8117
124380601,8117,80475,1,152,3,3,goal,1,152,0,5,-5,804
124380601,8117,1001357,1,178,3,1,goal,1,178,0,6,-6,804
124380601,804,1001711,1,194,3,1,goal,1,194,1,6,-5,8117
124380601,8117,1001357,1,213,0,2,miss,0,213,1,6,-5,804
124380601,8117,1001357,1,217,3,3,miss,0,217,1,6,-5,804
124380601,804,1001711,1,242,0,2,miss,0,242,1,6,-5,8117
124380601,804,1001711,1,249,3,3,goal,1,249,2,6,-4,8117
124380601,804,1001708,1,263,3,3,goal,1,263,3,6,-3,8117
124380601,8117,1001357,1,279,3,1,goal,1,279,3,7,-4,804
124380601,804,1001711,1,301,3,3,goal,1,301,4,7,-3,8117
124380601,8117,1001357,1,321,3,3,goal,1,321,4,8,-4,804
124380601,804,1001711,1,338,3,3,goal,1,338,5,8,-3,8117
124380601,8117,1001357,1,383,3,3,miss,0,383,5,8,-3,804
124380601,804,1001711,1,416,3,3,goal,1,416,6,8,-2,8117
124380601,804,1001708,1,435,0,0,goal,1,435,7,8,-1,8117
124380601,8117,80475,1,462,0,1,goal,1,462,7,9,-2,804
124380601,804,1001711,1,475,0,0,goal,1,475,8,9,-1,8117
124380601,8117,1022298,1,494,0,1,goal,1,494,8,10,-2,804
124380601,804,1001711,1,517,0,2,goal,1,517,9,10,-1,8117
124380601,8117,1022298,1,533,0,0,goal,1,533,9,11,-2,804
124380601,804,1001711,1,550,3,3,goal,1,550,10,11,-1,8117
124380601,8117,1022298,1,587,3,1,goal,1,587,10,12,-2,804
124380601,804,1001708,1,611,1,1,2pt Miss,0,611,10,12,-2,8117
124380601,804,1001711,1,615,3,1,goal,1,615,11,12,-1,8117
124380601,8117,80475,1,630,1,1,2pt Miss,0,630,11,12,-1,804
124380601,804,1001711,1,659,3,3,goal,1,659,12,12,0,8117
124380601,804,1001711,1,681,1,1,2pt Goal,2,681,14,12,2,8117
124380601,8117,80475,1,710,3,3,goal,1,710,14,13,1,804
124380601,804,1001711,1,733,3,1,goal,1,733,15,13,2,8117
124380601,8117,1022298,1,774,1,2,2pt Miss,0,774,15,13,2,804
124380601,804,1001711,1,803,3,3,goal,1,803,16,13,3,8117
124380601,8117,80475,1,845,3,1,goal,1,845,16,14,2,804
124380601,804,1001708,1,878,3,1,goal,1,878,17,14,3,8117
124380601,804,1001708,1,896,1,1,2pt Goal,2,896,19,14,5,8117
