matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
80180304,80052,803,GS,0,GS,3637,3637,808
80180304,80167,803,S,0,GA,2714,2714,808
80180304,80167,803,GA,2714,GA,3637,923,808
80180304,80170,803,S,0,WA,1811,1811,808
80180304,80170,803,WA,1811,WA,3637,1826,808
80180304,80154,803,WA,0,C,1811,1811,808
80180304,80154,803,C,1811,C,3637,1826,808
80180304,80037,803,WD,0,S,1811,1811,808
80180304,80037,803,S,1811,WD,3179,1368,808
80180304,80037,803,WD,3179,WD,3637,458,808
80180304,80099,803,GK,0,GD,2714,2714,808
80180304,80099,803,GD,2714,GD,3637,923,808
80180304,80024,803,GD,0,S,1811,1811,808
80180304,80024,803,S,1811,GK,2714,903,808
80180304,80024,803,GK,2714,GK,3637,923,808
80180304,80032,803,GA,0,S,2714,2714,808
80180304,80032,803,S,2714,S,3637,923,808
80180304,80302,803,S,0,S,3637,3637,808
80180304,80212,803,C,0,WD,1811,1811,808
80180304,80212,803,WD,1811,S,3179,1368,808
80180304,80212,803,S,3179,S,3637,458,808
80180304,80026,803,S,0,GD,1811,1811,808
80180304,80026,803,GD,1811,S,2714,903,808
80180304,80026,803,S,2714,S,3637,923,808
80180304,80093,808,GS,0,GS,3637,3637,803
80180304,80058,808,GA,0,GA,3637,3637,803
80180304,80094,808,WA,0,WA,3637,3637,803
80180304,80095,808,C,0,C,3637,3637,803
80180304,80096,808,S,0,WD,2984,2984,803
80180304,80096,808,WD,2984,WD,3637,653,803
80180304,80098,808,GD,0,GD,3637,3637,803
80180304,80057,808,GK,0,GK,3637,3637,803
80180304,80061,808,WD,0,S,2984,2984,803
80180304,80061,808,S,2984,S,3637,653,803
80180304,80403,808,S,0,S,3637,3637,803
80180304,80282,808,S,0,S,3637,3637,803
80180304,80223,808,S,0,S,3637,3637,803
80180304,80287,808,S,0,S,3637,3637,803
