matchId,playerId,squadId,minutesPlayed,oppSquadId
80180304,80052,803,60.0,808
80180304,80167,803,15.383333333333333,808
80180304,80170,803,30.433333333333334,808
80180304,80154,803,60.61666666666667,808
80180304,80037,803,37.81666666666667,808
80180304,80099,803,60.61666666666667,808
80180304,80024,803,45.56666666666667,808
80180304,80032,803,45.233333333333334,808
80180304,80302,803,0.0,808
80180304,80212,803,52.983333333333334,808
80180304,80026,803,15.05,808
80180304,80093,808,60.0,803
80180304,80058,808,60.0,803
80180304,80094,808,60.0,803
80180304,80095,808,60.0,803
80180304,80096,808,10.883333333333333,803
80180304,80098,808,60.0,803
80180304,80057,808,60.0,803
80180304,80061,808,49.733333333333334,803
80180304,80403,808,0.0,803
80180304,80282,808,0.0,803
80180304,80223,808,0.0,803
80180304,80287,808,0.0,803
