matchId,playerId,squadId,minutesPlayed
80351404,80054,805,48.833333333333336
80351404,80100,805,60.0
80351404,80495,805,3.0
80351404,80699,805,47.15
80351404,80304,805,60.88333333333333
80351404,80580,805,60.88333333333333
80351404,991906,805,14.95
80351404,80160,805,0.0
80351404,80198,805,12.05
80351404,80055,805,57.88333333333333
80351404,80223,805,45.93333333333333
80351404,80581,805,13.733333333333333
80351404,80111,809,60.0
80351404,80022,809,60.0
80351404,80572,809,60.0
80351404,80105,809,60.0
80351404,80108,809,60.0
80351404,80101,809,60.0
80351404,80057,809,60.0
80351404,80393,809,0.0
80351404,80175,809,0.0
80351404,80387,809,0.0
80351404,80091,809,0.0
