matchId,squadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80351404,805,7,10,0,0,3,50,49,0,6,40,5,24,49,9,40,4,0,15,3,6,65,12,3,0,36,82,80.81029290993703,48.78048780487805,73.11827956989248,-24.33779176501443
80351404,809,5,10,0,0,2,47,26,3,16,54,11,44,72,4,68,4,0,12,4,1,39,9,7,0,25,93,91.650698056392,73.11827956989248,48.78048780487805,24.33779176501443
