matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedShotConversion,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,offensiveRebounds,pacePer60,offensiveRating,defensiveRating,netRating
103930802,801,1,2.0,1.0,0.0,0.0,0.0,17.0,0.0,8.0,0.0,0.0,1.0,43.0,16.0,23.0,2.0,0.0,9.0,14.0,17.0,2.0,15.0,11.0,1.0,3.0,2.0,1.0,50.0,40.5,5.0,0.0,23.0,13.0,2.0,10.0,26.0,2.0,53.0,0.0,50.0,1.0,100.75349838536061,57.692307692307686,74.07407407407408,-16.38176638176639
103930802,801,2,1.0,1.0,0.0,0.0,0.0,8.0,0.0,18.0,2.0,2.0,3.0,23.0,9.0,12.0,4.0,0.0,10.0,7.0,10.0,1.0,9.0,6.0,0.0,3.0,3.0,0.0,0.0,48.0,5.0,0.0,12.0,24.0,3.0,10.0,21.0,2.0,39.0,0.0,50.0,0.0,82.71334792122538,42.857142857142854,50.0,-7.142857142857146
103930802,801,3,1.0,1.0,0.0,0.0,0.0,17.0,0.0,14.0,0.0,0.0,2.0,40.0,17.0,21.0,0.0,0.0,8.0,14.0,18.0,3.0,15.0,11.0,0.0,4.0,1.0,0.0,33.0,44.0,6.0,0.0,21.0,20.0,2.0,9.0,27.0,1.0,44.0,0.0,67.0,1.0,98.58012170385396,55.55555555555556,86.20689655172413,-30.65134099616857
103930802,801,4,0.0,0.0,0.0,0.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,44.0,18.0,22.0,1.0,0.0,3.0,16.0,20.0,3.0,17.0,13.0,1.0,3.0,0.0,1.0,0.0,58.0,8.0,0.0,22.0,23.0,1.0,5.0,26.0,1.0,49.0,0.0,50.0,0.0,101.1891891891892,65.38461538461539,70.83333333333334,-5.448717948717956
103930802,810,1,2.0,0.0,0.0,0.0,0.0,16.0,0.0,11.0,1.0,1.0,3.0,47.0,20.0,24.0,4.0,0.0,5.0,19.0,21.0,1.0,20.0,13.0,4.0,3.0,1.0,2.0,0.0,112.0,3.0,0.0,24.0,14.0,2.0,6.0,27.0,1.0,47.0,0.0,30.0,0.0,104.6286329386437,74.07407407407408,57.692307692307686,16.38176638176639
103930802,810,2,0.0,2.0,0.0,0.0,1.0,9.0,0.0,15.0,5.0,5.0,2.0,47.0,15.0,25.0,8.0,0.0,8.0,10.0,19.0,5.0,14.0,6.0,6.0,2.0,0.0,3.0,40.0,148.0,1.0,0.0,25.0,16.0,7.0,10.0,28.0,2.0,61.0,0.0,20.0,2.0,110.28446389496717,50.0,42.857142857142854,7.142857142857146
103930802,810,3,1.0,2.0,0.0,0.0,0.0,19.0,0.0,12.0,0.0,0.0,1.0,59.0,26.0,31.0,2.0,0.0,4.0,25.0,26.0,1.0,25.0,19.0,2.0,4.0,0.0,1.0,100.0,122.0,0.0,0.0,31.0,12.0,1.0,4.0,29.0,2.0,56.0,0.0,40.0,1.0,105.88235294117648,86.20689655172413,55.55555555555556,30.65134099616857
103930802,810,4,0.0,1.0,0.0,0.0,0.0,17.0,0.0,19.0,0.0,0.0,2.0,44.0,18.0,25.0,1.0,0.0,5.0,17.0,18.0,1.0,17.0,13.0,1.0,3.0,1.0,0.0,0.0,60.5,1.0,0.0,25.0,20.0,0.0,5.0,24.0,1.0,51.0,0.0,30.0,0.0,93.40540540540542,70.83333333333334,65.38461538461539,5.448717948717956
