matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,centrePassToGoalPercPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,interceptPassThrownPer60,gainPer60,possessionsPer60,goalMissesPer60,blockedPer60,passesPer60,deflectionWithGainPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,gainToGoalPercPer60,plusMinus,plusMinusPer60
103930802,801,810,80057,1.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,2.0,2.0,2.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,47.15,0.0,15.0,6.0,0.0,0.0,14.0,0.0,2.0,7.0,3.0,2.0,0.0,2.545068928950159,19.088016967126194,17.815482502651115,0.0,2.545068928950159,2.545068928950159,1.2725344644750796,5.090137857900318,8.907741251325557,0.0,0.0,0.0,2.545068928950159,0.0,1.2725344644750796,0.0,5.090137857900318,7.635206786850477,0.0,0.0,0.0,0.0,0.0,0.0,1.2725344644750796,0.0,2.545068928950159,2.545068928950159,0.0,10.180275715800637,3.8176033934252387,60.0,0.0,0.0,0.0,0.0,-20.0,-25.45068928950159
103930802,801,810,80301,0.0,0.0,0.0,0.0,0.0,22.0,0.0,2.0,0.0,0.0,0.0,34.0,22.0,33.0,0.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,62.56666666666667,0.0,55.0,3.0,0.0,33.0,5.0,1.0,2.0,24.0,4.0,0.0,0.0,0.0,52.743740010655294,4.794885455514118,0.0,1.9179541822056472,0.0,0.0,0.0,23.015450186467767,0.0,0.0,31.64624400639318,0.0,16.302610548748,32.605221097496,0.0,21.09749600426212,2.876931273308471,31.64624400639318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9179541822056472,0.0,1.9179541822056472,3.8359083644112943,60.0,21.09749600426212,0.9589770911028236,0.0,0.0,-20.0,-19.17954182205647
103930802,801,810,80440,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,62.56666666666667,0.0,5.0,5.0,0.0,0.0,15.0,1.0,2.0,5.0,4.0,1.0,0.0,0.9589770911028236,4.794885455514118,14.384656366542353,0.0,1.9179541822056472,0.9589770911028236,0.0,1.9179541822056472,4.794885455514118,0.0,0.0,0.0,0.0,0.0,1.9179541822056472,0.0,0.0,4.794885455514118,0.0,0.0,0.0,0.9589770911028236,0.0,0.0,0.0,0.0,0.0,1.9179541822056472,0.0,9.589770911028236,3.8359083644112943,60.0,0.0,0.9589770911028236,0.9589770911028236,0.0,-20.0,-19.17954182205647
103930802,801,810,80558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103930802,801,810,993702,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,37.5,0.0,8.0,2.0,0.0,4.0,10.0,3.0,2.0,5.0,3.0,0.0,0.0,0.0,12.8,16.0,0.0,3.2,0.0,3.2,0.0,8.0,0.0,0.0,6.4,0.0,1.6,6.4,0.0,1.6,3.2,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,11.200000000000001,4.800000000000001,60.0,3.2,4.800000000000001,0.0,0.0,-11.0,-17.6
103930802,801,810,994232,0.0,0.0,0.0,0.0,0.0,7.0,0.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,62.56666666666667,0.0,7.0,5.0,0.0,0.0,16.0,0.0,1.0,10.0,4.0,0.0,0.0,0.0,6.712839637719765,15.343633457645177,0.0,0.9589770911028236,1.9179541822056472,0.9589770911028236,0.9589770911028236,9.589770911028236,0.0,0.0,0.0,0.0,0.0,1.9179541822056472,0.0,6.712839637719765,4.794885455514118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9589770911028236,0.0,10.54874800213106,3.8359083644112943,60.0,0.0,0.0,0.9589770911028236,0.0,-20.0,-19.17954182205647
103930802,801,810,999806,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,20.0,15.0,20.0,0.0,0.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,40.483333333333334,0.0,37.0,1.0,0.0,20.0,4.0,2.0,4.0,3.0,3.0,0.0,0.0,0.0,54.837381638534374,5.928365582544257,0.0,5.928365582544257,0.0,0.0,0.0,4.446274186908193,0.0,0.0,29.641827912721283,0.0,20.749279538904897,29.641827912721283,0.0,0.0,1.4820913956360642,29.641827912721283,0.0,0.0,1.4820913956360642,0.0,0.0,1.4820913956360642,0.0,0.0,5.928365582544257,0.0,4.446274186908193,4.446274186908193,60.0,22.231370934540962,2.9641827912721284,0.0,0.0,-9.0,-13.338822560724578
103930802,801,810,1004465,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,7.083333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35294117647059,8.470588235294118,0.0,8.470588235294118,0.0,8.470588235294118,33.88235294117647,0.0,16.941176470588236,0.0,8.470588235294118,16.941176470588236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.470588235294118,25.411764705882355,0.0,8.470588235294118,60.0,8.470588235294118,0.0,0.0,0.0,-5.0,-42.35294117647059
103930802,801,810,1004493,0.0,1.0,0.0,0.0,0.0,20.0,0.0,8.0,0.0,0.0,0.0,31.0,19.0,19.0,0.0,0.0,3.0,17.0,11.0,4.0,7.0,2.0,0.0,55.483333333333334,0.0,33.5,1.0,0.0,19.0,9.0,1.0,5.0,34.0,4.0,1.0,0.0,1.0814058275758487,36.22709522379093,9.732652448182638,0.0,3.244217482727546,0.0,2.1628116551516974,0.0,36.76779813757886,4.325623310303395,0.0,20.546710723941125,0.0,18.38389906878943,33.52358065485131,0.0,21.628116551516975,1.0814058275758487,20.546710723941125,7.569840793030941,0.0,1.0814058275758487,0.0,0.0,0.0,0.0,0.0,5.407029137879244,11.895464103334335,8.65124662060679,4.325623310303395,60.00000000000001,20.546710723941125,1.0814058275758487,0.0,0.0,-15.0,-16.22108741363773
103930802,801,810,1010545,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,52.0,1.0,1.0,0.0,0.0,8.0,1.0,51.0,4.0,47.0,0.0,0.0,62.56666666666667,0.0,30.0,1.0,0.0,1.0,7.0,0.0,9.0,53.0,4.0,2.0,0.0,1.9179541822056472,28.769312733084707,6.712839637719765,0.0,7.671816728822589,0.9589770911028236,0.0,0.0,50.82578582844965,3.8359083644112943,0.0,0.9589770911028236,0.0,0.9589770911028236,49.86680873734683,0.0,0.0,0.9589770911028236,0.9589770911028236,45.07192328183271,0.0,0.0,0.0,0.0,1.9179541822056472,0.0,0.0,8.630793819925412,48.907831646244006,5.753862546616942,3.8359083644112943,60.0,0.9589770911028236,0.0,0.0,0.0,-20.0,-19.17954182205647
103930802,810,801,80009,0.0,3.0,0.0,0.0,0.0,18.0,0.0,2.0,1.0,1.0,0.0,49.0,29.0,36.0,1.0,0.0,6.0,28.0,11.0,1.0,10.0,1.0,0.0,54.38333333333333,0.0,63.0,1.0,0.0,36.0,3.0,1.0,6.0,32.0,4.0,0.0,0.0,0.0,69.50658902850138,3.3098375727857796,0.0,6.619675145571559,0.0,1.1032791909285933,1.1032791909285933,35.304934109714985,1.1032791909285933,0.0,39.718050873429355,1.1032791909285933,30.89181734600061,54.06068035550107,0.0,19.859025436714678,1.1032791909285933,39.718050873429355,11.032791909285933,0.0,3.3098375727857796,0.0,0.0,0.0,0.0,1.1032791909285933,6.619675145571559,12.136071100214526,2.2065583818571866,4.413116763714373,60.0,31.995096536929204,1.1032791909285933,0.0,0.0,26.0,28.685258964143426
