matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
103930802,801,1010545,1,37,0,0,goal,1,37,0,1,-1
103930802,810,80826,1,57,0,1,goal,1,57,1,1,0
103930802,810,80826,1,89,0,0,goal,1,89,2,1,1
103930802,810,80826,1,103,0,2,goal,1,103,3,1,2
103930802,801,1010545,1,129,0,2,goal,1,129,3,2,1
103930802,810,80826,1,144,1,1,goal,1,144,4,2,2
103930802,801,1010545,1,180,0,0,miss,0,180,4,2,2
103930802,801,1010545,1,185,0,0,goal,1,185,4,3,1
103930802,810,80826,1,218,0,0,goal,1,218,5,3,2
103930802,801,1010545,1,226,0,1,goal,1,226,5,4,1
103930802,810,80826,1,278,3,3,goal,1,278,6,4,2
103930802,801,1010545,1,305,0,1,goal,1,305,6,5,1
103930802,810,80826,1,325,0,1,goal,1,325,7,5,2
103930802,801,1004493,1,354,1,1,goal,1,354,7,6,1
103930802,801,1010545,1,391,0,1,goal,1,391,7,7,0
103930802,801,1010545,1,401,0,1,goal,1,401,7,8,-1
103930802,810,80826,1,417,0,0,goal,1,417,8,8,0
103930802,810,80826,1,471,0,2,goal,1,471,9,8,1
103930802,810,80826,1,479,3,1,goal,1,479,10,8,2
103930802,801,1010545,1,517,3,1,goal,1,517,10,9,1
103930802,810,80826,1,530,0,1,goal,1,530,11,9,2
103930802,810,80826,1,570,3,1,goal,1,570,12,9,3
103930802,810,80009,1,598,3,3,goal,1,598,13,9,4
103930802,801,1010545,1,621,0,2,goal,1,621,13,10,3
103930802,810,80826,1,632,3,1,miss,0,632,13,10,3
103930802,801,1010545,1,656,0,2,goal,1,656,13,11,2
103930802,801,1010545,1,671,0,1,goal,1,671,13,12,1
103930802,810,80826,1,690,0,1,goal,1,690,14,12,2
103930802,810,80826,1,719,0,1,goal,1,719,15,12,3
103930802,810,80826,1,734,0,1,goal,1,734,16,12,4
103930802,801,1010545,1,759,3,1,goal,1,759,16,13,3
103930802,810,80826,1,775,3,3,goal,1,775,17,13,4
103930802,801,1010545,1,798,3,3,goal,1,798,17,14,3
103930802,810,80826,1,811,0,0,goal,1,811,18,14,4
103930802,801,1010545,1,830,0,2,miss,0,830,18,14,4
103930802,810,80826,1,843,3,1,goal,1,843,19,14,5
103930802,810,80826,1,854,0,1,goal,1,854,20,14,6
103930802,801,1010545,1,900,0,2,goal,1,900,20,15,5
