matchId,playerId,squadId,minutesPlayed,oppSquadId
120450602,80470,8118,60.0,807
120450602,1019169,8118,60.0,807
120450602,80150,8118,23.3,807
120450602,995217,8118,60.0,807
120450602,1013629,8118,36.7,807
120450602,1013638,8118,36.56666666666667,807
120450602,1001803,8118,23.433333333333334,807
120450602,1001356,8118,60.0,807
120450602,80701,8118,60.0,807
120450602,1022764,8118,0.0,807
120450602,1016035,807,60.0,8118
120450602,1004472,807,23.3,8118
120450602,1015274,807,60.0,8118
120450602,1029513,807,60.0,8118
120450602,1029501,807,30.0,8118
120450602,80833,807,60.0,8118
120450602,991905,807,36.7,8118
120450602,1021092,807,30.0,8118
120450602,1001703,807,0.0,8118
120450602,1021253,807,60.0,8118
