matchId,squadId,oppSquadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,points,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,possessionsPer60,goalMissesPer60,goalAssistsPer60,disposalsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,passesPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
111080602,807,810,80078,48.0,2.0,48.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,59.0,8.0,9.0,0.0,0.0,2.0,40.0,1.0,3.0,50.0,9.0,40.0,1.0,41.0,0.0,0.0,60.0,0.0,94.0,1.0,0.0,9.0,5.0,3.0,42.0,3.0,63.0,4.0,10.0,0.0,10.0,94.0,5.0,2.0,0.0,1.0,40.0,42.0,63.0,9.0,3.0,59.0,2.0,0.0,1.0,48.0,41.0,0.0,1.0,40.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,2.0,48.0,0.0,0.0,0.0,0.0,3.0,50.0,0.0,4.0,60.0,8.0,3.0,0.0,11.0,11.0
111080602,807,810,991905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,60.0,0.0,15.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0,14.0,4.0,0.0,0.0,0.0,15.0,5.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,60.0,0.0,1.0,1.0,11.0,11.0
111080602,807,810,1000831,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,37.0,23.0,36.0,0.0,0.0,6.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,57.083333333333336,0.0,47.0,0.0,1.0,36.0,4.0,3.0,0.0,6.0,5.0,4.0,0.0,0.0,0.0,49.401459854014604,4.204379562043796,6.306569343065694,0.0,0.0,0.0,0.0,5.255474452554745,0.0,24.175182481751825,38.89051094890511,0.0,0.0,0.0,0.0,0.0,1.051094890510949,0.0,0.0,0.0,0.0,4.204379562043796,0.0,0.0,2.102189781021898,0.0,0.0,37.839416058394164,0.0,0.0,37.839416058394164,0.0,0.0,1.051094890510949,0.0,0.0,1.051094890510949,6.306569343065694,0.0,0.0,4.204379562043796,60.00000000000001,24.175182481751825,3.153284671532847,0.0,10.0,10.51094890510949
111080602,807,810,1004472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111080602,807,810,1005495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111080602,807,810,1006231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,2.0,3.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,55.5,2.0,0.0,0.0,9.0,1.0,0.0,0.0,13.0,4.0,5.0,0.0,5.0,55.5,9.0,0.0,2.0,0.0,0.0,0.0,13.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,60.0,0.0,1.0,1.0,11.0,11.0
111080602,807,810,1007219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,11.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,28.0,1.0,0.0,0.0,12.0,3.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,28.0,12.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,60.0,0.0,3.0,0.0,11.0,11.0
111080602,807,810,1007220,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,29.0,0.0,7.0,0.0,0.0,0.0,0.0,35.0,23.0,34.0,0.0,0.0,4.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,59.38333333333333,0.0,51.5,0.0,1.0,34.0,7.0,3.0,0.0,4.0,33.0,4.0,0.0,0.0,0.0,52.034802133033956,7.072691552062868,4.04153802975021,0.0,0.0,0.0,0.0,33.34268874543923,0.0,18.18692113387595,35.36345776031434,0.0,29.301150715689026,0.0,0.0,0.0,1.0103845074375526,0.0,0.0,0.0,0.0,7.072691552062868,0.0,0.0,1.0103845074375526,0.0,0.0,34.35307325287679,0.0,0.0,34.35307325287679,0.0,0.0,2.020769014875105,0.0,0.0,0.0,4.04153802975021,0.0,0.0,4.04153802975021,60.0,23.23884367106371,3.0311535223126578,0.0,11.0,11.114229581813078
111080602,807,810,1007306,19.0,5.0,19.0,5.0,1.0,0.0,1.0,0.0,0.0,10.0,0.0,2.0,2.0,2.0,0.0,2.0,42.0,13.0,17.0,2.0,0.0,4.0,17.0,3.0,8.0,24.0,4.0,17.0,3.0,20.0,3.0,0.0,53.983333333333334,0.0,54.5,0.0,0.0,17.0,2.0,2.0,23.0,5.0,37.0,4.0,0.0,0.0,0.0,60.57425131213338,2.2229083050324174,4.445816610064835,0.0,3.334362457548626,18.89472059277555,25.5634455078728,41.12380364309972,4.445816610064835,8.89163322012967,46.68107440568077,5.557270762581044,11.114541525162087,0.0,21.117628897807965,22.229083050324174,0.0,3.334362457548626,18.89472059277555,0.0,2.2229083050324174,2.2229083050324174,0.0,0.0,3.334362457548626,2.2229083050324174,1.1114541525162087,18.89472059277555,2.2229083050324174,0.0,18.89472059277555,5.557270762581044,21.117628897807965,0.0,0.0,0.0,1.1114541525162087,5.557270762581044,26.67489966038901,2.2229083050324174,4.445816610064835,60.0,14.448903982710714,2.2229083050324174,0.0,9.0,10.00308737264588
111080602,807,810,1009721,3.0,5.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,6.0,1.0,1.0,2.0,0.0,0.0,6.016666666666667,0.0,-3.5,0.0,0.0,4.0,1.0,0.0,3.0,1.0,12.0,2.0,1.0,0.0,9.97229916897507,-34.903047091412745,9.97229916897507,0.0,0.0,9.97229916897507,9.97229916897507,29.91689750692521,119.66759002770084,59.83379501385042,0.0,139.61218836565098,49.86149584487535,9.97229916897507,0.0,29.91689750692521,19.94459833795014,0.0,9.97229916897507,9.97229916897507,0.0,0.0,9.97229916897507,0.0,0.0,0.0,0.0,0.0,39.88919667590028,0.0,0.0,39.88919667590028,49.86149584487535,29.91689750692521,0.0,0.0,0.0,0.0,9.97229916897507,79.77839335180056,0.0,19.94459833795014,60.00000000000001,9.97229916897507,0.0,0.0,2.0,19.94459833795014
111080602,807,810,1015274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.533333333333333,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,16.9811320754717,0.0,0.0,0.0,0.0,33.9622641509434,0.0,0.0,33.9622641509434,0.0,16.9811320754717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.9622641509434,0.0,0.0,33.9622641509434,0.0,0.0,0.0,0.0,0.0,0.0,16.9811320754717,0.0,0.0,33.9622641509434,60.0,16.9811320754717,16.9811320754717,0.0,1.0,16.9811320754717
111080602,807,810,1021092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111080602,810,807,80343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,2.0,2.0,9.0,11.0,4.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,58.983333333333334,0.0,93.5,3.0,0.0,0.0,9.0,0.0,0.0,1.0,10.0,4.0,0.0,0.0,0.0,95.11161345012715,9.15512856739192,1.017236507487991,9.15512856739192,0.0,0.0,0.0,10.17236507487991,0.0,0.0,4.068946029951964,0.0,1.017236507487991,3.051709522463973,0.0,0.0,0.0,0.0,0.0,0.0,2.034473014975982,6.103419044927946,0.0,0.0,1.017236507487991,7.120655552415937,0.0,0.0,2.034473014975982,0.0,0.0,0.0,0.0,0.0,0.0,1.017236507487991,0.0,1.017236507487991,0.0,11.189601582367901,4.068946029951964,60.0,0.0,0.0,5.086182537439955,-9.0,-9.15512856739192
111080602,810,807,80452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.5,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,12.413793103448278,8.275862068965518,4.137931034482759,4.137931034482759,0.0,0.0,0.0,12.413793103448278,0.0,0.0,0.0,0.0,8.275862068965518,4.137931034482759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.137931034482759,0.0,0.0,4.137931034482759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.137931034482759,0.0,4.137931034482759,8.275862068965518,60.00000000000001,0.0,4.137931034482759,0.0,-1.0,-4.137931034482759
111080602,810,807,80473,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,27.0,17.0,26.0,0.0,0.0,4.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.1,0.0,22.5,1.0,1.0,26.0,6.0,0.0,0.0,4.0,9.0,4.0,0.0,0.0,0.0,23.642732049036777,6.304728546409807,4.203152364273205,0.0,0.0,0.0,0.0,9.457092819614711,0.0,12.609457092819614,28.37127845884413,0.0,8.40630472854641,1.0507880910683012,0.0,0.0,1.0507880910683012,0.0,0.0,0.0,0.0,4.203152364273205,0.0,0.0,0.0,0.0,0.0,27.320490367775832,0.0,0.0,27.320490367775832,0.0,0.0,1.0507880910683012,0.0,0.0,1.0507880910683012,4.203152364273205,0.0,0.0,4.203152364273205,60.0,17.86339754816112,0.0,0.0,-10.0,-10.507880910683012
111080602,810,807,80534,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.966666666666665,0.0,-3.0,1.0,0.0,0.0,8.0,1.0,0.0,2.0,7.0,3.0,0.0,0.0,0.0,-6.436233611442193,17.163289630512516,4.290822407628129,2.1454112038140645,0.0,0.0,0.0,15.017878426698452,0.0,0.0,0.0,0.0,10.727056019070321,2.1454112038140645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.872467222884387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.290822407628129,0.0,0.0,0.0,4.290822407628129,0.0,2.1454112038140645,6.436233611442193,60.0,0.0,2.1454112038140645,0.0,-10.0,-21.454112038140643
111080602,810,807,80826,48.0,3.0,48.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,55.0,2.0,4.0,1.0,0.0,5.0,46.0,2.0,1.0,51.0,3.0,46.0,2.0,48.0,0.0,0.0,60.0,0.0,60.0,0.0,0.0,4.0,2.0,0.0,50.0,8.0,53.0,4.0,2.0,0.0,2.0,60.0,2.0,5.0,0.0,2.0,46.0,50.0,53.0,3.0,1.0,55.0,3.0,0.0,0.0,48.0,48.0,0.0,2.0,46.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,4.0,3.0,48.0,0.0,0.0,0.0,2.0,8.0,51.0,1.0,4.0,60.0,2.0,0.0,0.0,-11.0,-11.0
