matchId,squadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedShotConversion,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,points,possessionChanges,possessions,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,offensiveRebounds,pacePer60,offensiveRating,defensiveRating,netRating
111080602,807,1,14.0,5.0,14.0,5.0,0.0,1.0,1.0,0.0,1.0,15.0,67.0,8.0,0.0,0.0,1.0,1.0,45.0,17.0,23.0,1.0,0.0,7.0,12.0,1.0,12.0,19.0,6.0,12.0,1.0,13.0,10.0,0.0,3.0,2.0,1.0,17.0,51.5,3.0,0.0,23.0,11.0,3.0,14.0,9.0,30.0,2.0,53.0,0.0,43.0,1.0,120.0,43.333333333333336,69.56521739130434,-26.23188405797101
111080602,807,2,21.0,2.0,21.0,2.0,2.0,0.0,0.0,0.0,0.0,13.0,79.0,7.0,2.0,2.0,2.0,4.0,57.0,17.0,29.0,3.0,33.0,6.0,17.0,1.0,14.0,23.0,5.0,17.0,1.0,18.0,11.0,1.0,6.0,2.0,0.0,80.0,121.5,0.0,0.0,29.0,7.0,8.0,19.0,6.0,26.0,5.0,61.0,0.0,86.0,4.0,104.0,69.23076923076923,34.61538461538461,34.61538461538461
111080602,807,3,20.0,2.0,20.0,2.0,0.0,1.0,0.0,0.0,0.0,15.0,69.0,16.0,0.0,0.0,0.0,0.0,55.0,19.0,29.0,2.0,100.0,5.0,15.0,1.0,13.0,22.0,6.0,15.0,1.0,16.0,11.0,2.0,3.0,2.0,0.0,67.0,72.0,0.0,1.0,29.0,16.0,2.0,17.0,5.0,25.0,6.0,49.0,0.0,43.0,4.0,100.0,64.0,61.53846153846154,2.46153846153846
111080602,807,4,15.0,3.0,15.0,3.0,0.0,1.0,0.0,0.0,0.0,13.0,71.0,10.0,1.0,1.0,2.0,3.0,41.0,16.0,22.0,4.0,75.0,4.0,14.0,2.0,13.0,18.0,2.0,14.0,2.0,16.0,10.0,3.0,3.0,1.0,1.0,50.0,97.0,1.0,1.0,22.0,11.0,4.0,18.0,5.0,22.0,3.0,57.0,0.0,43.0,1.0,88.0,72.72727272727273,55.00000000000001,17.727272727272727
111080602,810,1,16.0,0.0,16.0,0.0,0.0,2.0,0.0,1.0,0.0,12.0,67.0,6.0,3.0,3.0,4.0,7.0,40.0,14.0,21.0,5.0,100.0,7.0,16.0,0.0,14.0,16.0,0.0,16.0,0.0,16.0,10.0,5.0,1.0,1.0,2.0,0.0,109.0,3.0,1.0,21.0,10.0,3.0,16.0,7.0,23.0,0.0,47.0,0.0,11.0,0.0,92.0,69.56521739130434,43.333333333333336,26.23188405797101
111080602,810,2,11.0,2.0,11.0,2.0,3.0,0.0,0.0,0.0,0.0,14.0,50.0,7.0,0.0,0.0,7.0,8.0,34.0,13.0,19.0,2.0,50.0,9.0,9.0,0.0,9.0,13.0,4.0,9.0,0.0,9.0,7.0,1.0,1.0,0.0,2.0,0.0,58.0,5.0,0.0,19.0,12.0,2.0,9.0,11.0,26.0,0.0,39.0,0.0,11.0,0.0,104.0,34.61538461538461,69.23076923076923,-34.61538461538461
111080602,810,3,16.0,5.0,16.0,5.0,1.0,1.0,0.0,0.0,0.0,16.0,88.0,13.0,1.0,1.0,2.0,3.0,45.0,19.0,23.0,3.0,67.0,2.0,14.0,2.0,15.0,21.0,5.0,14.0,2.0,16.0,14.0,2.0,0.0,0.0,2.0,20.0,96.5,2.0,0.0,23.0,15.0,1.0,18.0,5.0,26.0,2.0,51.0,0.0,0.0,1.0,104.0,61.53846153846154,64.0,-2.46153846153846
111080602,810,4,9.0,4.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,57.0,12.0,0.0,0.0,5.0,5.0,32.0,13.0,17.0,2.0,50.0,5.0,8.0,3.0,11.0,13.0,2.0,8.0,3.0,11.0,8.0,1.0,2.0,1.0,1.0,0.0,49.5,3.0,0.0,17.0,16.0,0.0,14.0,7.0,20.0,1.0,43.0,0.0,22.0,0.0,80.0,55.00000000000001,72.72727272727273,-17.727272727272727
