Timestamp,Team,Player,Role,Event,Period,ScoreA,ScoreB,XCoord,YCoord
2018-11-21 03:27:52 +0000,1,Green,WA,Possession,1,2,0,54, 163
2018-11-21 03:27:54 +0000,0,Simpson,WD,Penaly - Contact,1,2,0,54, 163
2018-11-21 03:27:54 +0000,1,Green,WA,Possession,1,2,0,54, 163
2018-11-21 03:27:59 +0000,1,Green,WA,Assist - Circle Entry,1,2,0,54, 163
2018-11-21 03:27:59 +0000,1,Harten ,GA,Possession,1,2,0,41, 194
2018-11-21 03:28:02 +0000,0,Jenner,GD,Penaly - Obstruction,1,2,0,41, 194
2018-11-21 03:28:02 +0000,1,Harten ,GA,Goal - Score,1,2,0,41, 194
2018-11-21 03:28:08 +0000,0,Cassidy,C,Centre Pass,1,2,1,50, 100
2018-11-21 03:28:08 +0000,0,Tippett,GA,Assist - Centre Pass Rec,1,2,1,63, 86
2018-11-21 03:28:09 +0000,0,Cassidy,C,Assist - 2nd Phase,1,2,1,51, 76
2018-11-21 03:28:12 +0000,0,Jenner,GD,Possession,1,2,1,51, 103
2018-11-21 03:28:13 +0000,0,Simpson,WD,Possession,1,2,1,4, 80
2018-11-21 03:28:19 +0000,0,Geitz,GK,Possession,1,2,1,49, 136
2018-11-21 03:28:22 +0000,0,Tippett,GA,Possession,1,2,1,59, 111
2018-11-21 03:28:24 +0000,0,Simpson,WD,Possession,1,2,1,51, 81
2018-11-21 03:28:27 +0000,1,Price,WD,Penaly - Contact,1,2,1,51, 81
2018-11-21 03:28:27 +0000,0,Simpson,WD,Possession,1,2,1,51, 81
2018-11-21 03:28:30 +0000,0,Nevins,WA,Possession,1,2,1,4, 19
2018-11-21 03:28:36 +0000,0,Nevins,WA,Assist - Circle Entry,1,2,1,4, 19
2018-11-21 03:28:36 +0000,0,Aiken,GS,Goal - Score,1,2,1,49, 6
2018-11-21 03:28:42 +0000,1,Guthrie,C,Centre Pass,1,3,1,50, 100
2018-11-21 03:28:42 +0000,1,Harten ,GA,Assist - Centre Pass Rec,1,3,1,24, 125
2018-11-21 03:28:45 +0000,1,Guthrie,C,Assist - 2nd Phase,1,3,1,14, 184
2018-11-21 03:28:47 +0000,1,Pettitt ,GS,Possession,1,3,1,11, 195
2018-11-21 03:28:49 +0000,1,Green,WA,Possession,1,3,1,76, 176
2018-11-21 03:28:56 +0000,1,Green,WA,Loss - Bad Pass,1,3,1,76, 176
2018-11-21 03:28:56 +0000,0,Geitz,GK,Gain - Inter,1,3,1,36, 181
2018-11-21 03:29:05 +0000,0,Jenner,GD,Possession,1,3,1,25, 165
2018-11-21 03:29:09 +0000,0,Tippett,GA,Possession,1,3,1,4, 106
2018-11-21 03:29:11 +0000,0,Simpson,WD,Possession,1,3,1,21, 120
2018-11-21 03:29:16 +0000,0,Nevins,WA,Possession,1,3,1,14, 80
2018-11-21 03:29:19 +0000,0,Tippett,GA,Possession,1,3,1,4, 53
2018-11-21 03:29:25 +0000,0,Tippett,GA,Assist - Circle Entry,1,3,1,4, 53
2018-11-21 03:29:25 +0000,0,Aiken,GS,Possession,1,3,1,53, 21
2018-11-21 03:29:28 +0000,0,Cassidy,C,Possession,1,3,1,49, 37
2018-11-21 03:29:30 +0000,0,Cassidy,C,Assist - Circle Entry,1,3,1,49, 37
2018-11-21 03:29:30 +0000,0,Tippett,GA,Possession,1,3,1,47, 21
2018-11-21 03:29:33 +0000,0,Aiken,GS,Goal - Miss,1,3,1,53, 9
2018-11-21 03:29:37 +0000,0,Aiken,GS,Assist - Attack Rebound,1,3,1,50, 2
2018-11-21 03:29:41 +0000,0,Aiken,GS,Goal - Score,1,3,1,53, 9
2018-11-21 03:29:50 +0000,0,Cassidy,C,Centre Pass,1,4,1,50, 100
2018-11-21 03:29:50 +0000,0,Nevins,WA,Assist - Centre Pass Rec,1,4,1,8, 77
2018-11-21 03:29:51 +0000,0,Aiken,GS,Assist - 2nd Phase,1,4,1,16, 26
2018-11-21 03:29:53 +0000,0,Aiken,GS,Assist - Circle Entry,1,4,1,16, 26
2018-11-21 03:29:54 +0000,0,Tippett,GA,Possession,1,4,1,33, 7
2018-11-21 03:29:58 +0000,1,Poolman ,GK,Penaly - Contact,1,4,1,33, 7
2018-11-21 03:29:58 +0000,0,Tippett,GA,Goal - Score,1,4,1,33, 7
2018-11-21 03:30:07 +0000,1,Guthrie,C,Centre Pass,1,5,1,50, 100
2018-11-21 03:30:08 +0000,1,Price,WD,Assist - Centre Pass Rec,1,5,1,65, 106
2018-11-21 03:30:09 +0000,1,Pettitt ,GS,Assist - 2nd Phase,1,5,1,81, 162
2018-11-21 03:30:14 +0000,0,Simpson,WD,Penaly - Contact,1,5,1,51, 166
2018-11-21 03:30:14 +0000,1,Green,WA,Possession,1,5,1,51, 166
2018-11-21 03:30:19 +0000,1,Guthrie,C,Possession,1,5,1,28, 172
2018-11-21 03:30:21 +0000,1,Guthrie,C,Assist - Circle Entry,1,5,1,28, 172
2018-11-21 03:30:21 +0000,1,Pettitt ,GS,Possession,1,5,1,45, 182
2018-11-21 03:30:23 +0000,1,Guthrie,C,Possession,1,5,1,27, 172
2018-11-21 03:30:26 +0000,1,Guthrie,C,Assist - Circle Entry,1,5,1,27, 172
2018-11-21 03:30:26 +0000,1,Pettitt ,GS,Possession,1,5,1,41, 192
2018-11-21 03:30:27 +0000,0,Geitz,GK,Penaly - Contact,1,5,1,41, 192
2018-11-21 03:30:27 +0000,1,Pettitt ,GS,Possession,1,5,1,41, 192
2018-11-21 03:30:33 +0000,0,Jenner,GD,Penaly - Obstruction,1,5,1,41, 192
2018-11-21 03:30:33 +0000,1,Pettitt ,GS,Goal - Score,1,5,1,41, 192
2018-11-21 03:30:42 +0000,0,Cassidy,C,Centre Pass,1,5,2,50, 100
2018-11-21 03:30:42 +0000,0,Nevins,WA,Assist - Centre Pass Rec,1,5,2,78, 75
2018-11-21 03:30:46 +0000,0,Aiken,GS,Assist - 2nd Phase,1,5,2,64, 31
2018-11-21 03:30:48 +0000,0,Cassidy,C,Possession,1,5,2,70, 29
2018-11-21 03:30:56 +0000,1,Bulley ,GD,Penaly - Contact,1,5,2,64, 20
2018-11-21 03:30:56 +0000,0,Tippett,GA,Possession,1,5,2,64, 20
2018-11-21 03:31:04 +0000,0,Aiken,GS,Possession,1,5,2,60, 5
2018-11-21 03:31:05 +0000,1,Poolman ,GK,Penaly - Contact,1,5,2,60, 5
2018-11-21 03:31:05 +0000,0,Aiken,GS,Possession,1,5,2,60, 5
2018-11-21 03:31:10 +0000,0,Tippett,GA,Goal - Score,1,5,2,46, 5
2018-11-21 03:31:34 +0000,1,Guthrie,C,Centre Pass,1,6,2,50, 100
2018-11-21 03:31:34 +0000,1,Green,WA,Assist - Centre Pass Rec,1,6,2,85, 130
2018-11-21 03:31:36 +0000,0,Cassidy,C,Penaly - Obstruction,1,6,2,81, 141
2018-11-21 03:31:36 +0000,1,Green,WA,Assist - 2nd Phase,1,6,2,81, 141
2018-11-21 03:31:44 +0000,1,Guthrie,C,Possession,1,6,2,18, 161
2018-11-21 03:31:47 +0000,1,Guthrie,C,Assist - Circle Entry,1,6,2,18, 161
2018-11-21 03:31:47 +0000,1,Pettitt ,GS,Possession,1,6,2,42, 193
2018-11-21 03:31:48 +0000,0,Geitz,GK,Penaly - Contact,1,6,2,42, 193
2018-11-21 03:31:48 +0000,1,Pettitt ,GS,Goal - Score,1,6,2,42, 193
2018-11-21 03:31:59 +0000,0,Cassidy,C,Centre Pass,1,6,3,50, 100
2018-11-21 03:31:59 +0000,1,Guthrie,C,Gain - Inter,1,6,3,3, 90
2018-11-21 03:32:04 +0000,1,Green,WA,Possession,1,6,3,15, 117
2018-11-21 03:32:09 +0000,1,Green,WA,Assist - Circle Entry,1,6,3,15, 117
2018-11-21 03:32:09 +0000,1,Pettitt ,GS,Goal - Score,1,6,3,50, 194
2018-11-21 03:32:19 +0000,1,Guthrie,C,Centre Pass,1,6,4,50, 100
2018-11-21 03:32:19 +0000,1,Green,WA,Assist - Centre Pass Rec,1,6,4,71, 123
2018-11-21 03:32:22 +0000,1,Green,WA,Assist - Circle Entry,1,6,4,71, 123
2018-11-21 03:32:22 +0000,1,Harten ,GA,Assist - 2nd Phase,1,6,4,39, 183
2018-11-21 03:32:24 +0000,1,Harten ,GA,Goal - Score,1,6,4,39, 183
2018-11-21 03:32:29 +0000,0,Cassidy,C,Centre Pass,1,6,5,50, 100
2018-11-21 03:32:29 +0000,0,Nevins,WA,Assist - Centre Pass Rec,1,6,5,9, 72
2018-11-21 03:32:31 +0000,0,Cassidy,C,Assist - 2nd Phase,1,6,5,16, 47
2018-11-21 03:32:35 +0000,1,Guthrie,C,Penaly - Contact,1,6,5,15, 37
2018-11-21 03:32:35 +0000,0,Cassidy,C,Possession,1,6,5,15, 37
2018-11-21 03:32:40 +0000,0,Cassidy,C,Assist - Circle Entry,1,6,5,15, 37
2018-11-21 03:32:40 +0000,0,Aiken,GS,Possession,1,6,5,37, 21
2018-11-21 03:32:43 +0000,1,Guthrie,C,Penaly - Contact,1,6,5,29, 28
2018-11-21 03:32:43 +0000,0,Cassidy,C,Possession,1,6,5,29, 28
2018-11-21 03:32:47 +0000,0,Cassidy,C,Assist - Circle Entry,1,6,5,29, 28
2018-11-21 03:32:47 +0000,0,Tippett,GA,Goal - Score,1,6,5,53, 12
2018-11-21 03:32:56 +0000,1,Guthrie,C,Centre Pass,1,7,5,50, 100
2018-11-21 03:32:56 +0000,1,Green,WA,Assist - Centre Pass Rec,1,7,5,37, 125
2018-11-21 03:32:58 +0000,1,Price,WD,Assist - 2nd Phase,1,7,5,11, 124
2018-11-21 03:33:00 +0000,1,Pettitt ,GS,Possession,1,7,5,30, 152
2018-11-21 03:33:02 +0000,1,Green,WA,Possession,1,7,5,51, 144
2018-11-21 03:33:04 +0000,1,Pettitt ,GS,Possession,1,7,5,48, 162
2018-11-21 03:33:06 +0000,1,Guthrie,C,Possession,1,7,5,13, 188
2018-11-21 03:33:08 +0000,1,Green,WA,Possession,1,7,5,83, 188
2018-11-21 03:33:11 +0000,1,Green,WA,Assist - Circle Entry,1,7,5,83, 188
2018-11-21 03:33:11 +0000,1,Pettitt ,GS,Possession,1,7,5,19, 191
2018-11-21 03:33:12 +0000,1,Guthrie,C,Possession,1,7,5,14, 187
2018-11-21 03:33:15 +0000,1,Guthrie,C,Assist - Circle Entry,1,7,5,14, 187
2018-11-21 03:33:15 +0000,1,Pettitt ,GS,Loss - Held Ball,1,7,5,34, 195
2018-11-21 03:33:20 +0000,0,Geitz,GK,Possession,1,7,5,35, 195
2018-11-21 03:34:03 +0000,0,Simpson,WD,Possession,1,7,5,20, 172
2018-11-21 03:34:12 +0000,0,Geitz,GK,Possession,1,7,5,26, 144
2018-11-21 03:34:15 +0000,0,Cassidy,C,Possession,1,7,5,69, 142
2018-11-21 03:34:24 +0000,0,Simpson,WD,Possession,1,7,5,79, 126
2018-11-21 03:34:32 +0000,0,Tippett,GA,Possession,1,7,5,7, 73
2018-11-21 03:34:37 +0000,0,Tippett,GA,Assist - Circle Entry,1,7,5,7, 73
2018-11-21 03:34:37 +0000,0,Aiken,GS,Possession,1,7,5,42, 4
2018-11-21 03:34:38 +0000,0,Tippett,GA,Goal - Score,1,7,5,51, 6
2018-11-21 03:35:01 +0000,0,Cassidy,C,Centre Pass,1,8,5,50, 100
2018-11-21 03:35:01 +0000,0,Tippett,GA,Assist - Centre Pass Rec,1,8,5,6, 73
2018-11-21 03:35:04 +0000,0,Nevins,WA,Assist - 2nd Phase,1,8,5,4, 56
2018-11-21 03:35:06 +0000,0,Aiken,GS,Possession,1,8,5,4, 14
2018-11-21 03:35:10 +0000,1,Bulley ,GD,Penaly - Contact,1,8,5,25, 14
2018-11-21 03:35:10 +0000,0,Tippett,GA,Goal - Score,1,8,5,25, 14
2018-11-21 03:35:20 +0000,1,Guthrie,C,Centre Pass,1,9,5,50, 100
2018-11-21 03:35:20 +0000,1,Harten ,GA,Assist - Centre Pass Rec,1,9,5,9, 127
2018-11-21 03:35:27 +0000,0,Cassidy,C,Penaly - Contact,1,9,5,18, 130
2018-11-21 03:35:27 +0000,1,Price,WD,Assist - 2nd Phase,1,9,5,18, 130
2018-11-21 03:35:31 +0000,1,Guthrie,C,Possession,1,9,5,12, 153
2018-11-21 03:35:33 +0000,1,Pettitt ,GS,Possession,1,9,5,50, 164
2018-11-21 03:35:36 +0000,1,Pettitt ,GS,Assist - Circle Entry,1,9,5,50, 164
2018-11-21 03:35:36 +0000,1,Harten ,GA,Possession,1,9,5,37, 178
2018-11-21 03:35:38 +0000,0,Jenner,GD,Penaly - Contact,1,9,5,37, 178
2018-11-21 03:35:38 +0000,1,Harten ,GA,Possession,1,9,5,37, 178
2018-11-21 03:35:45 +0000,0,Geitz,GK,Penaly - Obstruction,1,9,5,50, 193
2018-11-21 03:35:45 +0000,1,Pettitt ,GS,Goal - Score,1,9,5,50, 193
2018-11-21 03:35:52 +0000,0,Cassidy,C,Centre Pass,1,9,6,50, 100
2018-11-21 03:35:52 +0000,0,Jenner,GD,Assist - Centre Pass Rec,1,9,6,74, 98
2018-11-21 03:35:54 +0000,0,Tippett,GA,Assist - 2nd Phase,1,9,6,80, 69
2018-11-21 03:35:56 +0000,0,Nevins,WA,Possession,1,9,6,82, 20
2018-11-21 03:35:59 +0000,0,Nevins,WA,Assist - Circle Entry,1,9,6,82, 20
2018-11-21 03:35:59 +0000,0,Aiken,GS,Goal - Score,1,9,6,52, 8
2018-11-21 03:36:16 +0000,1,Guthrie,C,Centre Pass,1,10,6,50, 100
2018-11-21 03:36:16 +0000,1,Harten ,GA,Assist - Centre Pass Rec,1,10,6,15, 129
2018-11-21 03:36:17 +0000,1,Guthrie,C,Assist - 2nd Phase,1,10,6,27, 138
2018-11-21 03:36:19 +0000,0,Cassidy,C,Penaly - Contact,1,10,6,27, 138
2018-11-21 03:36:19 +0000,1,Guthrie,C,Possession,1,10,6,27, 138
2018-11-21 03:36:26 +0000,1,Pettitt ,GS,Possession,1,10,6,78, 177
2018-11-21 03:36:28 +0000,1,Green,WA,Possession,1,10,6,70, 171
2018-11-21 03:36:29 +0000,1,Green,WA,Assist - Circle Entry,1,10,6,70, 171
2018-11-21 03:36:30 +0000,1,Pettitt ,GS,Goal - Score,1,10,6,55, 194
2018-11-21 03:36:37 +0000,0,Cassidy,C,Centre Pass,1,10,7,50, 100
2018-11-21 03:36:37 +0000,0,Tippett,GA,Assist - Centre Pass Rec,1,10,7,58, 78
2018-11-21 03:36:39 +0000,0,Cassidy,C,Assist - 2nd Phase,1,10,7,47, 72
2018-11-21 03:36:42 +0000,0,Aiken,GS,Possession,1,10,7,46, 33
2018-11-21 03:36:45 +0000,0,Nevins,WA,Possession,1,10,7,20, 26
2018-11-21 03:36:48 +0000,0,Nevins,WA,Assist - Circle Entry,1,10,7,20, 26
2018-11-21 03:36:48 +0000,0,Aiken,GS,Possession,1,10,7,65, 8
2018-11-21 03:36:51 +0000,0,Tippett,GA,Possession,1,10,7,58, 9
2018-11-21 03:36:53 +0000,0,Nevins,WA,Possession,1,10,7,13, 11
2018-11-21 03:36:57 +0000,0,Nevins,WA,Assist - Circle Entry,1,10,7,13, 11
2018-11-21 03:36:57 +0000,0,Aiken,GS,Goal - Miss,1,10,7,43, 6
2018-11-21 03:37:11 +0000,0,Aiken,GS,Assist - Attack Rebound,1,10,7,47, 4
2018-11-21 03:37:18 +0000,0,Aiken,GS,Loss - Step,1,10,7,47, 4
2018-11-21 03:37:24 +0000,1,Poolman ,GK,Possession,1,10,7,46, 2
2018-11-21 03:37:26 +0000,1,Price,WD,Possession,1,10,7,68, 28
2018-11-21 03:37:30 +0000,1,Bulley ,GD,Possession,1,10,7,73, 75
2018-11-21 03:37:32 +0000,1,Green,WA,Possession,1,10,7,6, 101
2018-11-21 03:37:34 +0000,1,Harten ,GA,Possession,1,10,7,6, 163
2018-11-21 03:37:36 +0000,1,Green,WA,Possession,1,10,7,6, 143
2018-11-21 03:37:38 +0000,1,Pettitt ,GS,Possession,1,10,7,35, 149
2018-11-21 03:37:40 +0000,1,Green,WA,Possession,1,10,7,19, 161
2018-11-21 03:37:42 +0000,1,Pettitt ,GS,Possession,1,10,7,50, 164
2018-11-21 03:37:44 +0000,1,Guthrie,C,Possession,1,10,7,80, 180
2018-11-21 03:37:52 +0000,1,Guthrie,C,Assist - Circle Entry,1,10,7,80, 180
2018-11-21 03:37:52 +0000,1,Harten ,GA,Possession,1,10,7,57, 178
2018-11-21 03:37:58 +0000,0,Jenner,GD,Penaly - Contact,1,10,7,57, 178
2018-11-21 03:37:58 +0000,1,Harten ,GA,Goal - Score,1,10,7,57, 178
2018-11-21 03:38:08 +0000,1,Guthrie,C,Centre Pass,1,10,8,50, 100
2018-11-21 03:38:08 +0000,1,Green,WA,Assist - Centre Pass Rec,1,10,8,23, 126
2018-11-21 03:38:10 +0000,1,Harten ,GA,Assist - 2nd Phase,1,10,8,81, 185
2018-11-21 03:38:12 +0000,1,Green,WA,Possession,1,10,8,15, 187
2018-11-21 03:38:14 +0000,1,Green,WA,Assist - Circle Entry,1,10,8,15, 187
2018-11-21 03:38:15 +0000,1,Harten ,GA,Goal - Score,1,10,8,46, 195
2018-11-21 03:38:23 +0000,0,Cassidy,C,Centre Pass,1,10,9,50, 100
2018-11-21 03:38:23 +0000,0,Nevins,WA,Assist - Centre Pass Rec,1,10,9,36, 81
2018-11-21 03:38:30 +0000,0,Nevins,WA,Assist - Circle Entry,1,10,9,36, 81
2018-11-21 03:38:30 +0000,0,Aiken,GS,Assist - 2nd Phase,1,10,9,46, 21
2018-11-21 03:38:31 +0000,0,Nevins,WA,Possession,1,10,9,50, 35
2018-11-21 03:38:35 +0000,0,Nevins,WA,Assist - Circle Entry,1,10,9,50, 35
2018-11-21 03:38:35 +0000,0,Aiken,GS,Goal - Miss,1,10,9,42, 9
2018-11-21 03:38:42 +0000,0,Tippett,GA,Assist - Attack Rebound,1,10,9,50, 2
2018-11-21 03:38:47 +0000,0,Tippett,GA,Goal - Miss,1,10,9,42, 9
2018-11-21 03:38:47 +0000,0,Aiken,GS,Assist - Attack Rebound,1,10,9,50, 2
2018-11-21 03:38:53 +0000,1,Bulley ,GD,Penaly - Obstruction,1,10,9,50, 2
2018-11-21 03:38:53 +0000,0,Aiken,GS,Goal - Score,1,10,9,50, 2
2018-11-21 03:39:09 +0000,1,Guthrie,C,Centre Pass,1,11,9,50, 100
2018-11-21 03:39:09 +0000,1,Green,WA,Assist - Centre Pass Rec,1,11,9,57, 125
2018-11-21 03:39:11 +0000,1,Guthrie,C,Assist - 2nd Phase,1,11,9,78, 169
2018-11-21 03:39:13 +0000,1,Guthrie,C,Assist - Circle Entry,1,11,9,78, 169
2018-11-21 03:39:13 +0000,1,Harten ,GA,Goal - Score,1,11,9,54, 178
2018-11-21 03:39:24 +0000,0,Cassidy,C,Centre Pass,1,11,10,50, 100
2018-11-21 03:39:25 +0000,0,Simpson,WD,Assist - Centre Pass Rec,1,11,10,48, 80
2018-11-21 03:39:26 +0000,0,Cassidy,C,Assist - 2nd Phase,1,11,10,23, 72
2018-11-21 03:39:29 +0000,0,Simpson,WD,Possession,1,11,10,34, 70
2018-11-21 03:39:30 +0000,0,Cassidy,C,Possession,1,11,10,25, 56
2018-11-21 03:39:44 +0000,0,Tippett,GA,Possession,1,11,10,20, 33
2018-11-21 03:39:46 +0000,1,Bulley ,GD,Penaly - Contact,1,11,10,25, 27
2018-11-21 03:39:47 +0000,0,Cassidy,C,Possession,1,11,10,25, 27
2018-11-21 03:39:52 +0000,0,Cassidy,C,Assist - Circle Entry,1,11,10,25, 27
2018-11-21 03:39:53 +0000,0,Aiken,GS,Possession,1,11,10,46, 15
2018-11-21 03:39:55 +0000,0,Tippett,GA,Goal - Score,1,11,10,44, 5
2018-11-21 03:41:41 +0000,1,Guthrie,C,Centre Pass,1,12,10,50, 100
2018-11-21 03:41:42 +0000,1,Harten ,GA,Assist - Centre Pass Rec,1,12,10,23, 128
2018-11-21 03:41:46 +0000,1,Guthrie,C,Assist - 2nd Phase,1,12,10,45, 141
2018-11-21 03:41:51 +0000,1,Pettitt ,GS,Possession,1,12,10,23, 173
2018-11-21 03:41:54 +0000,1,Guthrie,C,Possession,1,12,10,75, 176
2018-11-21 03:41:59 +0000,1,Guthrie,C,Assist - Circle Entry,1,12,10,75, 176
2018-11-21 03:41:59 +0000,1,Harten ,GA,Possession,1,12,10,40, 193
2018-11-21 03:42:08 +0000,1,Guthrie,C,Possession,1,12,10,46, 163
2018-11-21 03:42:10 +0000,1,Guthrie,C,Assist - Circle Entry,1,12,10,46, 163
2018-11-21 03:42:10 +0000,1,Harten ,GA,Possession,1,12,10,47, 188
2018-11-21 03:42:11 +0000,0,Geitz,GK,Penaly - Contact,1,12,10,47, 188
2018-11-21 03:42:11 +0000,1,Harten ,GA,Goal - Score,1,12,10,47, 188
2018-11-21 03:42:16 +0000,0,Cassidy,C,Centre Pass,1,12,11,50, 100
2018-11-21 03:42:16 +0000,0,Nevins,WA,Assist - Centre Pass Rec,1,12,11,71, 71
2018-11-21 03:42:20 +0000,1,Price,WD,Penaly - Contact,1,12,11,59, 45
2018-11-21 03:42:20 +0000,0,Cassidy,C,Assist - 2nd Phase,1,12,11,59, 45
2018-11-21 03:42:27 +0000,0,Cassidy,C,Assist - Circle Entry,1,12,11,59, 45
2018-11-21 03:42:28 +0000,0,Aiken,GS,Goal - Miss,1,12,11,49, 14
2018-11-21 03:42:35 +0000,1,Poolman ,GK,Gain - Def Reb,1,12,11,50, 2
2018-11-21 03:42:38 +0000,1,Bulley ,GD,Possession,1,12,11,71, 6
2018-11-21 03:42:40 +0000,1,Poolman ,GK,Possession,1,12,11,52, 14
2018-11-21 03:42:42 +0000,1,Price,WD,Possession,1,12,11,54, 42
2018-11-21 03:42:45 +0000,1,Poolman ,GK,Possession,1,12,11,31, 44
2018-11-21 03:42:47 +0000,1,Green,WA,Possession,1,12,11,4, 80
2018-11-21 03:42:49 +0000,1,Price,WD,Possession,1,12,11,5, 118
2018-11-21 03:42:52 +0000,1,Guthrie,C,Possession,1,12,11,4, 159
2018-11-21 03:42:55 +0000,0,Simpson,WD,Penaly - Contact,1,12,11,4, 159
2018-11-21 03:42:55 +0000,1,Guthrie,C,Possession,1,12,11,4, 159
2018-11-21 03:43:05 +0000,1,Harten ,GA,Possession,1,12,11,10, 180
2018-11-21 03:43:08 +0000,1,Guthrie,C,Possession,1,12,11,22, 177
2018-11-21 03:43:11 +0000,1,Guthrie,C,Assist - Circle Entry,1,12,11,22, 177
2018-11-21 03:43:11 +0000,1,Pettitt ,GS,Possession,1,12,11,36, 193
2018-11-21 03:43:13 +0000,0,Jenner,GD,Penaly - Contact,1,12,11,36, 193
2018-11-21 03:43:13 +0000,1,Pettitt ,GS,Goal - Miss,1,12,11,36, 193
2018-11-21 03:43:19 +0000,0,Geitz,GK,Gain - Def Reb,1,12,11,50, 197
2018-11-21 03:43:25 +0000,0,Jenner,GD,Possession,1,12,11,69, 173
2018-11-21 03:43:27 +0000,1,Green,WA,Penaly - Contact,1,12,11,69, 173
2018-11-21 03:43:27 +0000,0,Geitz,GK,Possession,1,12,11,69, 173
2018-11-21 03:43:34 +0000,0,Jenner,GD,Possession,1,12,11,80, 129
2018-11-21 03:43:38 +0000,0,Simpson,WD,Possession,1,12,11,53, 128
2018-11-21 03:43:40 +0000,0,Cassidy,C,Possession,1,12,11,41, 64
2018-11-21 03:43:44 +0000,0,Cassidy,C,Assist - Circle Entry,1,12,11,41, 64
2018-11-21 03:43:44 +0000,0,Aiken,GS,Possession,1,12,11,41, 20
2018-11-21 03:43:46 +0000,0,Nevins,WA,Possession,1,12,11,22, 23
2018-11-21 03:43:48 +0000,0,Nevins,WA,Assist - Circle Entry,1,12,11,22, 23
2018-11-21 03:43:48 +0000,0,Tippett,GA,Goal - Score,1,12,11,39, 7
2018-11-21 03:43:56 +0000,1,Guthrie,C,Centre Pass,1,13,11,50, 100
