Timestamp,Team,Player,Role,Event,Period,ScoreA,ScoreB,XCoord,YCoord
2018-11-19 12:44:45 +0000,1,Moloney,C,Possession,1,2,2,32, 163
2018-11-19 12:44:54 +0000,1,Phillip,GA,Possession,1,2,2,14, 187
2018-11-19 12:44:59 +0000,1,Watson,WA,Possession,1,2,2,77, 178
2018-11-19 12:45:02 +0000,1,Watson,WA,Assist - Circle Entry,1,2,2,77, 178
2018-11-19 12:45:02 +0000,1,Kumwenda,GS,Possession,1,2,2,37, 193
2018-11-19 12:45:06 +0000,0,Hinchliffe,GD,Penaly - Obstruction,1,2,2,37, 193
2018-11-19 12:45:07 +0000,1,Kumwenda,GS,Goal - Score,1,2,2,37, 193
2018-11-19 12:45:12 +0000,0,Cassidy,C,Centre Pass,1,2,3,50, 100
2018-11-19 12:45:12 +0000,0,Nevins,WA,Assist - Centre Pass Rec,1,2,3,52, 79
2018-11-19 12:45:15 +0000,0,Aiken,GS,Assist - 2nd Phase,1,2,3,79, 19
2018-11-19 12:45:17 +0000,0,Aiken,GS,Assist - Circle Entry,1,2,3,79, 19
2018-11-19 12:45:17 +0000,0,Tippett,GA,Possession,1,2,3,48, 9
2018-11-19 12:45:19 +0000,1,Dehaney,GK,Penaly - Obstruction,1,2,3,48, 9
2018-11-19 12:45:19 +0000,0,Tippett,GA,Goal - Score,1,2,3,48, 9
2018-11-19 12:45:26 +0000,1,Moloney,C,Centre Pass,1,3,3,50, 100
2018-11-19 12:45:26 +0000,1,Watson,WA,Assist - Centre Pass Rec,1,3,3,27, 124
2018-11-19 12:45:28 +0000,1,Moloney,C,Assist - 2nd Phase,1,3,3,10, 158
2018-11-19 12:45:31 +0000,1,Watson,WA,Possession,1,3,3,34, 162
2018-11-19 12:45:33 +0000,1,Moloney,C,Possession,1,3,3,13, 186
2018-11-19 12:45:36 +0000,1,Moloney,C,Assist - Circle Entry,1,3,3,13, 186
2018-11-19 12:45:36 +0000,1,Kumwenda,GS,Possession,1,3,3,56, 196
2018-11-19 12:45:38 +0000,0,Hinchliffe,GD,Penaly - Contact,1,3,3,56, 196
2018-11-19 12:45:38 +0000,1,Kumwenda,GS,Goal - Score,1,3,3,56, 196
2018-11-19 12:45:47 +0000,0,Cassidy,C,Centre Pass,1,3,4,50, 100
2018-11-19 12:45:47 +0000,0,Tippett,GA,Assist - Centre Pass Rec,1,3,4,61, 72
2018-11-19 12:45:51 +0000,0,Nevins,WA,Assist - 2nd Phase,1,3,4,25, 37
2018-11-19 12:45:54 +0000,0,Nevins,WA,Assist - Circle Entry,1,3,4,25, 37
2018-11-19 12:45:54 +0000,0,Aiken,GS,Possession,1,3,4,54, 16
2018-11-19 12:45:56 +0000,0,Tippett,GA,Possession,1,3,4,46, 34
2018-11-19 12:45:59 +0000,0,Simpson,WD,Possession,1,3,4,15, 70
2018-11-19 12:46:00 +0000,0,Nevins,WA,Possession,1,3,4,18, 56
2018-11-19 12:46:02 +0000,1,Moloney,C,Penaly - Obstruction,1,3,4,18, 56
2018-11-19 12:46:02 +0000,0,Nevins,WA,Possession,1,3,4,18, 56
2018-11-19 12:46:08 +0000,0,Nevins,WA,Assist - Circle Entry,1,3,4,18, 56
2018-11-19 12:46:08 +0000,0,Aiken,GS,Goal - Score,1,3,4,50, 9
2018-11-19 12:46:18 +0000,1,Moloney,C,Centre Pass,1,4,4,50, 100
2018-11-19 12:46:18 +0000,1,Watson,WA,Assist - Centre Pass Rec,1,4,4,66, 124
2018-11-19 12:46:22 +0000,0,Tippett,GA,Deflect,1,4,4,70, 110
2018-11-19 12:46:22 +0000,1,Weston,GD,Throw In,1,4,4,108, 117
2018-11-19 12:46:30 +0000,0,Cassidy,C,Deflect,1,4,4,83, 108
2018-11-19 12:46:30 +0000,1,Ingles,WD,Possession,1,4,4,75, 84
2018-11-19 12:46:38 +0000,1,Moloney,C,Possession,1,4,4,39, 97
2018-11-19 12:46:41 +0000,1,Watson,WA,Possession,1,4,4,49, 115
2018-11-19 12:46:43 +0000,1,Phillip,GA,Possession,1,4,4,84, 151
2018-11-19 12:46:45 +0000,1,Moloney,C,Possession,1,4,4,88, 174
2018-11-19 12:46:47 +0000,1,Weston,GD,Possession,1,4,4,77, 130
2018-11-19 12:46:51 +0000,1,Watson,WA,Possession,1,4,4,76, 166
2018-11-19 12:46:54 +0000,1,Phillip,GA,Possession,1,4,4,85, 181
2018-11-19 12:46:56 +0000,1,Watson,WA,Possession,1,4,4,79, 184
2018-11-19 12:47:00 +0000,1,Watson,WA,Assist - Circle Entry,1,4,4,79, 184
2018-11-19 12:47:00 +0000,1,Kumwenda,GS,Assist - 2nd Phase,1,4,4,40, 195
2018-11-19 12:47:01 +0000,0,Hinchliffe,GD,Penaly - Contact,1,4,4,40, 195
2018-11-19 12:47:01 +0000,1,Kumwenda,GS,Goal - Score,1,4,4,40, 195
2018-11-19 12:47:11 +0000,0,Cassidy,C,Centre Pass,1,4,5,50, 100
2018-11-19 12:47:11 +0000,0,Tippett,GA,Assist - Centre Pass Rec,1,4,5,12, 76
2018-11-19 12:47:14 +0000,1,Weston,GD,Penaly - Obstruction,1,4,5,12, 76
2018-11-19 12:47:14 +0000,0,Hinchliffe,GD,Possession,1,4,5,12, 76
2018-11-19 12:47:21 +0000,0,Cassidy,C,Possession,1,4,5,18, 49
2018-11-19 12:47:23 +0000,0,Nevins,WA,Possession,1,4,5,44, 44
2018-11-19 12:47:28 +0000,1,Ingles,WD,Penaly - Obstruction,1,4,5,44, 35
2018-11-19 12:47:28 +0000,0,Nevins,WA,Possession,1,4,5,44, 35
2018-11-19 12:47:36 +0000,0,Nevins,WA,Assist - Circle Entry,1,4,5,44, 35
2018-11-19 12:47:36 +0000,0,Tippett,GA,Possession,1,4,5,48, 11
2018-11-19 12:47:40 +0000,1,Weston,GD,Penaly - Obstruction,1,4,5,48, 11
2018-11-19 12:47:40 +0000,0,Tippett,GA,Goal - Score,1,4,5,48, 11
2018-11-19 12:47:45 +0000,1,Moloney,C,Centre Pass,1,5,5,50, 100
2018-11-19 12:47:46 +0000,1,Weston,GD,Assist - Centre Pass Rec,1,5,5,33, 81
2018-11-19 12:47:47 +0000,1,Moloney,C,Assist - 2nd Phase,1,5,5,15, 99
2018-11-19 12:47:49 +0000,1,Weston,GD,Possession,1,5,5,18, 84
2018-11-19 12:47:51 +0000,1,Watson,WA,Possession,1,5,5,27, 101
2018-11-19 12:47:54 +0000,1,Phillip,GA,Possession,1,5,5,67, 120
2018-11-19 12:47:56 +0000,1,Watson,WA,Possession,1,5,5,31, 142
2018-11-19 12:47:58 +0000,1,Kumwenda,GS,Possession,1,5,5,17, 180
2018-11-19 12:48:00 +0000,1,Moloney,C,Possession,1,5,5,82, 189
2018-11-19 12:48:05 +0000,1,Moloney,C,Assist - Circle Entry,1,5,5,82, 189
2018-11-19 12:48:06 +0000,1,Phillip,GA,Goal - Score,1,5,5,62, 189
2018-11-19 12:48:17 +0000,0,Cassidy,C,Centre Pass,1,5,6,50, 100
2018-11-19 12:48:17 +0000,0,Nevins,WA,Assist - Centre Pass Rec,1,5,6,82, 71
2018-11-19 12:48:19 +0000,0,Aiken,GS,Assist - 2nd Phase,1,5,6,80, 22
2018-11-19 12:48:22 +0000,0,Cassidy,C,Possession,1,5,6,19, 24
2018-11-19 12:48:24 +0000,0,Cassidy,C,Assist - Circle Entry,1,5,6,19, 24
2018-11-19 12:48:24 +0000,0,Aiken,GS,Possession,1,5,6,51, 25
2018-11-19 12:48:27 +0000,0,Tippett,GA,Possession,1,5,6,44, 5
2018-11-19 12:48:28 +0000,1,Weston,GD,Penaly - Obstruction,1,5,6,44, 5
2018-11-19 12:48:28 +0000,0,Tippett,GA,Goal - Score,1,5,6,44, 5
2018-11-19 12:48:35 +0000,1,Moloney,C,Centre Pass,1,6,6,50, 100
2018-11-19 12:48:35 +0000,1,Phillip,GA,Assist - Centre Pass Rec,1,6,6,67, 112
2018-11-19 12:48:37 +0000,1,Ingles,WD,Assist - 2nd Phase,1,6,6,5, 113
2018-11-19 12:48:39 +0000,1,Moloney,C,Possession,1,6,6,23, 107
2018-11-19 12:48:44 +0000,1,Watson,WA,Possession,1,6,6,32, 122
2018-11-19 12:48:47 +0000,1,Phillip,GA,Possession,1,6,6,10, 164
2018-11-19 12:48:49 +0000,0,Simpson,WD,Penaly - Contact,1,6,6,28, 171
2018-11-19 12:48:49 +0000,1,Watson,WA,Possession,1,6,6,28, 171
2018-11-19 12:48:57 +0000,0,Hinchliffe,GD,Penaly - Contact,1,6,6,22, 191
2018-11-19 12:48:57 +0000,1,Phillip,GA,Possession,1,6,6,22, 191
2018-11-19 12:49:07 +0000,0,Geitz,GK,Deflect,1,6,6,37, 190
2018-11-19 12:49:20 +0000,1,Kumwenda,GS,Deflect,1,6,6,50, 183
2018-11-19 12:49:30 +0000,1,Watson,WA,Possession,1,6,6,24, 175
2018-11-19 12:49:37 +0000,1,Watson,WA,Assist - Circle Entry,1,6,6,24, 175
2018-11-19 12:49:37 +0000,1,Kumwenda,GS,Possession,1,6,6,52, 194
2018-11-19 12:49:39 +0000,0,Geitz,GK,Penaly - Obstruction,1,6,6,52, 194
2018-11-19 12:49:39 +0000,1,Kumwenda,GS,Goal - Score,1,6,6,52, 194
2018-11-19 12:49:49 +0000,0,Cassidy,C,Centre Pass,1,6,7,50, 100
2018-11-19 12:49:49 +0000,0,Simpson,WD,Assist - Centre Pass Rec,1,6,7,57, 114
2018-11-19 12:49:51 +0000,0,Hinchliffe,GD,Assist - 2nd Phase,1,6,7,3, 77
2018-11-19 12:49:52 +0000,0,Tippett,GA,Possession,1,6,7,17, 61
2018-11-19 12:49:54 +0000,0,Cassidy,C,Possession,1,6,7,34, 58
2018-11-19 12:49:57 +0000,0,Cassidy,C,Assist - Circle Entry,1,6,7,34, 58
2018-11-19 12:50:10 +0000,0,Aiken,GS,Possession,1,6,7,58, 16
2018-11-19 12:50:13 +0000,1,Dehaney,GK,Penaly - Contact,1,6,7,58, 16
2018-11-19 12:50:13 +0000,0,Tippett,GA,Possession,1,6,7,58, 16
2018-11-19 12:50:20 +0000,0,Aiken,GS,Goal - Score,1,6,7,43, 5
2018-11-19 12:50:33 +0000,1,Moloney,C,Centre Pass,1,7,7,50, 100
2018-11-19 12:50:33 +0000,1,Phillip,GA,Assist - Centre Pass Rec,1,7,7,21, 116
2018-11-19 12:50:36 +0000,1,Ingles,WD,Assist - 2nd Phase,1,7,7,69, 119
2018-11-19 12:50:38 +0000,1,Watson,WA,Possession,1,7,7,79, 142
2018-11-19 12:50:39 +0000,1,Moloney,C,Possession,1,7,7,55, 142
2018-11-19 12:50:42 +0000,1,Phillip,GA,Possession,1,7,7,27, 172
2018-11-19 12:50:44 +0000,1,Phillip,GA,Assist - Circle Entry,1,7,7,27, 172
2018-11-19 12:50:44 +0000,1,Kumwenda,GS,Possession,1,7,7,40, 195
2018-11-19 12:50:44 +0000,0,Geitz,GK,Penaly - Contact,1,7,7,40, 195
2018-11-19 12:50:44 +0000,1,Kumwenda,GS,Goal - Score,1,7,7,40, 195
2018-11-19 12:50:54 +0000,0,Cassidy,C,Centre Pass,1,7,8,50, 100
2018-11-19 12:50:54 +0000,0,Nevins,WA,Assist - Centre Pass Rec,1,7,8,53, 79
2018-11-19 12:50:57 +0000,1,Ingles,WD,Penaly - Obstruction,1,7,8,53, 79
2018-11-19 12:50:57 +0000,0,Simpson,WD,Possession,1,7,8,53, 79
2018-11-19 12:51:05 +0000,0,Cassidy,C,Possession,1,7,8,35, 37
2018-11-19 12:51:07 +0000,0,Cassidy,C,Assist - Circle Entry,1,7,8,35, 37
2018-11-19 12:51:07 +0000,0,Aiken,GS,Assist - 2nd Phase,1,7,8,41, 4
2018-11-19 12:51:10 +0000,0,Aiken,GS,Goal - Score,1,7,8,41, 4
2018-11-19 12:51:23 +0000,1,Moloney,C,Centre Pass,1,8,8,50, 100
2018-11-19 12:51:23 +0000,1,Phillip,GA,Assist - Centre Pass Rec,1,8,8,77, 125
2018-11-19 12:51:26 +0000,1,Moloney,C,Assist - 2nd Phase,1,8,8,31, 141
2018-11-19 12:51:34 +0000,1,Watson,WA,Possession,1,8,8,17, 177
2018-11-19 12:51:37 +0000,1,Watson,WA,Assist - Circle Entry,1,8,8,17, 177
2018-11-19 12:51:37 +0000,1,Phillip,GA,Goal - Score,1,8,8,34, 190
2018-11-19 12:51:47 +0000,0,Cassidy,C,Centre Pass,1,8,9,50, 100
2018-11-19 12:51:47 +0000,0,Nevins,WA,Assist - Centre Pass Rec,1,8,9,28, 83
2018-11-19 12:51:49 +0000,0,Tippett,GA,Assist - 2nd Phase,1,8,9,54, 69
2018-11-19 12:51:52 +0000,1,Ingles,WD,Penaly - Contact,1,8,9,68, 38
2018-11-19 12:51:52 +0000,0,Cassidy,C,Possession,1,8,9,68, 38
2018-11-19 12:51:58 +0000,0,Cassidy,C,Assist - Circle Entry,1,8,9,68, 38
2018-11-19 12:51:58 +0000,0,Aiken,GS,Possession,1,8,9,46, 9
2018-11-19 12:52:01 +0000,1,Dehaney,GK,Penaly - Obstruction,1,8,9,46, 9
2018-11-19 12:52:02 +0000,0,Aiken,GS,Goal - Score,1,8,9,46, 9
2018-11-19 12:52:12 +0000,1,Moloney,C,Centre Pass,1,9,9,50, 100
2018-11-19 12:52:12 +0000,1,Watson,WA,Assist - Centre Pass Rec,1,9,9,57, 117
2018-11-19 12:52:15 +0000,1,Phillip,GA,Assist - 2nd Phase,1,9,9,19, 132
2018-11-19 12:52:17 +0000,1,Watson,WA,Possession,1,9,9,30, 157
2018-11-19 12:52:22 +0000,1,Watson,WA,Assist - Circle Entry,1,9,9,30, 157
2018-11-19 12:52:22 +0000,1,Kumwenda,GS,Possession,1,9,9,60, 179
2018-11-19 12:52:24 +0000,0,Geitz,GK,Penaly - Contact,1,9,9,60, 179
2018-11-19 12:52:24 +0000,1,Phillip,GA,Goal - Miss,1,9,9,60, 179
2018-11-19 12:52:35 +0000,0,Hinchliffe,GD,Gain - Def Reb,1,9,9,50, 197
2018-11-19 12:52:38 +0000,0,Cassidy,C,Possession,1,9,9,41, 137
2018-11-19 12:52:41 +0000,0,Nevins,WA,Possession,1,9,9,27, 121
2018-11-19 12:52:44 +0000,0,Simpson,WD,Possession,1,9,9,15, 123
2018-11-19 12:52:48 +0000,0,Cassidy,C,Possession,1,9,9,66, 87
2018-11-19 12:52:52 +0000,0,Tippett,GA,Possession,1,9,9,81, 66
2018-11-19 12:52:54 +0000,0,Nevins,WA,Possession,1,9,9,80, 26
2018-11-19 12:52:57 +0000,0,Nevins,WA,Assist - Circle Entry,1,9,9,80, 26
2018-11-19 12:52:57 +0000,0,Aiken,GS,Possession,1,9,9,66, 6
2018-11-19 12:52:59 +0000,0,Tippett,GA,Goal - Score,1,9,9,52, 3
2018-11-19 12:53:10 +0000,0,Cassidy,C,Centre Pass,1,10,9,50, 100
2018-11-19 12:53:10 +0000,0,Tippett,GA,Assist - Centre Pass Rec,1,10,9,71, 72
2018-11-19 12:53:13 +0000,0,Tippett,GA,Assist - Circle Entry,1,10,9,71, 72
2018-11-19 12:53:13 +0000,0,Aiken,GS,Possession,1,10,9,74, 12
2018-11-19 12:53:15 +0000,0,Nevins,WA,Possession,1,10,9,22, 24
2018-11-19 12:53:20 +0000,1,Weston,GD,Penaly - Contact,1,10,9,34, 8
2018-11-19 12:53:20 +0000,0,Tippett,GA,Possession,1,10,9,34, 8
2018-11-19 12:53:24 +0000,0,Aiken,GS,Goal - Miss,1,10,9,51, 7
2018-11-19 12:53:40 +0000,1,Dehaney,GK,Deflect,1,10,9,50, 2
2018-11-19 12:53:41 +0000,0,Tippett,GA,Throw In,1,10,9,44, -4
2018-11-19 12:53:49 +0000,0,Nevins,WA,Possession,1,10,9,19, 21
2018-11-19 12:53:55 +0000,0,Nevins,WA,Assist - Circle Entry,1,10,9,19, 21
2018-11-19 12:53:55 +0000,0,Tippett,GA,Possession,1,10,9,45, 12
2018-11-19 12:53:57 +0000,1,Dehaney,GK,Penaly - Obstruction,1,10,9,45, 12
2018-11-19 12:53:57 +0000,0,Aiken,GS,Goal - Score,1,10,9,45, 12
2018-11-19 12:54:16 +0000,1,Moloney,C,Centre Pass,1,11,9,50, 100
2018-11-19 12:54:16 +0000,1,Watson,WA,Assist - Centre Pass Rec,1,11,9,39, 120
2018-11-19 12:54:19 +0000,1,Moloney,C,Assist - 2nd Phase,1,11,9,67, 138
2018-11-19 12:54:21 +0000,1,Watson,WA,Possession,1,11,9,67, 157
2018-11-19 12:54:24 +0000,0,Simpson,WD,Penaly - Contact,1,11,9,67, 157
2018-11-19 12:54:24 +0000,1,Watson,WA,Possession,1,11,9,67, 157
2018-11-19 12:54:30 +0000,1,Watson,WA,Assist - Circle Entry,1,11,9,67, 157
2018-11-19 12:54:30 +0000,1,Phillip,GA,Goal - Score,1,11,9,52, 184
2018-11-19 12:54:43 +0000,0,Cassidy,C,Centre Pass,1,11,10,50, 100
2018-11-19 12:54:43 +0000,1,Weston,GD,Loss - Break,1,11,10,57, 67
2018-11-19 12:54:43 +0000,0,Simpson,WD,Possession,1,11,10,57, 67
2018-11-19 12:54:55 +0000,0,Tippett,GA,Assist - 2nd Phase,1,11,10,81, 33
2018-11-19 12:54:57 +0000,0,Tippett,GA,Assist - Circle Entry,1,11,10,81, 33
2018-11-19 12:54:57 +0000,0,Aiken,GS,Possession,1,11,10,75, 8
2018-11-19 12:54:58 +0000,1,Dehaney,GK,Penaly - Contact,1,11,10,75, 8
2018-11-19 12:54:58 +0000,0,Tippett,GA,Possession,1,11,10,75, 8
2018-11-19 12:55:08 +0000,0,Aiken,GS,Possession,1,11,10,56, 10
2018-11-19 12:55:08 +0000,1,Weston,GD,Penaly - Contact,1,11,10,56, 10
2018-11-19 12:55:08 +0000,0,Tippett,GA,Goal - Score,1,11,10,56, 10
2018-11-19 12:55:19 +0000,1,Moloney,C,Centre Pass,1,12,10,50, 100
2018-11-19 12:55:19 +0000,1,Watson,WA,Assist - Centre Pass Rec,1,12,10,46, 116
2018-11-19 12:55:21 +0000,1,Kumwenda,GS,Assist - 2nd Phase,1,12,10,14, 160
2018-11-19 12:55:23 +0000,1,Watson,WA,Possession,1,12,10,23, 161
2018-11-19 12:55:26 +0000,0,Simpson,WD,Penaly - Contact,1,12,10,23, 161
2018-11-19 12:55:26 +0000,1,Watson,WA,Possession,1,12,10,23, 161
2018-11-19 12:55:40 +0000,1,Watson,WA,Assist - Circle Entry,1,12,10,23, 161
2018-11-19 12:55:40 +0000,1,Phillip,GA,Possession,1,12,10,26, 186
2018-11-19 12:55:42 +0000,1,Moloney,C,Possession,1,12,10,73, 172
2018-11-19 12:55:48 +0000,1,Moloney,C,Assist - Circle Entry,1,12,10,73, 172
2018-11-19 12:55:48 +0000,1,Kumwenda,GS,Possession,1,12,10,31, 195
2018-11-19 12:55:50 +0000,1,Watson,WA,Possession,1,12,10,17, 178
2018-11-19 12:55:53 +0000,1,Watson,WA,Assist - Circle Entry,1,12,10,17, 178
2018-11-19 12:55:53 +0000,1,Kumwenda,GS,Goal - Score,1,12,10,50, 185
2018-11-19 12:56:01 +0000,0,Cassidy,C,Centre Pass,1,12,11,50, 100
2018-11-19 12:56:01 +0000,0,Tippett,GA,Assist - Centre Pass Rec,1,12,11,73, 75
2018-11-19 12:56:03 +0000,0,Nevins,WA,Assist - 2nd Phase,1,12,11,86, 51
2018-11-19 12:56:12 +0000,1,Ingles,WD,Deflect,1,12,11,81, 29
2018-11-19 12:56:12 +0000,0,Tippett,GA,Possession,1,12,11,68, 7
2018-11-19 12:56:18 +0000,1,Weston,GD,Penaly - Contact,1,12,11,68, 7
2018-11-19 12:56:18 +0000,0,Tippett,GA,Possession,1,12,11,68, 7
2018-11-19 12:56:26 +0000,0,Aiken,GS,Possession,1,12,11,42, 9
2018-11-19 12:56:26 +0000,1,Dehaney,GK,Penaly - Contact,1,12,11,42, 9
2018-11-19 12:56:26 +0000,0,Aiken,GS,Goal - Score,1,12,11,42, 9
2018-11-19 12:56:36 +0000,1,Moloney,C,Centre Pass,1,13,11,50, 100
2018-11-19 12:56:36 +0000,1,Phillip,GA,Assist - Centre Pass Rec,1,13,11,73, 126
2018-11-19 12:56:49 +0000,0,Hinchliffe,GD,Penaly - Contact,1,13,11,76, 141
2018-11-19 12:56:49 +0000,1,Watson,WA,Assist - 2nd Phase,1,13,11,76, 141
2018-11-19 12:56:54 +0000,1,Kumwenda,GS,Possession,1,13,11,21, 166
2018-11-19 12:56:56 +0000,1,Kumwenda,GS,Assist - Circle Entry,1,13,11,21, 166
2018-11-19 12:56:56 +0000,1,Phillip,GA,Possession,1,13,11,31, 196
2018-11-19 12:56:58 +0000,0,Geitz,GK,Penaly - Obstruction,1,13,11,31, 196
2018-11-19 12:56:58 +0000,1,Phillip,GA,Goal - Score,1,13,11,31, 196
2018-11-19 12:57:09 +0000,0,Cassidy,C,Centre Pass,1,13,12,50, 100
2018-11-19 12:57:09 +0000,0,Tippett,GA,Assist - Centre Pass Rec,1,13,12,21, 83
2018-11-19 12:57:12 +0000,0,Nevins,WA,Assist - 2nd Phase,1,13,12,7, 62
2018-11-19 12:57:19 +0000,1,Moloney,C,Penaly - Obstruction,1,13,12,14, 55
2018-11-19 12:57:19 +0000,0,Nevins,WA,Possession,1,13,12,14, 55
2018-11-19 12:57:25 +0000,0,Cassidy,C,Possession,1,13,12,29, 41
2018-11-19 12:57:27 +0000,0,Tippett,GA,Possession,1,13,12,80, 16
2018-11-19 12:57:29 +0000,0,Nevins,WA,Possession,1,13,12,77, 22
2018-11-19 12:57:32 +0000,0,Nevins,WA,Assist - Circle Entry,1,13,12,77, 22
2018-11-19 12:57:33 +0000,0,Tippett,GA,Goal - Score,1,13,12,56, 6
2018-11-19 12:57:43 +0000,1,Moloney,C,Centre Pass,1,14,12,50, 100
2018-11-19 12:57:43 +0000,1,Phillip,GA,Assist - Centre Pass Rec,1,14,12,58, 124
2018-11-19 12:57:45 +0000,1,Watson,WA,Assist - 2nd Phase,1,14,12,55, 148
2018-11-19 12:57:48 +0000,1,Weston,GD,Possession,1,14,12,17, 121
2018-11-19 12:57:51 +0000,1,Moloney,C,Possession,1,14,12,6, 141
2018-11-19 12:57:54 +0000,1,Phillip,GA,Possession,1,14,12,12, 171
2018-11-19 12:57:57 +0000,1,Moloney,C,Possession,1,14,12,23, 157
2018-11-19 12:57:58 +0000,1,Watson,WA,Possession,1,14,12,33, 163
2018-11-19 12:58:01 +0000,1,Watson,WA,Assist - Circle Entry,1,14,12,33, 163
2018-11-19 12:58:01 +0000,1,Kumwenda,GS,Goal - Score,1,14,12,51, 188
