Timestamp,Team,Player,Role,Event,Period,ScoreA,ScoreB,XCoord,YCoord
2018-11-16 14:48:38 +0000,0,Wood,GA,Possession,1,4,2,19, 23
2018-11-16 14:48:40 +0000,0,Browne,WA,Possession,1,4,2,85, 11
2018-11-16 14:48:42 +0000,1,Price,WD,Penaly - Contact,1,4,2,85, 11
2018-11-16 14:48:42 +0000,0,Browne,WA,Possession,1,4,2,85, 11
2018-11-16 14:48:48 +0000,0,Browne,WA,Assist - Circle Entry,1,4,2,85, 11
2018-11-16 14:48:48 +0000,0,Bassett,GS,Goal - Score,1,4,2,50, 14
2018-11-16 14:48:58 +0000,1,Guthrie,C,Centre Pass,1,5,2,50, 100
2018-11-16 14:48:58 +0000,1,Green,WA,Assist - Centre Pass Rec,1,5,2,31, 122
2018-11-16 14:48:59 +0000,1,Harten ,GA,Assist - 2nd Phase,1,5,2,25, 165
2018-11-16 14:49:01 +0000,1,Pettitt ,GS,Possession,1,5,2,38, 168
2018-11-16 14:49:03 +0000,1,Guthrie,C,Possession,1,5,2,29, 171
2018-11-16 14:49:07 +0000,0,Pretorius ,GD,Penaly - Contact,1,5,2,32, 186
2018-11-16 14:49:07 +0000,1,Pettitt ,GS,Possession,1,5,2,32, 186
2018-11-16 14:49:16 +0000,1,Green,WA,Possession,1,5,2,84, 189
2018-11-16 14:49:18 +0000,0,Scherian ,C,Penaly - Contact,1,5,2,84, 189
2018-11-16 14:49:18 +0000,1,Green,WA,Possession,1,5,2,84, 189
2018-11-16 14:49:27 +0000,1,Green,WA,Assist - Circle Entry,1,5,2,84, 189
2018-11-16 14:49:27 +0000,1,Pettitt ,GS,Goal - Miss,1,5,2,47, 183
2018-11-16 14:49:32 +0000,0,Mentor,GK,Gain - Def Reb,1,5,2,50, 197
2018-11-16 14:49:34 +0000,0,McAuliffe,WD,Possession,1,5,2,23, 170
2018-11-16 14:49:37 +0000,0,Pretorius ,GD,Possession,1,5,2,13, 127
2018-11-16 14:49:39 +0000,0,Wood,GA,Possession,1,5,2,18, 103
2018-11-16 14:49:41 +0000,0,Browne,WA,Possession,1,5,2,50, 91
2018-11-16 14:49:45 +0000,0,Wood,GA,Possession,1,5,2,13, 55
2018-11-16 14:49:47 +0000,0,McAuliffe,WD,Possession,1,5,2,37, 73
2018-11-16 14:49:57 +0000,0,Wood,GA,Loss - Step,1,5,2,38, 35
2018-11-16 14:50:03 +0000,1,Poolman ,GK,Possession,1,5,2,35, 37
2018-11-16 14:50:06 +0000,1,Price,WD,Possession,1,5,2,86, 60
2018-11-16 14:50:31 +0000,1,Bulley ,GD,Possession,1,5,2,71, 100
2018-11-16 14:50:33 +0000,1,Green,WA,Possession,1,5,2,71, 138
2018-11-16 14:50:36 +0000,1,Guthrie,C,Loss - Bad Pass,1,5,2,45, 162
2018-11-16 14:50:40 +0000,0,Mentor,GK,Throw In,1,5,2,59, 206
2018-11-16 14:50:44 +0000,0,Pretorius ,GD,Possession,1,5,2,45, 178
2018-11-16 14:50:46 +0000,0,Mentor,GK,Possession,1,5,2,20, 178
2018-11-16 14:50:48 +0000,0,Pretorius ,GD,Loss - Step,1,5,2,24, 160
2018-11-16 14:50:52 +0000,1,Guthrie,C,Possession,1,5,2,23, 160
2018-11-16 14:50:56 +0000,1,Green,WA,Possession,1,5,2,44, 129
2018-11-16 14:50:58 +0000,1,Guthrie,C,Possession,1,5,2,33, 154
2018-11-16 14:51:00 +0000,1,Harten ,GA,Possession,1,5,2,23, 172
2018-11-16 14:51:32 +0000,0,Mentor,GK,Deflect,1,5,2,55, 175
2018-11-16 14:51:32 +0000,1,Guthrie,C,Possession,1,5,2,64, 167
2018-11-16 14:51:37 +0000,1,Guthrie,C,Assist - Circle Entry,1,5,2,64, 167
2018-11-16 14:51:37 +0000,1,Pettitt ,GS,Possession,1,5,2,51, 185
2018-11-16 14:51:41 +0000,0,Mentor,GK,Penaly - Obstruction,1,5,2,51, 185
2018-11-16 14:51:41 +0000,1,Pettitt ,GS,Goal - Score,1,5,2,51, 185
2018-11-16 14:51:57 +0000,0,Scherian ,C,Centre Pass,1,5,3,50, 100
2018-11-16 14:51:57 +0000,0,Wood,GA,Assist - Centre Pass Rec,1,5,3,61, 84
2018-11-16 14:51:59 +0000,0,Browne,WA,Assist - 2nd Phase,1,5,3,31, 73
2018-11-16 14:52:01 +0000,0,Browne,WA,Possession,1,5,3,39, 63
2018-11-16 14:52:04 +0000,0,Bassett,GS,Possession,1,5,3,36, 35
2018-11-16 14:52:06 +0000,0,Browne,WA,Possession,1,5,3,22, 46
2018-11-16 14:52:08 +0000,0,Browne,WA,Assist - Circle Entry,1,5,3,22, 46
2018-11-16 14:52:08 +0000,0,Wood,GA,Possession,1,5,3,31, 22
2018-11-16 14:52:11 +0000,0,Bassett,GS,Possession,1,5,3,48, 11
2018-11-16 14:52:12 +0000,1,Bulley ,GD,Penaly - Contact,1,5,3,48, 11
2018-11-16 14:52:12 +0000,0,Wood,GA,Goal - Miss,1,5,3,48, 11
2018-11-16 14:52:20 +0000,1,Poolman ,GK,Gain - Def Reb,1,5,3,50, 2
2018-11-16 14:52:21 +0000,1,Price,WD,Possession,1,5,3,80, 38
2018-11-16 14:52:24 +0000,1,Harten ,GA,Possession,1,5,3,92, 83
2018-11-16 14:52:27 +0000,1,Bulley ,GD,Possession,1,5,3,7, 119
2018-11-16 14:52:29 +0000,1,Green,WA,Possession,1,5,3,26, 128
2018-11-16 14:52:31 +0000,1,Bulley ,GD,Possession,1,5,3,10, 130
2018-11-16 14:52:33 +0000,1,Pettitt ,GS,Possession,1,5,3,17, 177
2018-11-16 14:52:35 +0000,1,Pettitt ,GS,Assist - Circle Entry,1,5,3,17, 177
2018-11-16 14:52:35 +0000,1,Harten ,GA,Goal - Score,1,5,3,35, 196
2018-11-16 14:52:46 +0000,1,Guthrie,C,Centre Pass,1,5,4,50, 100
2018-11-16 14:52:46 +0000,1,Price,WD,Assist - Centre Pass Rec,1,5,4,21, 91
2018-11-16 14:52:49 +0000,1,Guthrie,C,Assist - 2nd Phase,1,5,4,49, 113
2018-11-16 14:52:50 +0000,1,Green,WA,Possession,1,5,4,56, 129
2018-11-16 14:52:52 +0000,1,Pettitt ,GS,Possession,1,5,4,95, 147
2018-11-16 14:52:57 +0000,1,Pettitt ,GS,Assist - Circle Entry,1,5,4,95, 147
2018-11-16 14:52:57 +0000,1,Harten ,GA,Goal - Score,1,5,4,67, 187
2018-11-16 14:53:12 +0000,0,Scherian ,C,Centre Pass,1,5,5,50, 100
2018-11-16 14:53:12 +0000,0,Browne,WA,Assist - Centre Pass Rec,1,5,5,55, 83
2018-11-16 14:53:15 +0000,0,Scherian ,C,Assist - 2nd Phase,1,5,5,37, 60
2018-11-16 14:53:19 +0000,0,Scherian ,C,Assist - Circle Entry,1,5,5,37, 60
2018-11-16 14:53:19 +0000,1,Poolman ,GK,Gain - Tip (Deflect),1,5,5,51, 28
2018-11-16 14:53:25 +0000,1,Price,WD,Possession,1,5,5,71, 32
2018-11-16 14:53:27 +0000,1,Poolman ,GK,Possession,1,5,5,66, 44
2018-11-16 14:53:30 +0000,1,Guthrie,C,Possession,1,5,5,64, 93
2018-11-16 14:53:31 +0000,1,Bulley ,GD,Possession,1,5,5,53, 128
2018-11-16 14:53:34 +0000,1,Pettitt ,GS,Possession,1,5,5,61, 150
2018-11-16 14:53:36 +0000,1,Bulley ,GD,Possession,1,5,5,47, 130
2018-11-16 14:53:38 +0000,1,Harten ,GA,Possession,1,5,5,56, 158
2018-11-16 14:53:42 +0000,1,Harten ,GA,Assist - Circle Entry,1,5,5,56, 158
2018-11-16 14:53:42 +0000,1,Pettitt ,GS,Possession,1,5,5,71, 191
2018-11-16 14:53:45 +0000,1,Guthrie,C,Possession,1,5,5,21, 179
2018-11-16 14:53:50 +0000,0,Pretorius ,GD,Penaly - Obstruction,1,5,5,31, 189
2018-11-16 14:53:50 +0000,1,Pettitt ,GS,Goal - Score,1,5,5,31, 189
2018-11-16 14:54:04 +0000,1,Guthrie,C,Centre Pass,1,5,6,50, 100
2018-11-16 14:54:04 +0000,1,Harten ,GA,Assist - Centre Pass Rec,1,5,6,40, 129
2018-11-16 14:54:06 +0000,1,Green,WA,Assist - 2nd Phase,1,5,6,80, 178
2018-11-16 14:54:08 +0000,1,Green,WA,Assist - Circle Entry,1,5,6,80, 178
2018-11-16 14:54:08 +0000,1,Harten ,GA,Possession,1,5,6,72, 191
2018-11-16 14:54:10 +0000,1,Green,WA,Possession,1,5,6,81, 179
2018-11-16 14:54:11 +0000,1,Green,WA,Assist - Circle Entry,1,5,6,81, 179
2018-11-16 14:54:12 +0000,1,Harten ,GA,Goal - Score,1,5,6,62, 192
2018-11-16 14:54:17 +0000,0,Scherian ,C,Centre Pass,1,5,7,50, 100
2018-11-16 14:54:17 +0000,0,Wood,GA,Assist - Centre Pass Rec,1,5,7,88, 75
2018-11-16 14:54:20 +0000,0,Bassett,GS,Assist - 2nd Phase,1,5,7,65, 43
2018-11-16 14:54:22 +0000,1,Bulley ,GD,Penaly - Contact,1,5,7,71, 30
2018-11-16 14:54:22 +0000,0,Browne,WA,Possession,1,5,7,71, 30
2018-11-16 14:54:29 +0000,0,Browne,WA,Assist - Circle Entry,1,5,7,71, 30
2018-11-16 14:54:29 +0000,0,Wood,GA,Goal - Score,1,5,7,59, 10
2018-11-16 14:54:37 +0000,1,Guthrie,C,Centre Pass,1,6,7,50, 100
2018-11-16 14:54:37 +0000,1,Green,WA,Assist - Centre Pass Rec,1,6,7,15, 123
2018-11-16 14:54:38 +0000,1,Guthrie,C,Assist - 2nd Phase,1,6,7,41, 123
2018-11-16 14:54:40 +0000,1,Harten ,GA,Possession,1,6,7,62, 155
2018-11-16 14:55:12 +0000,1,Pettitt ,GS,Possession,1,6,7,88, 193
2018-11-16 14:55:16 +0000,1,Guthrie,C,Loss - Bad Pass,1,6,7,75, 175
2018-11-16 14:56:04 +0000,0,Scherian ,C,Gain - Inter,1,6,7,43, 165
2018-11-16 14:56:14 +0000,0,Wood,GA,Possession,1,6,7,91, 75
2018-11-16 14:56:16 +0000,0,Browne,WA,Possession,1,6,7,74, 42
2018-11-16 14:56:18 +0000,0,McAuliffe,WD,Possession,1,6,7,78, 71
2018-11-16 14:56:20 +0000,0,Browne,WA,Possession,1,6,7,73, 45
2018-11-16 14:56:38 +0000,0,Browne,WA,Assist - Circle Entry,1,6,7,73, 45
2018-11-16 14:56:39 +0000,0,Wood,GA,Possession,1,6,7,65, 24
2018-11-16 14:56:41 +0000,0,Scherian ,C,Possession,1,6,7,21, 25
2018-11-16 14:56:43 +0000,0,Browne,WA,Possession,1,6,7,85, 11
2018-11-16 14:56:45 +0000,0,Browne,WA,Assist - Circle Entry,1,6,7,85, 11
2018-11-16 14:56:45 +0000,0,Bassett,GS,Possession,1,6,7,61, 8
2018-11-16 14:56:46 +0000,1,Bulley ,GD,Penaly - Obstruction,1,6,7,61, 8
2018-11-16 14:56:46 +0000,0,Bassett,GS,Goal - Score,1,6,7,61, 8
2018-11-16 14:56:54 +0000,0,Scherian ,C,Centre Pass,1,7,7,50, 100
2018-11-16 14:56:54 +0000,0,McAuliffe,WD,Assist - Centre Pass Rec,1,7,7,28, 127
2018-11-16 14:57:32 +0000,1,Harten ,GA,Deflect,1,7,7,46, 82
2018-11-16 14:57:32 +0000,0,Pretorius ,GD,Deflect,1,7,7,44, 81
2018-11-16 14:57:44 +0000,0,Mentor,GK,Deflect,1,7,7,2, 143
2018-11-16 14:57:44 +0000,1,Green,WA,Throw In,1,7,7,-4, 141
2018-11-16 14:58:01 +0000,1,Green,WA,Loss - Bad Pass,1,7,7,-4, 141
2018-11-16 14:58:01 +0000,1,Pettitt ,GS,Deflect,1,7,7,48, 193
2018-11-16 14:58:04 +0000,0,Mentor,GK,Throw In,1,7,7,48, 204
2018-11-16 14:58:13 +0000,0,McAuliffe,WD,Possession,1,7,7,47, 138
2018-11-16 14:58:19 +0000,0,Pretorius ,GD,Possession,1,7,7,9, 80
2018-11-16 14:58:22 +0000,0,Wood,GA,Possession,1,7,7,36, 64
2018-11-16 14:58:25 +0000,0,Browne,WA,Possession,1,7,7,14, 49
2018-11-16 14:58:27 +0000,0,Scherian ,C,Possession,1,7,7,37, 55
2018-11-16 14:58:29 +0000,0,Wood,GA,Possession,1,7,7,77, 39
2018-11-16 14:58:32 +0000,0,Scherian ,C,Loss - Bad Pass,1,7,7,68, 61
2018-11-16 14:58:36 +0000,1,Poolman ,GK,Throw In,1,7,7,41, -2
2018-11-16 14:58:43 +0000,1,Price,WD,Possession,1,7,7,73, 30
2018-11-16 14:58:45 +0000,1,Poolman ,GK,Possession,1,7,7,62, 34
2018-11-16 14:58:47 +0000,1,Price,WD,Possession,1,7,7,17, 59
2018-11-16 14:58:49 +0000,1,Guthrie,C,Possession,1,7,7,13, 79
2018-11-16 14:58:52 +0000,0,McAuliffe,WD,Penaly - Contact,1,7,7,28, 109
2018-11-16 14:58:52 +0000,1,Bulley ,GD,Possession,1,7,7,28, 109
2018-11-16 14:59:02 +0000,1,Green,WA,Possession,1,7,7,14, 147
2018-11-16 14:59:04 +0000,1,Guthrie,C,Possession,1,7,7,34, 162
2018-11-16 14:59:06 +0000,1,Pettitt ,GS,Possession,1,7,7,50, 161
2018-11-16 14:59:08 +0000,1,Guthrie,C,Possession,1,7,7,67, 169
2018-11-16 14:59:10 +0000,1,Guthrie,C,Assist - Circle Entry,1,7,7,67, 169
2018-11-16 14:59:10 +0000,1,Pettitt ,GS,Goal - Score,1,7,7,57, 187
2018-11-16 14:59:18 +0000,1,Guthrie,C,Centre Pass,1,7,8,50, 100
2018-11-16 14:59:18 +0000,1,Harten ,GA,Assist - Centre Pass Rec,1,7,8,9, 129
2018-11-16 14:59:19 +0000,1,Guthrie,C,Assist - 2nd Phase,1,7,8,36, 131
2018-11-16 14:59:21 +0000,1,Green,WA,Possession,1,7,8,87, 144
2018-11-16 14:59:23 +0000,1,Guthrie,C,Possession,1,7,8,50, 159
2018-11-16 14:59:26 +0000,1,Guthrie,C,Assist - Circle Entry,1,7,8,50, 159
2018-11-16 14:59:26 +0000,1,Pettitt ,GS,Goal - Score,1,7,8,37, 193
2018-11-16 14:59:35 +0000,0,Scherian ,C,Centre Pass,1,7,9,50, 100
2018-11-16 14:59:35 +0000,0,Wood,GA,Assist - Centre Pass Rec,1,7,9,13, 74
2018-11-16 14:59:38 +0000,0,Scherian ,C,Assist - 2nd Phase,1,7,9,17, 32
2018-11-16 14:59:41 +0000,0,Scherian ,C,Assist - Circle Entry,1,7,9,17, 32
2018-11-16 14:59:41 +0000,0,Bassett,GS,Goal - Score,1,7,9,49, 8
2018-11-16 14:59:54 +0000,1,Guthrie,C,Centre Pass,1,8,9,50, 100
2018-11-16 14:59:54 +0000,1,Harten ,GA,Assist - Centre Pass Rec,1,8,9,15, 127
2018-11-16 14:59:57 +0000,1,Green,WA,Assist - 2nd Phase,1,8,9,81, 179
2018-11-16 14:59:59 +0000,1,Green,WA,Assist - Circle Entry,1,8,9,81, 179
2018-11-16 14:59:59 +0000,1,Harten ,GA,Goal - Score,1,8,9,57, 181
2018-11-16 15:00:11 +0000,0,Scherian ,C,Centre Pass,1,8,10,50, 100
2018-11-16 15:00:11 +0000,0,Wood,GA,Assist - Centre Pass Rec,1,8,10,55, 87
2018-11-16 15:00:12 +0000,0,Scherian ,C,Assist - 2nd Phase,1,8,10,28, 74
2018-11-16 15:00:14 +0000,0,McAuliffe,WD,Possession,1,8,10,25, 100
2018-11-16 15:00:16 +0000,0,Wood,GA,Possession,1,8,10,41, 60
2018-11-16 15:00:19 +0000,0,Wood,GA,Assist - Circle Entry,1,8,10,41, 60
2018-11-16 15:00:19 +0000,0,Bassett,GS,Possession,1,8,10,50, 29
2018-11-16 15:00:20 +0000,0,Browne,WA,Possession,1,8,10,85, 14
2018-11-16 15:00:23 +0000,0,Browne,WA,Assist - Circle Entry,1,8,10,85, 14
2018-11-16 15:00:23 +0000,0,Wood,GA,Goal - Score,1,8,10,54, 7
2018-11-16 15:00:33 +0000,1,Guthrie,C,Centre Pass,1,9,10,50, 100
2018-11-16 15:00:33 +0000,1,Green,WA,Assist - Centre Pass Rec,1,9,10,94, 120
2018-11-16 15:00:39 +0000,0,Pretorius ,GD,Deflect,1,9,10,88, 185
2018-11-16 15:00:39 +0000,1,Guthrie,C,Throw In,1,9,10,93, 206
2018-11-16 15:00:46 +0000,1,Harten ,GA,Possession,1,9,10,64, 169
2018-11-16 15:00:48 +0000,0,Scherian ,C,Penaly - Contact,1,9,10,48, 166
2018-11-16 15:00:48 +0000,1,Green,WA,Possession,1,9,10,48, 166
2018-11-16 15:00:55 +0000,1,Green,WA,Assist - Circle Entry,1,9,10,48, 166
2018-11-16 15:00:55 +0000,1,Harten ,GA,Goal - Score,1,9,10,48, 192
2018-11-16 15:01:10 +0000,0,Scherian ,C,Centre Pass,1,9,11,50, 100
2018-11-16 15:01:10 +0000,0,Wood,GA,Deflect,1,9,11,7, 72
2018-11-16 15:01:11 +0000,1,Bulley ,GD,Throw In,1,9,11,-5, 76
2018-11-16 15:01:24 +0000,1,Price,WD,Possession,1,9,11,20, 120
2018-11-16 15:01:27 +0000,1,Bulley ,GD,Possession,1,9,11,68, 108
2018-11-16 15:01:29 +0000,1,Guthrie,C,Possession,1,9,11,48, 156
2018-11-16 15:01:32 +0000,1,Green,WA,Possession,1,9,11,82, 186
2018-11-16 15:01:35 +0000,1,Bulley ,GD,Possession,1,9,11,84, 131
2018-11-16 15:01:37 +0000,1,Harten ,GA,Possession,1,9,11,87, 167
2018-11-16 15:01:40 +0000,1,Green,WA,Possession,1,9,11,18, 179
2018-11-16 15:01:43 +0000,1,Green,WA,Assist - Circle Entry,1,9,11,18, 179
2018-11-16 15:01:43 +0000,1,Pettitt ,GS,Possession,1,9,11,41, 186
2018-11-16 15:01:45 +0000,1,Green,WA,Possession,1,9,11,19, 178
2018-11-16 15:01:47 +0000,1,Green,WA,Assist - Circle Entry,1,9,11,19, 178
2018-11-16 15:01:47 +0000,1,Pettitt ,GS,Goal - Score,1,9,11,44, 191
2018-11-16 15:01:56 +0000,1,Guthrie,C,Centre Pass,1,9,12,50, 100
2018-11-16 15:01:56 +0000,0,McAuliffe,WD,Loss - Break,1,9,12,32, 136
2018-11-16 15:01:56 +0000,1,Green,WA,Possession,1,9,12,32, 136
2018-11-16 15:02:19 +0000,1,Harten ,GA,Assist - 2nd Phase,1,9,12,37, 169
2018-11-16 15:02:21 +0000,1,Green,WA,Possession,1,9,12,51, 166
2018-11-16 15:02:24 +0000,1,Green,WA,Assist - Circle Entry,1,9,12,51, 166
2018-11-16 15:02:24 +0000,1,Harten ,GA,Goal - Score,1,9,12,47, 186
2018-11-16 15:02:39 +0000,0,,UNKNOWN,Timeout,1,9,13,-10, -22
2018-11-16 15:03:25 +0000,0,Scherian ,UNKNOWN,Interchange - McAuliffe,1,9,13,
2018-11-16 15:03:25 +0000,0,McAuliffe,UNKNOWN,Interchange - Russell,1,9,13,
2018-11-16 15:04:12 +0000,0,McAuliffe,C,Centre Pass,1,9,13,50, 100
2018-11-16 15:04:12 +0000,0,Pretorius ,GD,Assist - Centre Pass Rec,1,9,13,38, 119
2018-11-16 15:04:14 +0000,0,McAuliffe,C,Assist - 2nd Phase,1,9,13,14, 101
2018-11-16 15:04:16 +0000,0,Wood,GA,Possession,1,9,13,11, 70
2018-11-16 15:04:20 +0000,1,Harten ,GA,Gain - Tip (Deflect),1,9,13,16, 73
2018-11-16 15:04:25 +0000,1,Guthrie,C,Possession,1,9,13,20, 72
2018-11-16 15:04:29 +0000,1,Harten ,GA,Possession,1,9,13,11, 142
2018-11-16 15:04:31 +0000,1,Harten ,GA,Assist - Circle Entry,1,9,13,11, 142
2018-11-16 15:04:31 +0000,1,Pettitt ,GS,Goal - Score,1,9,13,54, 189
2018-11-16 15:04:40 +0000,1,Guthrie,C,Centre Pass,1,9,14,50, 100
2018-11-16 15:04:40 +0000,1,Green,WA,Assist - Centre Pass Rec,1,9,14,15, 125
2018-11-16 15:04:42 +0000,1,Bulley ,GD,Assist - 2nd Phase,1,9,14,33, 128
2018-11-16 15:04:44 +0000,1,Harten ,GA,Possession,1,9,14,43, 149
2018-11-16 15:04:46 +0000,1,Guthrie,C,Possession,1,9,14,86, 183
