Timestamp,Team,Player,Role,Event,Period,ScoreA,ScoreB,XCoord,YCoord
2018-11-14 09:15:16 +0000,0,Bassett,GS,Goal - Score,1,3,3,59, 11
2018-11-14 09:15:27 +0000,0,Scherian ,C,Centre Pass,1,4,3,50, 100
2018-11-14 09:15:27 +0000,0,Browne,WA,Assist - Centre Pass Rec,1,4,3,72, 80
2018-11-14 09:15:29 +0000,0,,UNKNOWN,Assist - 2nd Phase,1,4,3,56, 61
2018-11-14 09:15:31 +0000,0,Wood,GA,Possession,1,4,3,20, 40
2018-11-14 09:15:34 +0000,0,Scherian ,C,Possession,1,4,3,32, 32
2018-11-14 09:15:45 +0000,1,Weston,GD,Penaly - Obstruction,1,4,3,37, 26
2018-11-14 09:15:45 +0000,0,Wood,GA,Possession,1,4,3,37, 26
2018-11-14 09:15:49 +0000,0,Bassett,GS,Goal - Score,1,4,3,47, 8
2018-11-14 09:15:59 +0000,1,Moloney,C,Centre Pass,1,5,3,50, 100
2018-11-14 09:15:59 +0000,1,Watson,WA,Assist - Centre Pass Rec,1,5,3,24, 127
2018-11-14 09:16:01 +0000,1,Kumwenda,GS,Assist - 2nd Phase,1,5,3,46, 158
2018-11-14 09:16:04 +0000,1,Ingles,WD,Possession,1,5,3,80, 131
2018-11-14 09:16:05 +0000,1,Moloney,C,Possession,1,5,3,87, 149
2018-11-14 09:16:07 +0000,1,Watson,WA,Possession,1,5,3,80, 181
2018-11-14 09:16:09 +0000,0,Mentor,GK,Penaly - Contact,1,5,3,71, 189
2018-11-14 09:16:09 +0000,1,Kumwenda,GS,Goal - Score,1,5,3,71, 189
2018-11-14 09:16:21 +0000,0,Scherian ,C,Centre Pass,1,5,4,50, 100
2018-11-14 09:16:21 +0000,0,Pretorius ,GD,Assist - Centre Pass Rec,1,5,4,77, 87
2018-11-14 09:16:23 +0000,0,Wood,GA,Assist - 2nd Phase,1,5,4,89, 65
2018-11-14 09:16:25 +0000,0,Scherian ,C,Possession,1,5,4,29, 50
2018-11-14 09:16:27 +0000,0,Browne,WA,Possession,1,5,4,39, 37
2018-11-14 09:16:29 +0000,0,Browne,WA,Assist - Circle Entry,1,5,4,39, 37
2018-11-14 09:16:29 +0000,0,Wood,GA,Possession,1,5,4,44, 23
2018-11-14 09:16:31 +0000,0,Bassett,GS,Goal - Score,1,5,4,56, 11
2018-11-14 09:16:39 +0000,1,Moloney,C,Centre Pass,1,6,4,50, 100
2018-11-14 09:16:39 +0000,1,Watson,WA,Assist - Centre Pass Rec,1,6,4,20, 127
2018-11-14 09:16:42 +0000,1,Phillip,GA,Assist - 2nd Phase,1,6,4,13, 152
2018-11-14 09:16:44 +0000,1,Watson,WA,Possession,1,6,4,24, 152
2018-11-14 09:16:46 +0000,1,Kumwenda,GS,Possession,1,6,4,27, 173
2018-11-14 09:16:48 +0000,1,Moloney,C,Possession,1,6,4,86, 191
2018-11-14 09:16:57 +0000,1,Moloney,C,Assist - Circle Entry,1,6,4,86, 191
2018-11-14 09:16:57 +0000,1,Kumwenda,GS,Possession,1,6,4,43, 187
2018-11-14 09:17:00 +0000,0,Mentor,GK,Penaly - Contact,1,6,4,43, 187
2018-11-14 09:17:00 +0000,1,Phillip,GA,Possession,1,6,4,43, 187
2018-11-14 09:17:05 +0000,0,Pretorius ,GD,Penaly - Contact,1,6,4,43, 187
2018-11-14 09:17:05 +0000,1,Phillip,GA,Goal - Score,1,6,4,43, 187
2018-11-14 09:17:18 +0000,0,Scherian ,C,Centre Pass,1,6,5,50, 100
2018-11-14 09:17:18 +0000,0,Browne,WA,Assist - Centre Pass Rec,1,6,5,17, 90
2018-11-14 09:17:20 +0000,0,Pretorius ,GD,Assist - 2nd Phase,1,6,5,43, 91
2018-11-14 09:17:22 +0000,0,Scherian ,C,Possession,1,6,5,90, 71
2018-11-14 09:17:24 +0000,0,Browne,WA,Possession,1,6,5,91, 42
2018-11-14 09:17:25 +0000,1,Ingles,WD,Penaly - Contact,1,6,5,91, 42
2018-11-14 09:17:25 +0000,0,Browne,WA,Possession,1,6,5,91, 42
2018-11-14 09:17:30 +0000,0,Scherian ,C,Possession,1,6,5,25, 27
2018-11-14 09:17:32 +0000,0,Scherian ,C,Assist - Circle Entry,1,6,5,25, 27
2018-11-14 09:17:32 +0000,0,Wood,GA,Possession,1,6,5,33, 8
2018-11-14 09:17:35 +0000,1,Mannix,GK,Penaly - Obstruction,1,6,5,33, 8
2018-11-14 09:17:36 +0000,0,Wood,GA,Possession,1,6,5,33, 8
2018-11-14 09:17:42 +0000,1,Weston,GD,Penaly - Contact,1,6,5,33, 8
2018-11-14 09:17:42 +0000,0,Wood,GA,Goal - Score,1,6,5,33, 8
2018-11-14 09:17:58 +0000,1,Moloney,C,Centre Pass,1,7,5,50, 100
2018-11-14 09:17:58 +0000,0,McAuliffe,WD,Penaly - Contact on CP,1,7,5,75, 130
2018-11-14 09:17:58 +0000,1,Ingles,WD,Possession,1,7,5,75, 130
2018-11-14 09:18:08 +0000,1,Watson,WA,Assist - 2nd Phase,1,7,5,63, 159
2018-11-14 09:18:11 +0000,1,Watson,WA,Assist - Circle Entry,1,7,5,63, 159
2018-11-14 09:18:11 +0000,1,Phillip,GA,Goal - Score,1,7,5,49, 180
2018-11-14 09:18:20 +0000,0,Scherian ,C,Centre Pass,1,7,6,50, 100
2018-11-14 09:18:20 +0000,0,Browne,WA,Assist - Centre Pass Rec,1,7,6,18, 79
2018-11-14 09:18:22 +0000,0,Pretorius ,GD,Assist - 2nd Phase,1,7,6,65, 90
2018-11-14 09:18:25 +0000,0,Scherian ,C,Possession,1,7,6,87, 65
2018-11-14 09:18:39 +0000,1,Watson,WA,Deflect,1,7,6,76, 69
2018-11-14 09:18:39 +0000,0,Browne,WA,Deflect,1,7,6,73, 62
2018-11-14 09:18:49 +0000,0,McAuliffe,WD,Possession,1,7,6,70, 70
2018-11-14 09:18:55 +0000,0,Browne,WA,Possession,1,7,6,67, 54
2018-11-14 09:18:57 +0000,0,Wood,GA,Possession,1,7,6,25, 47
2018-11-14 09:18:59 +0000,0,Wood,GA,Assist - Circle Entry,1,7,6,25, 47
2018-11-14 09:18:59 +0000,0,Bassett,GS,Goal - Score,1,7,6,41, 11
2018-11-14 09:19:07 +0000,1,Moloney,C,Centre Pass,1,8,6,50, 100
2018-11-14 09:19:07 +0000,1,Watson,WA,Assist - Centre Pass Rec,1,8,6,24, 124
2018-11-14 09:19:10 +0000,1,Moloney,C,Assist - 2nd Phase,1,8,6,40, 141
2018-11-14 09:19:12 +0000,1,Watson,WA,Possession,1,8,6,82, 165
2018-11-14 09:19:17 +0000,0,Pretorius ,GD,Penaly - Contact,1,8,6,33, 193
2018-11-14 09:19:17 +0000,1,Phillip,GA,Possession,1,8,6,33, 193
2018-11-14 09:19:21 +0000,1,Kumwenda,GS,Possession,1,8,6,53, 189
2018-11-14 09:19:22 +0000,0,Mentor,GK,Penaly - Obstruction,1,8,6,53, 189
2018-11-14 09:19:23 +0000,1,Kumwenda,GS,Possession,1,8,6,53, 189
2018-11-14 09:19:27 +0000,0,Mentor,GK,Penaly - Contact,1,8,6,53, 189
2018-11-14 09:19:27 +0000,1,Kumwenda,GS,Goal - Score,1,8,6,53, 189
2018-11-14 09:19:39 +0000,0,Scherian ,C,Centre Pass,1,8,7,50, 100
2018-11-14 09:19:39 +0000,0,Pretorius ,GD,Assist - Centre Pass Rec,1,8,7,23, 127
2018-11-14 09:19:41 +0000,0,Scherian ,C,Assist - 2nd Phase,1,8,7,25, 89
2018-11-14 09:19:52 +0000,0,Wood,GA,Possession,1,8,7,15, 37
2018-11-14 09:19:54 +0000,0,Browne,WA,Possession,1,8,7,23, 37
2018-11-14 09:19:56 +0000,0,Browne,WA,Assist - Circle Entry,1,8,7,23, 37
2018-11-14 09:19:56 +0000,0,Bassett,GS,Goal - Score,1,8,7,53, 12
2018-11-14 09:20:05 +0000,1,Moloney,C,Centre Pass,1,9,7,50, 100
2018-11-14 09:20:05 +0000,1,Watson,WA,Assist - Centre Pass Rec,1,9,7,31, 111
2018-11-14 09:20:07 +0000,1,Weston,GD,Assist - 2nd Phase,1,9,7,30, 101
2018-11-14 09:20:08 +0000,1,Moloney,C,Possession,1,9,7,43, 131
2018-11-14 09:20:10 +0000,1,Phillip,GA,Loss - Bad Pass,1,9,7,78, 164
2018-11-14 09:21:24 +0000,1,Watson,WA,Deflect,1,9,7,55, 168
2018-11-14 09:21:24 +0000,0,Mentor,GK,Gain - Pick-up,1,9,7,56, 176
2018-11-14 09:21:38 +0000,0,Scherian ,C,Possession,1,9,7,95, 145
2018-11-14 09:21:40 +0000,0,Mentor,GK,Possession,1,9,7,72, 139
2018-11-14 09:21:41 +0000,0,McAuliffe,WD,Possession,1,9,7,81, 125
2018-11-14 09:21:46 +0000,0,Pretorius ,GD,Possession,1,9,7,57, 127
2018-11-14 09:21:49 +0000,0,Browne,WA,Possession,1,9,7,24, 121
2018-11-14 09:21:57 +0000,0,Wood,GA,Possession,1,9,7,22, 74
2018-11-14 09:21:58 +0000,1,Weston,GD,Penaly - Contact,1,9,7,22, 74
2018-11-14 09:21:58 +0000,0,Pretorius ,GD,Possession,1,9,7,22, 74
2018-11-14 09:22:05 +0000,0,Wood,GA,Possession,1,9,7,12, 40
2018-11-14 09:22:08 +0000,0,Wood,GA,Assist - Circle Entry,1,9,7,12, 40
2018-11-14 09:22:09 +0000,0,Bassett,GS,Goal - Score,1,9,7,61, 7
2018-11-14 09:22:17 +0000,1,,UNKNOWN,Timeout,1,10,7,-10, -22
2018-11-14 09:23:15 +0000,0,Scherian ,C,Centre Pass,1,10,7,50, 100
2018-11-14 09:23:15 +0000,0,Browne,WA,Assist - Centre Pass Rec,1,10,7,72, 81
2018-11-14 09:23:17 +0000,0,Wood,GA,Assist - 2nd Phase,1,10,7,89, 85
2018-11-14 09:23:20 +0000,0,Pretorius ,GD,Possession,1,10,7,75, 105
2018-11-14 09:23:22 +0000,0,Scherian ,C,Possession,1,10,7,17, 51
2018-11-14 09:23:24 +0000,0,Bassett,GS,Possession,1,10,7,16, 8
2018-11-14 09:23:26 +0000,0,Browne,WA,Possession,1,10,7,84, 18
2018-11-14 09:23:29 +0000,0,Browne,WA,Assist - Circle Entry,1,10,7,84, 18
2018-11-14 09:23:29 +0000,0,Wood,GA,Possession,1,10,7,69, 13
2018-11-14 09:23:31 +0000,0,Bassett,GS,Possession,1,10,7,48, 13
2018-11-14 09:23:32 +0000,1,Mannix,GK,Penaly - Contact,1,10,7,48, 13
2018-11-14 09:23:32 +0000,0,Wood,GA,Possession,1,10,7,48, 13
2018-11-14 09:23:39 +0000,1,Weston,GD,Penaly - Obstruction,1,10,7,48, 13
2018-11-14 09:23:39 +0000,0,Wood,GA,Goal - Score,1,10,7,48, 13
2018-11-14 09:23:47 +0000,1,Moloney,C,Centre Pass,1,11,7,50, 100
2018-11-14 09:23:47 +0000,1,Phillip,GA,Assist - Centre Pass Rec,1,11,7,94, 121
2018-11-14 09:23:49 +0000,1,Moloney,C,Assist - 2nd Phase,1,11,7,76, 129
2018-11-14 09:23:52 +0000,1,Kumwenda,GS,Possession,1,11,7,47, 159
2018-11-14 09:23:54 +0000,1,Watson,WA,Possession,1,11,7,59, 158
2018-11-14 09:23:58 +0000,1,Watson,WA,Assist - Circle Entry,1,11,7,59, 158
2018-11-14 09:23:58 +0000,1,Kumwenda,GS,Goal - Score,1,11,7,64, 190
2018-11-14 09:24:07 +0000,0,Scherian ,C,Centre Pass,1,11,8,50, 100
2018-11-14 09:24:07 +0000,0,Wood,GA,Assist - Centre Pass Rec,1,11,8,44, 87
2018-11-14 09:24:09 +0000,0,Browne,WA,Assist - 2nd Phase,1,11,8,80, 28
2018-11-14 09:24:11 +0000,0,Bassett,GS,Possession,1,11,8,82, 6
2018-11-14 09:24:15 +0000,0,Scherian ,C,Possession,1,11,8,23, 22
2018-11-14 09:24:16 +0000,1,Moloney,C,Penaly - Contact,1,11,8,23, 22
2018-11-14 09:24:16 +0000,0,Scherian ,C,Possession,1,11,8,23, 22
2018-11-14 09:24:29 +0000,0,Scherian ,C,Assist - Circle Entry,1,11,8,23, 22
2018-11-14 09:24:29 +0000,0,Bassett,GS,Deflect,1,11,8,42, 7
2018-11-14 09:24:35 +0000,1,Weston,GD,Gain - Inter,1,11,8,41, 17
2018-11-14 09:24:44 +0000,1,Mannix,GK,Possession,1,11,8,82, 33
2018-11-14 09:24:45 +0000,0,,UNKNOWN,Penaly - Contact,1,11,8,77, 58
2018-11-14 09:24:45 +0000,1,Weston,GD,Possession,1,11,8,77, 58
2018-11-14 09:24:47 +0000,1,Ingles,WD,Possession,1,11,8,39, 59
2018-11-14 09:24:49 +0000,1,Mannix,GK,Possession,1,11,8,14, 61
2018-11-14 09:24:51 +0000,0,,UNKNOWN,Penaly - Contact,1,11,8,9, 86
2018-11-14 09:24:51 +0000,1,Ingles,WD,Possession,1,11,8,9, 86
2018-11-14 09:24:53 +0000,1,Watson,WA,Possession,1,11,8,39, 97
2018-11-14 09:24:56 +0000,1,Ingles,WD,Possession,1,11,8,12, 104
2018-11-14 09:24:58 +0000,1,Moloney,C,Possession,1,11,8,12, 143
2018-11-14 09:25:00 +0000,1,Watson,WA,Possession,1,11,8,40, 147
2018-11-14 09:25:02 +0000,1,Kumwenda,GS,Possession,1,11,8,25, 172
2018-11-14 09:25:04 +0000,1,Moloney,C,Possession,1,11,8,72, 171
2018-11-14 09:25:06 +0000,1,Moloney,C,Assist - Circle Entry,1,11,8,72, 171
2018-11-14 09:25:06 +0000,1,Phillip,GA,Goal - Score,1,11,8,61, 190
2018-11-14 09:25:16 +0000,1,Moloney,C,Centre Pass,1,11,9,50, 100
2018-11-14 09:25:17 +0000,1,Phillip,GA,Assist - Centre Pass Rec,1,11,9,72, 123
2018-11-14 09:25:18 +0000,1,Moloney,C,Assist - 2nd Phase,1,11,9,47, 127
2018-11-14 09:25:20 +0000,1,Phillip,GA,Possession,1,11,9,53, 166
2018-11-14 09:25:22 +0000,1,Watson,WA,Possession,1,11,9,29, 173
2018-11-14 09:25:24 +0000,1,Watson,WA,Assist - Circle Entry,1,11,9,29, 173
2018-11-14 09:25:24 +0000,1,Phillip,GA,Possession,1,11,9,37, 198
2018-11-14 09:25:26 +0000,1,Watson,WA,Possession,1,11,9,26, 175
2018-11-14 09:25:28 +0000,1,Watson,WA,Assist - Circle Entry,1,11,9,26, 175
2018-11-14 09:25:28 +0000,1,Phillip,GA,Goal - Score,1,11,9,41, 189
2018-11-14 09:25:36 +0000,0,Scherian ,C,Centre Pass,1,11,10,50, 100
2018-11-14 09:25:36 +0000,0,Browne,WA,Assist - Centre Pass Rec,1,11,10,14, 85
2018-11-14 09:25:38 +0000,0,Wood,GA,Assist - 2nd Phase,1,11,10,30, 62
2018-11-14 09:25:39 +0000,0,Scherian ,C,Possession,1,11,10,39, 38
2018-11-14 09:25:41 +0000,0,Scherian ,C,Assist - Circle Entry,1,11,10,39, 38
2018-11-14 09:25:41 +0000,0,Bassett,GS,Goal - Score,1,11,10,54, 8
2018-11-14 09:25:48 +0000,1,Moloney,C,Centre Pass,1,12,10,50, 100
2018-11-14 09:25:48 +0000,1,Watson,WA,Assist - Centre Pass Rec,1,12,10,32, 124
2018-11-14 09:25:50 +0000,1,Kumwenda,GS,Assist - 2nd Phase,1,12,10,55, 155
2018-11-14 09:25:52 +0000,1,Moloney,C,Possession,1,12,10,28, 162
2018-11-14 09:25:54 +0000,1,Moloney,C,Assist - Circle Entry,1,12,10,28, 162
2018-11-14 09:25:54 +0000,1,Phillip,GA,Possession,1,12,10,39, 185
2018-11-14 09:25:56 +0000,1,Moloney,C,Possession,1,12,10,28, 172
2018-11-14 09:25:58 +0000,1,Moloney,C,Assist - Circle Entry,1,12,10,28, 172
2018-11-14 09:25:58 +0000,1,Kumwenda,GS,Possession,1,12,10,76, 193
2018-11-14 09:26:00 +0000,1,Watson,WA,Possession,1,12,10,79, 179
2018-11-14 09:26:04 +0000,0,Pretorius ,GD,Penaly - Contact,1,12,10,67, 186
2018-11-14 09:26:04 +0000,1,Phillip,GA,Possession,1,12,10,67, 186
2018-11-14 09:26:08 +0000,0,Mentor,GK,Penaly - Contact,1,12,10,67, 186
2018-11-14 09:26:08 +0000,1,Phillip,GA,Goal - Score,1,12,10,67, 186
2018-11-14 09:26:20 +0000,0,Scherian ,C,Centre Pass,1,12,11,50, 100
2018-11-14 09:26:20 +0000,0,Wood,GA,Assist - Centre Pass Rec,1,12,11,30, 93
2018-11-14 09:26:21 +0000,0,Browne,WA,Assist - 2nd Phase,1,12,11,14, 58
2018-11-14 09:26:23 +0000,0,Scherian ,C,Possession,1,12,11,43, 60
2018-11-14 09:26:25 +0000,0,Wood,GA,Possession,1,12,11,56, 65
2018-11-14 09:26:26 +0000,0,Browne,WA,Possession,1,12,11,32, 45
2018-11-14 09:26:28 +0000,0,Wood,GA,Possession,1,12,11,77, 29
2018-11-14 09:26:32 +0000,1,Weston,GD,Penaly - Obstruction,1,12,11,77, 29
2018-11-14 09:26:32 +0000,0,Browne,WA,Possession,1,12,11,77, 29
2018-11-14 09:26:37 +0000,0,Browne,WA,Assist - Circle Entry,1,12,11,77, 29
2018-11-14 09:26:37 +0000,0,Bassett,GS,Goal - Score,1,12,11,39, 12
2018-11-14 09:26:44 +0000,1,Moloney,C,Centre Pass,1,13,11,50, 100
2018-11-14 09:26:44 +0000,1,Watson,WA,Assist - Centre Pass Rec,1,13,11,26, 126
2018-11-14 09:26:47 +0000,1,Kumwenda,GS,Assist - 2nd Phase,1,13,11,19, 175
2018-11-14 09:26:49 +0000,1,Moloney,C,Possession,1,13,11,82, 179
2018-11-14 09:26:51 +0000,1,Moloney,C,Assist - Circle Entry,1,13,11,82, 179
2018-11-14 09:26:51 +0000,1,Phillip,GA,Possession,1,13,11,68, 189
2018-11-14 09:26:53 +0000,1,Moloney,C,Possession,1,13,11,79, 178
2018-11-14 09:26:55 +0000,1,Watson,WA,Possession,1,13,11,53, 165
2018-11-14 09:26:57 +0000,1,Watson,WA,Assist - Circle Entry,1,13,11,53, 165
2018-11-14 09:26:57 +0000,1,Phillip,GA,Goal - Score,1,13,11,40, 190
2018-11-14 09:27:06 +0000,0,Scherian ,C,Centre Pass,1,13,12,50, 100
2018-11-14 09:27:06 +0000,0,Wood,GA,Assist - Centre Pass Rec,1,13,12,19, 82
