Timestamp,Team,Player,Role,Event,Period,ScoreA,ScoreB,XCoord,YCoord
2018-11-17 11:34:01 +0000,1,Phillip,GA,Possession,1,3,2,50, 186
2018-11-17 11:34:08 +0000,0,Garrett,GD,Penaly - Obstruction,1,3,2,50, 186
2018-11-17 11:34:08 +0000,1,Phillip,GA,Goal - Score,1,3,2,50, 186
2018-11-17 11:34:18 +0000,0,Ravaillion,C,Centre Pass,1,3,3,50, 100
2018-11-17 11:34:18 +0000,0,Robinson,WA,Assist - Centre Pass Rec,1,3,3,77, 73
2018-11-17 11:34:21 +0000,0,Garrett,GD,Assist - 2nd Phase,1,3,3,7, 72
2018-11-17 11:34:26 +0000,1,Phillip,GA,Penaly - Contact,1,3,3,38, 69
2018-11-17 11:34:26 +0000,0,Brazill,WD,Possession,1,3,3,38, 69
2018-11-17 11:34:34 +0000,0,Robinson,WA,Possession,1,3,3,14, 19
2018-11-17 11:34:38 +0000,0,Robinson,WA,Assist - Circle Entry,1,3,3,14, 19
2018-11-17 11:34:38 +0000,0,Thwaites,GS,Goal - Score,1,3,3,59, 6
2018-11-17 11:34:45 +0000,1,Moloney,C,Centre Pass,1,4,3,50, 100
2018-11-17 11:34:45 +0000,1,Phillip,GA,Assist - Centre Pass Rec,1,4,3,70, 126
2018-11-17 11:34:48 +0000,1,Watson,WA,Assist - 2nd Phase,1,4,3,51, 163
2018-11-17 11:34:51 +0000,1,Watson,WA,Assist - Circle Entry,1,4,3,51, 163
2018-11-17 11:34:51 +0000,1,Kumwenda,GS,Goal - Score,1,4,3,46, 186
2018-11-17 11:34:59 +0000,0,Ravaillion,C,Centre Pass,1,4,4,50, 100
2018-11-17 11:34:59 +0000,0,Brazill,WD,Assist - Centre Pass Rec,1,4,4,21, 79
2018-11-17 11:35:04 +0000,0,Garrett,GD,Assist - 2nd Phase,1,4,4,25, 106
2018-11-17 11:35:05 +0000,0,Brazill,WD,Possession,1,4,4,17, 91
2018-11-17 11:35:07 +0000,0,Robinson,WA,Possession,1,4,4,44, 82
2018-11-17 11:35:11 +0000,0,Bell,GA,Possession,1,4,4,66, 62
2018-11-17 11:35:12 +0000,1,Weston,GD,Penaly - Contact,1,4,4,66, 62
2018-11-17 11:35:12 +0000,0,Robinson,WA,Possession,1,4,4,66, 62
2018-11-17 11:35:17 +0000,0,Bell,GA,Possession,1,4,4,15, 15
2018-11-17 11:35:23 +0000,0,Bell,GA,Assist - Circle Entry,1,4,4,15, 15
2018-11-17 11:35:23 +0000,0,Thwaites,GS,Possession,1,4,4,36, 8
2018-11-17 11:35:24 +0000,1,Mannix,GK,Penaly - Obstruction,1,4,4,36, 8
2018-11-17 11:35:24 +0000,0,Bell,GA,Goal - Score,1,4,4,36, 8
2018-11-17 11:35:34 +0000,1,Moloney,C,Centre Pass,1,5,4,50, 100
2018-11-17 11:35:34 +0000,1,Phillip,GA,Assist - Centre Pass Rec,1,5,4,13, 123
2018-11-17 11:35:36 +0000,0,Garrett,GD,Penaly - Contact,1,5,4,13, 123
2018-11-17 11:35:36 +0000,1,Ingles,WD,Possession,1,5,4,13, 123
2018-11-17 11:35:49 +0000,1,Watson,WA,Possession,1,5,4,31, 151
2018-11-17 11:35:51 +0000,1,Phillip,GA,Possession,1,5,4,15, 172
2018-11-17 11:35:55 +0000,0,Brandley,GK,Penaly - Obstruction,1,5,4,27, 190
2018-11-17 11:35:55 +0000,1,Phillip,GA,Goal - Score,1,5,4,27, 190
2018-11-17 11:36:07 +0000,0,Ravaillion,C,Centre Pass,1,5,5,50, 100
2018-11-17 11:36:07 +0000,0,Garrett,GD,Assist - Centre Pass Rec,1,5,5,15, 110
2018-11-17 11:36:08 +0000,0,Robinson,WA,Assist - 2nd Phase,1,5,5,13, 84
2018-11-17 11:36:10 +0000,0,Brazill,WD,Possession,1,5,5,81, 76
2018-11-17 11:36:14 +0000,0,Robinson,WA,Possession,1,5,5,14, 94
2018-11-17 11:36:16 +0000,0,Thwaites,GS,Possession,1,5,5,9, 55
2018-11-17 11:36:19 +0000,0,Ravaillion,C,Possession,1,5,5,12, 30
2018-11-17 11:36:21 +0000,1,Ingles,WD,Penaly - Contact,1,5,5,12, 30
2018-11-17 11:36:21 +0000,0,Ravaillion,C,Possession,1,5,5,12, 30
2018-11-17 11:36:24 +0000,0,Robinson,WA,Possession,1,5,5,29, 27
2018-11-17 11:36:36 +0000,1,Ingles,WD,Loss - Offside,1,5,5,30, 27
2018-11-17 11:36:43 +0000,0,Bell,GA,Possession,1,5,5,29, 26
2018-11-17 11:36:51 +0000,0,Bell,GA,Assist - Circle Entry,1,5,5,29, 26
2018-11-17 11:36:51 +0000,0,Thwaites,GS,Goal - Score,1,5,5,41, 2
2018-11-17 11:37:00 +0000,1,Moloney,C,Centre Pass,1,6,5,50, 100
2018-11-17 11:37:00 +0000,1,Ingles,WD,Assist - Centre Pass Rec,1,6,5,53, 79
2018-11-17 11:37:02 +0000,1,Weston,GD,Assist - 2nd Phase,1,6,5,78, 75
2018-11-17 11:37:04 +0000,1,Moloney,C,Possession,1,6,5,52, 114
2018-11-17 11:37:10 +0000,1,Watson,WA,Possession,1,6,5,60, 125
2018-11-17 11:37:15 +0000,1,Kumwenda,GS,Possession,1,6,5,55, 145
2018-11-17 11:37:18 +0000,0,Garrett,GD,Penaly - Contact,1,6,5,55, 145
2018-11-17 11:37:18 +0000,1,Watson,WA,Possession,1,6,5,55, 145
2018-11-17 11:37:21 +0000,1,Phillip,GA,Possession,1,6,5,28, 166
2018-11-17 11:37:26 +0000,1,Watson,WA,Possession,1,6,5,34, 155
2018-11-17 11:37:30 +0000,1,Phillip,GA,Possession,1,6,5,28, 170
2018-11-17 11:37:36 +0000,1,Watson,WA,Possession,1,6,5,32, 166
2018-11-17 11:37:39 +0000,1,Watson,WA,Assist - Circle Entry,1,6,5,32, 166
2018-11-17 11:37:39 +0000,1,Phillip,GA,Goal - Score,1,6,5,37, 184
2018-11-17 11:37:47 +0000,0,Ravaillion,C,Centre Pass,1,6,6,50, 100
2018-11-17 11:37:47 +0000,0,Robinson,WA,Assist - Centre Pass Rec,1,6,6,12, 85
2018-11-17 11:37:50 +0000,0,Brazill,WD,Assist - 2nd Phase,1,6,6,9, 69
2018-11-17 11:37:52 +0000,0,Ravaillion,C,Possession,1,6,6,9, 15
2018-11-17 11:37:56 +0000,1,Moloney,C,Penaly - Obstruction,1,6,6,15, 14
2018-11-17 11:37:56 +0000,0,Ravaillion,C,Possession,1,6,6,15, 14
2018-11-17 11:38:00 +0000,0,Ravaillion,C,Assist - Circle Entry,1,6,6,15, 14
2018-11-17 11:38:01 +0000,0,Thwaites,GS,Goal - Score,1,6,6,53, 7
2018-11-17 11:38:09 +0000,1,Moloney,C,Centre Pass,1,7,6,50, 100
2018-11-17 11:38:09 +0000,1,Ingles,WD,Assist - Centre Pass Rec,1,7,6,7, 105
2018-11-17 11:38:10 +0000,1,Moloney,C,Assist - 2nd Phase,1,7,6,19, 79
2018-11-17 11:38:12 +0000,1,Ingles,WD,Possession,1,7,6,22, 108
2018-11-17 11:38:14 +0000,1,Watson,WA,Possession,1,7,6,39, 139
2018-11-17 11:38:16 +0000,1,Moloney,C,Possession,1,7,6,15, 181
2018-11-17 11:38:18 +0000,1,Moloney,C,Assist - Circle Entry,1,7,6,15, 181
2018-11-17 11:38:18 +0000,1,Kumwenda,GS,Goal - Score,1,7,6,36, 192
2018-11-17 11:38:30 +0000,0,Ravaillion,C,Centre Pass,1,7,7,50, 100
2018-11-17 11:38:31 +0000,0,Bell,GA,Assist - Centre Pass Rec,1,7,7,63, 74
2018-11-17 11:38:32 +0000,0,Robinson,WA,Assist - 2nd Phase,1,7,7,49, 59
2018-11-17 11:38:34 +0000,0,Bell,GA,Possession,1,7,7,12, 19
2018-11-17 11:38:36 +0000,0,Robinson,WA,Possession,1,7,7,21, 20
2018-11-17 11:38:37 +0000,1,Ingles,WD,Penaly - Contact,1,7,7,21, 20
2018-11-17 11:38:37 +0000,0,Robinson,WA,Possession,1,7,7,21, 20
2018-11-17 11:38:43 +0000,0,Robinson,WA,Assist - Circle Entry,1,7,7,21, 20
2018-11-17 11:38:43 +0000,0,Thwaites,GS,Loss - Off Contact,1,7,7,58, 13
2018-11-17 11:38:51 +0000,1,Mannix,GK,Possession,1,7,7,57, 11
2018-11-17 11:38:55 +0000,1,Ingles,WD,Possession,1,7,7,34, 33
2018-11-17 11:38:57 +0000,1,Moloney,C,Possession,1,7,7,31, 70
2018-11-17 11:39:00 +0000,1,Weston,GD,Possession,1,7,7,32, 57
2018-11-17 11:39:01 +0000,1,Phillip,GA,Possession,1,7,7,11, 79
2018-11-17 11:39:13 +0000,0,Bell,GA,Penaly - Obstruction,1,7,7,11, 79
2018-11-17 11:39:13 +0000,1,Weston,GD,Possession,1,7,7,11, 79
2018-11-17 11:39:18 +0000,1,Watson,WA,Possession,1,7,7,24, 128
2018-11-17 11:39:21 +0000,1,Phillip,GA,Possession,1,7,7,14, 141
2018-11-17 11:39:23 +0000,1,Watson,WA,Possession,1,7,7,32, 162
2018-11-17 11:39:25 +0000,1,Watson,WA,Assist - Circle Entry,1,7,7,32, 162
2018-11-17 11:39:25 +0000,1,Kumwenda,GS,Loss - Drop,1,7,7,40, 172
2018-11-17 11:39:31 +0000,0,Brandley,GK,Gain - Pick-up,1,7,7,41, 173
2018-11-17 11:39:37 +0000,1,Kumwenda,GS,Penaly - Contact,1,7,7,41, 173
2018-11-17 11:39:37 +0000,0,Brandley,GK,Possession,1,7,7,41, 173
2018-11-17 11:39:44 +0000,0,Brazill,WD,Possession,1,7,7,19, 158
2018-11-17 11:39:50 +0000,1,Moloney,C,Penaly - Contact,1,7,7,32, 120
2018-11-17 11:39:50 +0000,0,Brazill,WD,Possession,1,7,7,32, 120
2018-11-17 11:39:54 +0000,0,Ravaillion,C,Possession,1,7,7,70, 82
2018-11-17 11:39:57 +0000,0,Robinson,WA,Possession,1,7,7,77, 21
2018-11-17 11:39:59 +0000,0,Robinson,WA,Assist - Circle Entry,1,7,7,77, 21
2018-11-17 11:39:59 +0000,0,Thwaites,GS,Goal - Score,1,7,7,44, 14
2018-11-17 11:40:11 +0000,1,Moloney,C,Centre Pass,1,8,7,50, 100
2018-11-17 11:40:11 +0000,1,Watson,WA,Assist - Centre Pass Rec,1,8,7,51, 115
2018-11-17 11:40:14 +0000,1,Kumwenda,GS,Assist - 2nd Phase,1,8,7,44, 152
2018-11-17 11:40:16 +0000,1,Watson,WA,Possession,1,8,7,54, 162
2018-11-17 11:40:21 +0000,0,Brandley,GK,Gain - Tip (Deflect),1,8,7,60, 165
2018-11-17 11:40:40 +0000,0,Brandley,GK,Possession,1,8,7,69, 153
2018-11-17 11:40:44 +0000,0,Brazill,WD,Possession,1,8,7,67, 140
2018-11-17 11:40:45 +0000,1,Watson,WA,Penaly - Contact,1,8,7,67, 140
2018-11-17 11:40:46 +0000,0,Brandley,GK,Possession,1,8,7,67, 140
2018-11-17 11:40:49 +0000,0,Brazill,WD,Possession,1,8,7,86, 98
2018-11-17 11:40:52 +0000,0,Bell,GA,Possession,1,8,7,84, 56
2018-11-17 11:40:54 +0000,0,Brazill,WD,Possession,1,8,7,85, 78
2018-11-17 11:40:56 +0000,0,Garrett,GD,Possession,1,8,7,67, 71
2018-11-17 11:40:58 +0000,0,Robinson,WA,Possession,1,8,7,69, 47
2018-11-17 11:40:59 +0000,0,Thwaites,GS,Loss - Held Ball,1,8,7,23, 25
2018-11-17 11:41:04 +0000,1,Mannix,GK,Possession,1,8,7,25, 26
2018-11-17 11:41:06 +0000,1,Ingles,WD,Possession,1,8,7,27, 60
2018-11-17 11:41:08 +0000,1,Phillip,GA,Possession,1,8,7,9, 96
2018-11-17 11:41:20 +0000,0,Bell,GA,Penaly - Contact,1,8,7,9, 96
2018-11-17 11:41:21 +0000,1,Weston,GD,Possession,1,8,7,9, 96
2018-11-17 11:41:29 +0000,1,Watson,WA,Possession,1,8,7,46, 127
2018-11-17 11:41:31 +0000,1,Kumwenda,GS,Possession,1,8,7,77, 167
2018-11-17 11:41:34 +0000,1,Kumwenda,GS,Assist - Circle Entry,1,8,7,77, 167
2018-11-17 11:41:34 +0000,1,Phillip,GA,Goal - Score,1,8,7,49, 192
2018-11-17 11:41:48 +0000,0,Ravaillion,C,Centre Pass,1,8,8,50, 100
2018-11-17 11:41:48 +0000,0,Brazill,WD,Assist - Centre Pass Rec,1,8,8,83, 78
2018-11-17 11:41:50 +0000,0,Robinson,WA,Assist - 2nd Phase,1,8,8,85, 39
2018-11-17 11:41:52 +0000,0,Robinson,WA,Assist - Circle Entry,1,8,8,85, 39
2018-11-17 11:41:52 +0000,0,Thwaites,GS,Possession,1,8,8,69, 2
2018-11-17 11:41:54 +0000,0,Ravaillion,C,Possession,1,8,8,24, 25
2018-11-17 11:41:55 +0000,1,Ingles,WD,Penaly - Contact,1,8,8,24, 25
2018-11-17 11:41:55 +0000,0,Ravaillion,C,Possession,1,8,8,24, 25
2018-11-17 11:41:58 +0000,0,Ravaillion,C,Assist - Circle Entry,1,8,8,24, 25
2018-11-17 11:41:58 +0000,0,Bell,GA,Goal - Miss,1,8,8,55, 4
2018-11-17 11:42:04 +0000,1,Weston,GD,Deflect,1,8,8,50, 2
2018-11-17 11:42:05 +0000,0,Bell,GA,Throw In,1,8,8,38, -6
2018-11-17 11:42:10 +0000,0,Robinson,WA,Possession,1,8,8,16, 14
2018-11-17 11:42:12 +0000,0,Robinson,WA,Assist - Circle Entry,1,8,8,16, 14
2018-11-17 11:42:12 +0000,0,Thwaites,GS,Goal - Score,1,8,8,55, 4
2018-11-17 11:42:19 +0000,1,Moloney,C,Centre Pass,1,9,8,50, 100
2018-11-17 11:42:19 +0000,1,Watson,WA,Assist - Centre Pass Rec,1,9,8,82, 115
2018-11-17 11:42:21 +0000,1,Moloney,C,Assist - 2nd Phase,1,9,8,76, 146
2018-11-17 11:42:23 +0000,1,Watson,WA,Possession,1,9,8,59, 142
2018-11-17 11:42:25 +0000,1,Phillip,GA,Possession,1,9,8,35, 163
2018-11-17 11:42:30 +0000,0,Brandley,GK,Deflect,1,9,8,24, 193
2018-11-17 11:42:30 +0000,1,Watson,WA,Throw In,1,9,8,-8, 182
2018-11-17 11:42:36 +0000,1,Watson,WA,Assist - Circle Entry,1,9,8,-8, 182
2018-11-17 11:42:36 +0000,1,Kumwenda,GS,Possession,1,9,8,24, 186
2018-11-17 11:42:38 +0000,0,Garrett,GD,Penaly - Contact,1,9,8,24, 186
2018-11-17 11:42:38 +0000,1,Phillip,GA,Goal - Score,1,9,8,24, 186
2018-11-17 11:42:53 +0000,0,Ravaillion,C,Centre Pass,1,9,9,50, 100
2018-11-17 11:42:53 +0000,0,Robinson,WA,Assist - Centre Pass Rec,1,9,9,17, 85
2018-11-17 11:42:54 +0000,0,Ravaillion,C,Assist - 2nd Phase,1,9,9,27, 69
2018-11-17 11:42:56 +0000,0,Thwaites,GS,Possession,1,9,9,14, 35
2018-11-17 11:43:05 +0000,0,Ravaillion,C,Possession,1,9,9,14, 7
2018-11-17 11:43:07 +0000,0,Ravaillion,C,Assist - Circle Entry,1,9,9,14, 7
2018-11-17 11:43:07 +0000,0,Thwaites,GS,Possession,1,9,9,57, 3
2018-11-17 11:43:08 +0000,1,Mannix,GK,Penaly - Contact,1,9,9,57, 3
2018-11-17 11:43:08 +0000,0,Thwaites,GS,Goal - Score,1,9,9,57, 3
2018-11-17 11:43:18 +0000,1,Moloney,C,Centre Pass,1,10,9,50, 100
2018-11-17 11:43:18 +0000,1,Phillip,GA,Assist - Centre Pass Rec,1,10,9,24, 124
2018-11-17 11:43:22 +0000,1,Moloney,C,Assist - 2nd Phase,1,10,9,35, 127
2018-11-17 11:43:28 +0000,1,Watson,WA,Possession,1,10,9,45, 139
2018-11-17 11:43:33 +0000,1,Phillip,GA,Possession,1,10,9,13, 167
2018-11-17 11:43:35 +0000,1,Watson,WA,Loss - Step,1,10,9,24, 169
2018-11-17 11:43:40 +0000,0,Brandley,GK,Possession,1,10,9,24, 171
2018-11-17 11:43:47 +0000,0,Brazill,WD,Possession,1,10,9,74, 137
2018-11-17 11:43:49 +0000,0,Brandley,GK,Possession,1,10,9,48, 143
2018-11-17 11:43:52 +0000,0,Brazill,WD,Possession,1,10,9,84, 108
2018-11-17 11:43:54 +0000,0,Garrett,GD,Possession,1,10,9,76, 78
2018-11-17 11:43:56 +0000,0,Bell,GA,Possession,1,10,9,58, 59
2018-11-17 11:43:57 +0000,0,Ravaillion,C,Possession,1,10,9,16, 60
2018-11-17 11:43:59 +0000,0,Robinson,WA,Possession,1,10,9,52, 47
2018-11-17 11:44:02 +0000,0,Robinson,WA,Assist - Circle Entry,1,10,9,52, 47
2018-11-17 11:44:02 +0000,0,Bell,GA,Possession,1,10,9,61, 13
2018-11-17 11:44:04 +0000,0,Ravaillion,C,Possession,1,10,9,38, 33
2018-11-17 11:44:06 +0000,0,Ravaillion,C,Assist - Circle Entry,1,10,9,38, 33
2018-11-17 11:44:06 +0000,0,,GS,Goal - Score,1,10,9,60, 9
2018-11-17 11:44:47 +0000,0,Ravaillion,C,Centre Pass,1,11,9,50, 100
2018-11-17 11:44:47 +0000,0,Robinson,WA,Assist - Centre Pass Rec,1,11,9,51, 76
2018-11-17 11:44:49 +0000,0,Bell,GA,Assist - 2nd Phase,1,11,9,80, 27
2018-11-17 11:44:51 +0000,0,Bell,GA,Assist - Circle Entry,1,11,9,80, 27
2018-11-17 11:44:51 +0000,0,Thwaites,GS,Possession,1,11,9,62, 4
2018-11-17 11:44:53 +0000,0,Robinson,WA,Possession,1,11,9,13, 7
2018-11-17 11:44:55 +0000,0,Ravaillion,C,Possession,1,11,9,50, 34
2018-11-17 11:44:57 +0000,0,Ravaillion,C,Assist - Circle Entry,1,11,9,50, 34
2018-11-17 11:44:57 +0000,0,Thwaites,GS,Goal - Score,1,11,9,55, 4
2018-11-17 11:45:05 +0000,1,Moloney,C,Centre Pass,1,12,9,50, 100
2018-11-17 11:45:05 +0000,1,Ingles,WD,Assist - Centre Pass Rec,1,12,9,30, 94
2018-11-17 11:45:07 +0000,1,Phillip,GA,Assist - 2nd Phase,1,12,9,27, 127
2018-11-17 11:45:09 +0000,1,Watson,WA,Possession,1,12,9,31, 158
2018-11-17 11:45:11 +0000,1,Watson,WA,Assist - Circle Entry,1,12,9,31, 158
2018-11-17 11:45:11 +0000,1,Kumwenda,GS,Possession,1,12,9,56, 193
2018-11-17 11:45:12 +0000,0,Garrett,GD,Penaly - Obstruction,1,12,9,56, 193
2018-11-17 11:45:12 +0000,1,Kumwenda,GS,Goal - Score,1,12,9,56, 193
2018-11-17 11:45:23 +0000,0,Ravaillion,C,Centre Pass,1,12,10,50, 100
2018-11-17 11:45:23 +0000,0,Brazill,WD,Assist - Centre Pass Rec,1,12,10,38, 81
2018-11-17 11:45:26 +0000,0,Bell,GA,Assist - 2nd Phase,1,12,10,78, 28
2018-11-17 11:45:28 +0000,0,Bell,GA,Assist - Circle Entry,1,12,10,78, 28
2018-11-17 11:45:29 +0000,0,Thwaites,GS,Possession,1,12,10,58, 3
2018-11-17 11:45:30 +0000,0,,UNKNOWN,Possession,1,12,10,15, 9
2018-11-17 11:45:33 +0000,0,Bell,GA,Possession,1,12,10,45, 36
2018-11-17 11:45:37 +0000,0,Bell,GA,Assist - Circle Entry,1,12,10,45, 36
2018-11-17 11:45:37 +0000,0,Thwaites,GS,Possession,1,12,10,37, 10
2018-11-17 11:45:38 +0000,1,Mannix,GK,Penaly - Contact,1,12,10,37, 10
2018-11-17 11:45:38 +0000,0,Thwaites,GS,Goal - Score,1,12,10,37, 10
2018-11-17 11:45:55 +0000,1,Moloney,C,Centre Pass,1,13,10,50, 100
2018-11-17 11:45:55 +0000,1,Watson,WA,Assist - Centre Pass Rec,1,13,10,65, 115
2018-11-17 11:45:58 +0000,1,Watson,WA,Assist - Circle Entry,1,13,10,65, 115
2018-11-17 11:45:58 +0000,1,Kumwenda,GS,Assist - 2nd Phase,1,13,10,44, 169
2018-11-17 11:46:00 +0000,1,Watson,WA,Possession,1,13,10,50, 161
2018-11-17 11:46:02 +0000,1,Watson,WA,Assist - Circle Entry,1,13,10,50, 161
2018-11-17 11:46:02 +0000,1,Kumwenda,GS,Goal - Score,1,13,10,47, 189
2018-11-17 11:46:10 +0000,0,Ravaillion,C,Centre Pass,1,13,11,50, 100
2018-11-17 11:46:10 +0000,0,Brazill,WD,Assist - Centre Pass Rec,1,13,11,60, 111
2018-11-17 11:46:11 +0000,0,Ravaillion,C,Assist - 2nd Phase,1,13,11,72, 100
2018-11-17 11:46:19 +0000,0,Brazill,WD,Possession,1,13,11,86, 82
2018-11-17 11:46:21 +0000,0,Garrett,GD,Possession,1,13,11,69, 67
2018-11-17 11:46:24 +0000,0,Bell,GA,Possession,1,13,11,83, 34
2018-11-17 11:46:27 +0000,0,Brazill,WD,Possession,1,13,11,49, 68
2018-11-17 11:46:30 +0000,0,Ravaillion,C,Possession,1,13,11,83, 36
2018-11-17 11:46:32 +0000,0,Thwaites,GS,Possession,1,13,11,76, 25
2018-11-17 11:46:35 +0000,0,Brazill,WD,Possession,1,13,11,70, 70
2018-11-17 11:46:38 +0000,0,Robinson,WA,Possession,1,13,11,53, 34
2018-11-17 11:46:40 +0000,0,Robinson,WA,Assist - Circle Entry,1,13,11,53, 34
