Timestamp,Team,Player,Role,Event,Period,ScoreA,ScoreB,XCoord,YCoord
2018-11-20 07:39:41 +0000,1,Wallace,GS,Possession,1,4,2,17, 178
2018-11-20 07:39:43 +0000,1,Wallace,GS,Assist - Circle Entry,1,4,2,17, 178
2018-11-20 07:39:44 +0000,1,Housby ,GA,Possession,1,4,2,55, 196
2018-11-20 07:39:47 +0000,0,Bulley ,GD,Penaly - Contact,1,4,2,55, 196
2018-11-20 07:39:47 +0000,1,Housby ,GA,Goal - Score,1,4,2,55, 196
2018-11-20 07:40:00 +0000,0,Guthrie,C,Centre Pass,1,4,3,50, 100
2018-11-20 07:40:00 +0000,0,Green,WA,Assist - Centre Pass Rec,1,4,3,60, 72
2018-11-20 07:40:02 +0000,0,Guthrie,C,Assist - 2nd Phase,1,4,3,43, 70
2018-11-20 07:40:05 +0000,0,Pettitt ,GS,Possession,1,4,3,21, 50
2018-11-20 07:40:14 +0000,0,Bulley ,GD,Possession,1,4,3,30, 71
2018-11-20 07:40:19 +0000,0,Guthrie,C,Possession,1,4,3,27, 54
2018-11-20 07:40:21 +0000,0,Harten ,GA,Possession,1,4,3,55, 38
2018-11-20 07:41:37 +0000,1,Klau ,GK,Penaly - Contact,1,4,3,30, 19
2018-11-20 07:41:37 +0000,0,Pettitt ,GS,Possession,1,4,3,30, 19
2018-11-20 07:41:44 +0000,0,Green,WA,Possession,1,4,3,55, 35
2018-11-20 07:41:54 +0000,1,Wallace,GS,Deflect,1,4,3,31, 15
2018-11-20 07:41:54 +0000,0,,UNKNOWN,Throw In,1,4,3,15, -5
2018-11-20 07:42:05 +0000,0,Green,WA,Possession,1,4,3,81, 14
2018-11-20 07:42:09 +0000,0,Green,WA,Assist - Circle Entry,1,4,3,81, 14
2018-11-20 07:42:09 +0000,0,Pettitt ,GS,Possession,1,4,3,68, 7
2018-11-20 07:42:12 +0000,1,Turner,GD,Penaly - Obstruction,1,4,3,68, 7
2018-11-20 07:42:12 +0000,0,Pettitt ,GS,Possession,1,4,3,68, 7
2018-11-20 07:42:21 +0000,1,Klau ,GK,Penaly - Obstruction,1,4,3,55, 6
2018-11-20 07:42:21 +0000,0,Pettitt ,GS,Goal - Score,1,4,3,55, 6
2018-11-20 07:42:35 +0000,1,Proud,C,Centre Pass,1,5,3,50, 100
2018-11-20 07:42:35 +0000,1,Housby ,GA,Assist - Centre Pass Rec,1,5,3,79, 127
2018-11-20 07:42:39 +0000,0,Harten ,GA,Gain - Tip (Deflect),1,5,3,64, 128
2018-11-20 07:42:47 +0000,0,Poolman ,GK,Possession,1,5,3,51, 175
2018-11-20 07:42:53 +0000,0,Price,WD,Possession,1,5,3,25, 155
2018-11-20 07:43:01 +0000,0,Poolman ,GK,Possession,1,5,3,34, 150
2018-11-20 07:43:03 +0000,0,Bulley ,GD,Possession,1,5,3,71, 160
2018-11-20 07:43:09 +0000,0,Price,WD,Possession,1,5,3,75, 89
2018-11-20 07:43:11 +0000,0,Guthrie,C,Possession,1,5,3,55, 51
2018-11-20 07:43:16 +0000,0,Guthrie,C,Assist - Circle Entry,1,5,3,55, 51
2018-11-20 07:43:16 +0000,0,Harten ,GA,Goal - Score,1,5,3,41, 5
2018-11-20 07:43:28 +0000,0,Guthrie,C,Centre Pass,1,6,3,50, 100
2018-11-20 07:43:28 +0000,0,Harten ,GA,Assist - Centre Pass Rec,1,6,3,66, 76
2018-11-20 07:43:30 +0000,0,Harten ,GA,Assist - Circle Entry,1,6,3,66, 76
2018-11-20 07:43:30 +0000,0,Pettitt ,GS,Goal - Score,1,6,3,53, 5
2018-11-20 07:43:45 +0000,1,,UNKNOWN,Timeout,1,7,3,110, 222
2018-11-20 07:44:38 +0000,1,Proud,C,Centre Pass,1,7,3,50, 100
2018-11-20 07:44:38 +0000,1,Hadley,WA,Assist - Centre Pass Rec,1,7,3,72, 121
2018-11-20 07:44:41 +0000,1,Turner,GD,Assist - 2nd Phase,1,7,3,56, 82
2018-11-20 07:44:42 +0000,1,McCulloch,WD,Possession,1,7,3,22, 80
2018-11-20 07:44:44 +0000,1,Proud,C,Possession,1,7,3,10, 99
2018-11-20 07:44:46 +0000,1,McCulloch,WD,Possession,1,7,3,28, 82
2018-11-20 07:44:48 +0000,1,Turner,GD,Possession,1,7,3,76, 117
2018-11-20 07:44:53 +0000,1,Proud,C,Possession,1,7,3,64, 150
2018-11-20 07:44:56 +0000,1,Turner,GD,Possession,1,7,3,81, 130
2018-11-20 07:45:03 +0000,1,Wallace,GS,Possession,1,7,3,86, 179
2018-11-20 07:45:05 +0000,1,Turner,GD,Possession,1,7,3,84, 130
2018-11-20 07:45:07 +0000,0,Harten ,GA,Penaly - Obstruction,1,7,3,84, 130
2018-11-20 07:45:07 +0000,1,Turner,GD,Possession,1,7,3,84, 130
2018-11-20 07:45:18 +0000,1,Hadley,WA,Possession,1,7,3,47, 143
2018-11-20 07:45:21 +0000,1,Wallace,GS,Possession,1,7,3,60, 165
2018-11-20 07:45:23 +0000,1,Housby ,GA,Possession,1,7,3,24, 175
2018-11-20 07:45:28 +0000,0,Poolman ,GK,Penaly - Obstruction,1,7,3,27, 178
2018-11-20 07:45:28 +0000,1,Housby ,GA,Possession,1,7,3,27, 178
2018-11-20 07:45:36 +0000,1,Wallace,GS,Goal - Score,1,7,3,41, 195
2018-11-20 07:48:00 +0000,0,Guthrie,C,Centre Pass,1,7,4,50, 100
2018-11-20 07:48:00 +0000,0,,UNKNOWN,Assist - Centre Pass Rec,1,7,4,79, 85
2018-11-20 07:49:05 +0000,1,Proud,C,Gain - Pick-up,1,7,4,16, 42
2018-11-20 07:49:14 +0000,1,Klau ,GK,Possession,1,7,4,17, 26
2018-11-20 07:49:16 +0000,1,Turner,GD,Possession,1,7,4,54, 16
2018-11-20 07:49:17 +0000,1,McCulloch,WD,Possession,1,7,4,79, 45
2018-11-20 07:49:21 +0000,1,Klau ,GK,Possession,1,7,4,27, 43
2018-11-20 07:49:23 +0000,1,Turner,GD,Possession,1,7,4,85, 59
2018-11-20 07:49:26 +0000,1,Proud,C,Possession,1,7,4,53, 58
2018-11-20 07:49:28 +0000,1,Turner,GD,Possession,1,7,4,79, 73
2018-11-20 07:49:31 +0000,1,Proud,C,Possession,1,7,4,28, 93
2018-11-20 07:49:33 +0000,1,Turner,GD,Possession,1,7,4,37, 125
2018-11-20 07:49:36 +0000,1,McCulloch,WD,Possession,1,7,4,84, 127
2018-11-20 07:49:38 +0000,1,Hadley,WA,Possession,1,7,4,80, 144
2018-11-20 07:49:39 +0000,0,Price,WD,Penaly - Contact,1,7,4,80, 144
2018-11-20 07:49:40 +0000,1,Hadley,WA,Possession,1,7,4,80, 144
2018-11-20 07:49:45 +0000,1,Hadley,WA,Assist - Circle Entry,1,7,4,80, 144
2018-11-20 07:49:45 +0000,1,Wallace,GS,Possession,1,7,4,74, 193
2018-11-20 07:49:48 +0000,1,Hadley,WA,Possession,1,7,4,78, 180
2018-11-20 07:49:52 +0000,1,Hadley,WA,Assist - Circle Entry,1,7,4,78, 180
2018-11-20 07:49:52 +0000,1,Wallace,GS,Goal - Score,1,7,4,62, 193
2018-11-20 07:50:01 +0000,1,Proud,C,Centre Pass,1,7,5,50, 100
2018-11-20 07:50:01 +0000,1,Hadley,WA,Assist - Centre Pass Rec,1,7,5,22, 126
2018-11-20 07:50:04 +0000,1,Proud,C,Assist - 2nd Phase,1,7,5,79, 166
2018-11-20 07:50:06 +0000,1,Proud,C,Assist - Circle Entry,1,7,5,79, 166
2018-11-20 07:50:06 +0000,1,Housby ,GA,Possession,1,7,5,67, 195
2018-11-20 07:50:08 +0000,1,Proud,C,Possession,1,7,5,78, 178
2018-11-20 07:50:13 +0000,1,Housby ,GA,Possession,1,7,5,89, 195
2018-11-20 07:50:16 +0000,1,Hadley,WA,Possession,1,7,5,18, 179
2018-11-20 07:50:19 +0000,1,Hadley,WA,Assist - Circle Entry,1,7,5,18, 179
2018-11-20 07:50:19 +0000,1,Wallace,GS,Goal - Miss,1,7,5,55, 195
2018-11-20 07:50:22 +0000,0,Poolman ,GK,Throw In,1,7,5,50, 192
2018-11-20 07:50:29 +0000,0,Bulley ,GD,Possession,1,7,5,68, 164
2018-11-20 07:50:33 +0000,0,Price,WD,Possession,1,7,5,79, 117
2018-11-20 07:50:36 +0000,0,Green,WA,Possession,1,7,5,19, 75
2018-11-20 07:50:41 +0000,0,Guthrie,C,Possession,1,7,5,49, 62
2018-11-20 07:50:46 +0000,0,Green,WA,Possession,1,7,5,29, 37
2018-11-20 07:50:50 +0000,0,Green,WA,Assist - Circle Entry,1,7,5,29, 37
2018-11-20 07:50:50 +0000,0,Pettitt ,GS,Goal - Score,1,7,5,53, 10
2018-11-20 07:51:09 +0000,0,Guthrie,C,Centre Pass,1,8,5,50, 100
2018-11-20 07:51:09 +0000,0,Bulley ,GD,Assist - Centre Pass Rec,1,8,5,43, 122
2018-11-20 07:51:11 +0000,0,Guthrie,C,Assist - 2nd Phase,1,8,5,12, 101
2018-11-20 07:51:16 +0000,0,Green,WA,Possession,1,8,5,15, 74
2018-11-20 07:51:19 +0000,1,McCulloch,WD,Penaly - Contact,1,8,5,15, 74
2018-11-20 07:51:19 +0000,0,Price,WD,Possession,1,8,5,15, 74
2018-11-20 07:51:32 +0000,0,Bulley ,GD,Possession,1,8,5,50, 81
2018-11-20 07:51:34 +0000,0,Guthrie,C,Possession,1,8,5,73, 47
2018-11-20 07:51:36 +0000,0,Pettitt ,GS,Possession,1,8,5,87, 7
2018-11-20 07:51:38 +0000,0,Green,WA,Possession,1,8,5,61, 35
2018-11-20 07:51:41 +0000,0,Green,WA,Assist - Circle Entry,1,8,5,61, 35
2018-11-20 07:51:41 +0000,0,Harten ,GA,Goal - Score,1,8,5,57, 17
2018-11-20 07:51:49 +0000,1,Proud,C,Centre Pass,1,9,5,50, 100
2018-11-20 07:51:49 +0000,1,Housby ,GA,Assist - Centre Pass Rec,1,9,5,75, 106
2018-11-20 07:51:51 +0000,1,Hadley,WA,Assist - 2nd Phase,1,9,5,77, 151
2018-11-20 07:51:53 +0000,1,Wallace,GS,Possession,1,9,5,85, 193
2018-11-20 07:52:01 +0000,0,Price,WD,Deflect,1,9,5,53, 158
2018-11-20 07:52:01 +0000,1,Hadley,WA,Possession,1,9,5,36, 166
2018-11-20 07:52:05 +0000,1,Hadley,WA,Assist - Circle Entry,1,9,5,36, 166
2018-11-20 07:52:05 +0000,1,Housby ,GA,Goal - Score,1,9,5,49, 186
2018-11-20 07:52:16 +0000,0,Guthrie,C,Centre Pass,1,9,6,50, 100
2018-11-20 07:52:16 +0000,0,Harten ,GA,Assist - Centre Pass Rec,1,9,6,6, 71
2018-11-20 07:52:19 +0000,0,Green,WA,Assist - 2nd Phase,1,9,6,7, 37
2018-11-20 07:52:27 +0000,0,Green,WA,Assist - Circle Entry,1,9,6,7, 37
2018-11-20 07:52:27 +0000,0,Pettitt ,GS,Possession,1,9,6,23, 9
2018-11-20 07:52:30 +0000,0,Guthrie,C,Possession,1,9,6,82, 15
2018-11-20 07:52:33 +0000,0,Green,WA,Possession,1,9,6,50, 35
2018-11-20 07:52:35 +0000,0,Green,WA,Assist - Circle Entry,1,9,6,50, 35
2018-11-20 07:52:35 +0000,0,Pettitt ,GS,Goal - Miss,1,9,6,35, 4
2018-11-20 07:52:40 +0000,0,Harten ,GA,Assist - Attack Rebound,1,9,6,50, 2
2018-11-20 07:52:41 +0000,0,Pettitt ,GS,Goal - Score,1,9,6,39, 6
2018-11-20 07:53:07 +0000,1,Proud,C,Centre Pass,1,10,6,50, 100
2018-11-20 07:53:07 +0000,0,Guthrie,C,Gain - Inter,1,10,6,10, 90
2018-11-20 07:53:13 +0000,0,Pettitt ,GS,Possession,1,10,6,6, 47
2018-11-20 07:53:18 +0000,0,Green,WA,Possession,1,10,6,21, 70
2018-11-20 07:53:23 +0000,0,Pettitt ,GS,Possession,1,10,6,11, 31
2018-11-20 07:53:25 +0000,0,Pettitt ,GS,Assist - Circle Entry,1,10,6,11, 31
2018-11-20 07:53:25 +0000,0,Harten ,GA,Possession,1,10,6,27, 20
2018-11-20 07:53:27 +0000,0,Green,WA,Possession,1,10,6,14, 9
2018-11-20 07:53:30 +0000,0,Green,WA,Assist - Circle Entry,1,10,6,14, 9
2018-11-20 07:53:30 +0000,0,Pettitt ,GS,Goal - Score,1,10,6,43, 5
2018-11-20 07:53:41 +0000,0,Guthrie,C,Centre Pass,1,11,6,50, 100
2018-11-20 07:53:41 +0000,0,Green,WA,Assist - Centre Pass Rec,1,11,6,68, 74
2018-11-20 07:53:43 +0000,0,Harten ,GA,Assist - 2nd Phase,1,11,6,71, 36
2018-11-20 07:53:47 +0000,1,Klau ,GK,Penaly - Contact,1,11,6,66, 9
2018-11-20 07:53:47 +0000,0,Pettitt ,GS,Goal - Score,1,11,6,66, 9
2018-11-20 07:54:04 +0000,1,Proud,C,Centre Pass,1,12,6,50, 100
2018-11-20 07:54:04 +0000,1,Hadley,WA,Assist - Centre Pass Rec,1,12,6,71, 105
2018-11-20 07:54:06 +0000,1,Proud,C,Assist - 2nd Phase,1,12,6,74, 139
2018-11-20 07:54:09 +0000,1,Proud,C,Assist - Circle Entry,1,12,6,74, 139
2018-11-20 07:54:09 +0000,1,Wallace,GS,Possession,1,12,6,78, 194
2018-11-20 07:54:59 +0000,0,Green,WA,Deflect,1,12,6,62, 131
2018-11-20 07:54:59 +0000,1,Proud,C,Throw In,1,12,6,107, 156
2018-11-20 07:55:21 +0000,1,Wallace,GS,Possession,1,12,6,64, 164
2018-11-20 07:55:23 +0000,1,Hadley,WA,Possession,1,12,6,25, 174
2018-11-20 07:55:26 +0000,1,Hadley,WA,Assist - Circle Entry,1,12,6,25, 174
2018-11-20 07:55:26 +0000,1,Housby ,GA,Possession,1,12,6,40, 180
2018-11-20 07:55:28 +0000,1,Hadley,WA,Possession,1,12,6,16, 184
2018-11-20 07:55:32 +0000,1,Hadley,WA,Assist - Circle Entry,1,12,6,16, 184
2018-11-20 07:55:32 +0000,1,Wallace,GS,Goal - Score,1,12,6,56, 187
2018-11-20 07:55:41 +0000,0,Guthrie,C,Centre Pass,1,12,7,50, 100
2018-11-20 07:55:41 +0000,0,Green,WA,Assist - Centre Pass Rec,1,12,7,74, 74
2018-11-20 07:55:48 +0000,0,Price,WD,Loss - Drop,1,12,7,4, 83
2018-11-20 07:55:53 +0000,1,Turner,GD,Throw In,1,12,7,-4, 80
2018-11-20 07:56:06 +0000,1,Hadley,WA,Possession,1,12,7,14, 147
2018-11-20 07:56:11 +0000,1,McCulloch,WD,Possession,1,12,7,22, 127
2018-11-20 07:56:13 +0000,1,Hadley,WA,Possession,1,12,7,29, 143
2018-11-20 07:56:16 +0000,1,Proud,C,Possession,1,12,7,80, 185
2018-11-20 07:56:20 +0000,1,Proud,C,Assist - Circle Entry,1,12,7,80, 185
2018-11-20 07:56:20 +0000,1,Wallace,GS,Possession,1,12,7,47, 193
2018-11-20 07:56:23 +0000,1,Housby ,GA,Goal - Score,1,12,7,59, 187
2018-11-20 07:56:35 +0000,1,Proud,C,Centre Pass,1,12,8,50, 100
2018-11-20 07:56:35 +0000,1,McCulloch,WD,Assist - Centre Pass Rec,1,12,8,36, 115
2018-11-20 07:56:39 +0000,1,Proud,C,Assist - 2nd Phase,1,12,8,28, 159
2018-11-20 07:56:45 +0000,1,Proud,C,Assist - Circle Entry,1,12,8,28, 159
2018-11-20 07:56:45 +0000,1,Wallace,GS,Goal - Score,1,12,8,64, 196
2018-11-20 07:56:53 +0000,0,Guthrie,C,Centre Pass,1,12,9,50, 100
2018-11-20 07:56:54 +0000,0,Green,WA,Assist - Centre Pass Rec,1,12,9,77, 75
2018-11-20 07:56:56 +0000,0,Price,WD,Assist - 2nd Phase,1,12,9,61, 72
2018-11-20 07:56:58 +0000,0,Pettitt ,GS,Possession,1,12,9,52, 52
2018-11-20 07:57:00 +0000,1,Klau ,GK,Penaly - Obstruction,1,12,9,52, 52
2018-11-20 07:57:00 +0000,0,Green,WA,Possession,1,12,9,52, 52
2018-11-20 07:57:17 +0000,0,Harten ,GA,Possession,1,12,9,9, 26
2018-11-20 07:57:21 +0000,0,Guthrie,C,Possession,1,12,9,85, 9
2018-11-20 07:57:24 +0000,0,Pettitt ,GS,Possession,1,12,9,62, 31
2018-11-20 07:57:27 +0000,0,Pettitt ,GS,Assist - Circle Entry,1,12,9,62, 31
2018-11-20 07:57:27 +0000,0,Harten ,GA,Goal - Score,1,12,9,50, 7
2018-11-20 07:57:35 +0000,1,Proud,C,Centre Pass,1,13,9,50, 100
2018-11-20 07:57:35 +0000,1,Hadley,WA,Assist - Centre Pass Rec,1,13,9,21, 125
2018-11-20 07:57:38 +0000,1,Wallace,GS,Assist - 2nd Phase,1,13,9,52, 151
2018-11-20 07:57:40 +0000,1,Turner,GD,Possession,1,13,9,70, 129
2018-11-20 07:57:42 +0000,1,Proud,C,Loss - Held Ball,1,13,9,80, 156
2018-11-20 07:57:47 +0000,0,Poolman ,GK,Possession,1,13,9,80, 156
2018-11-20 07:57:53 +0000,0,Bulley ,GD,Possession,1,13,9,21, 125
2018-11-20 07:57:57 +0000,0,Guthrie,C,Possession,1,13,9,73, 72
2018-11-20 07:57:59 +0000,0,Green,WA,Possession,1,13,9,43, 63
2018-11-20 07:58:03 +0000,0,Guthrie,C,Possession,1,13,9,20, 30
2018-11-20 07:58:06 +0000,0,Guthrie,C,Assist - Circle Entry,1,13,9,20, 30
2018-11-20 07:58:07 +0000,0,Harten ,GA,Possession,1,13,9,35, 12
2018-11-20 07:58:08 +0000,1,Turner,GD,Penaly - Contact,1,13,9,35, 12
2018-11-20 07:58:08 +0000,0,Harten ,GA,Goal - Score,1,13,9,35, 12
2018-11-20 07:58:18 +0000,0,Guthrie,C,Centre Pass,1,14,9,50, 100
2018-11-20 07:58:18 +0000,0,Green,WA,Assist - Centre Pass Rec,1,14,9,69, 83
2018-11-20 07:58:20 +0000,0,Guthrie,C,Assist - 2nd Phase,1,14,9,33, 85
2018-11-20 07:58:28 +0000,0,Harten ,GA,Possession,1,14,9,49, 49
2018-11-20 07:58:31 +0000,0,Harten ,GA,Assist - Circle Entry,1,14,9,49, 49
2018-11-20 07:58:31 +0000,0,Pettitt ,GS,Goal - Score,1,14,9,42, 6
2018-11-20 07:58:53 +0000,1,Proud,C,Centre Pass,1,15,9,50, 100
2018-11-20 07:58:53 +0000,1,Hadley,WA,Assist - Centre Pass Rec,1,15,9,50, 125
2018-11-20 07:58:55 +0000,1,Hadley,WA,Assist - Circle Entry,1,15,9,50, 125
2018-11-20 07:58:55 +0000,1,Wallace,GS,Assist - 2nd Phase,1,15,9,52, 196
2018-11-20 07:58:57 +0000,1,Wallace,GS,Goal - Score,1,15,9,52, 196
2018-11-20 07:59:04 +0000,0,Guthrie,C,Centre Pass,1,15,10,50, 100
2018-11-20 07:59:04 +0000,0,Harten ,GA,Assist - Centre Pass Rec,1,15,10,27, 84
2018-11-20 07:59:07 +0000,0,Green,WA,Assist - 2nd Phase,1,15,10,83, 12
2018-11-20 07:59:10 +0000,0,Green,WA,Assist - Circle Entry,1,15,10,83, 12
2018-11-20 07:59:10 +0000,0,Pettitt ,GS,Goal - Score,1,15,10,60, 5
2018-11-20 07:59:18 +0000,1,Proud,C,Centre Pass,1,16,10,50, 100
2018-11-20 07:59:18 +0000,1,Housby ,GA,Assist - Centre Pass Rec,1,16,10,84, 127
2018-11-20 07:59:21 +0000,1,Hadley,WA,Assist - 2nd Phase,1,16,10,85, 187
2018-11-20 07:59:26 +0000,0,Bulley ,GD,Deflect,1,16,10,52, 197
2018-11-20 07:59:26 +0000,1,Housby ,GA,Throw In,1,16,10,53, 205
2018-11-20 07:59:33 +0000,1,Hadley,WA,Possession,1,16,10,68, 168
2018-11-20 07:59:37 +0000,1,Proud,C,Possession,1,16,10,27, 170
2018-11-20 07:59:39 +0000,1,Proud,C,Assist - Circle Entry,1,16,10,27, 170
2018-11-20 07:59:39 +0000,1,Housby ,GA,Goal - Score,1,16,10,41, 196
2018-11-20 07:59:48 +0000,0,Guthrie,C,Centre Pass,1,16,11,50, 100
2018-11-20 07:59:48 +0000,0,Green,WA,Assist - Centre Pass Rec,1,16,11,78, 75
2018-11-20 07:59:51 +0000,0,Guthrie,C,Assist - 2nd Phase,1,16,11,27, 44
2018-11-20 07:59:54 +0000,0,Pettitt ,GS,Possession,1,16,11,10, 17
2018-11-20 08:00:17 +0000,1,Klau ,GK,Deflect,1,16,11,24, 11
2018-11-20 08:00:17 +0000,0,Pettitt ,GS,Possession,1,16,11,22, 19
2018-11-20 08:00:24 +0000,0,Pettitt ,GS,Assist - Circle Entry,1,16,11,22, 19
2018-11-20 08:00:24 +0000,0,Harten ,GA,Goal - Score,1,16,11,42, 5
2018-11-20 08:00:31 +0000,1,Proud,C,Centre Pass,1,17,11,50, 100
2018-11-20 08:00:31 +0000,1,Hadley,WA,Loss - Bad Pass,1,17,11,53, 114
2018-11-20 08:00:35 +0000,0,Poolman ,GK,Throw In,1,17,11,3, 204
2018-11-20 08:00:41 +0000,0,Bulley ,GD,Possession,1,17,11,60, 179
2018-11-20 08:00:45 +0000,0,Price,WD,Possession,1,17,11,4, 144
2018-11-20 08:00:48 +0000,0,Poolman ,GK,Possession,1,17,11,24, 154
2018-11-20 08:00:50 +0000,0,Guthrie,C,Possession,1,17,11,77, 114
2018-11-20 08:00:52 +0000,0,Poolman ,GK,Possession,1,17,11,69, 138
2018-11-20 08:00:54 +0000,0,Green,WA,Possession,1,17,11,63, 97
2018-11-20 08:00:56 +0000,0,Pettitt ,GS,Possession,1,17,11,77, 35
2018-11-20 08:00:59 +0000,0,Guthrie,C,Possession,1,17,11,81, 70
2018-11-20 08:01:08 +0000,0,Guthrie,C,Assist - Circle Entry,1,17,11,81, 70
2018-11-20 08:01:08 +0000,0,Harten ,GA,Goal - Miss,1,17,11,56, 3
2018-11-20 08:01:54 +0000,0,Harten ,GA,Loss - Replay,1,17,11,36, 8
