Timestamp,Team,Player,Role,Event,Period,ScoreA,ScoreB,XCoord,YCoord
2018-11-16 08:30:40 +0000,0,Guthrie,C,Possession,1,2,2,58, 33
2018-11-16 08:30:42 +0000,0,Guthrie,C,Assist - Circle Entry,1,2,2,58, 33
2018-11-16 08:30:43 +0000,0,Harten ,GA,Possession,1,2,2,55, 16
2018-11-16 08:30:45 +0000,1,Layton,GK,Penaly - Contact,1,2,2,55, 16
2018-11-16 08:30:45 +0000,0,Harten ,GA,Goal - Score,1,2,2,55, 16
2018-11-16 08:30:59 +0000,1,Brown,C,Centre Pass,1,3,2,50, 100
2018-11-16 08:30:59 +0000,1,Robinson,WA,Assist - Centre Pass Rec,1,3,2,30, 112
2018-11-16 08:31:01 +0000,1,Thwaites,GS,Assist - 2nd Phase,1,3,2,76, 158
2018-11-16 08:31:04 +0000,1,Thwaites,GS,Assist - Circle Entry,1,3,2,76, 158
2018-11-16 08:31:04 +0000,1,Bell,GA,Possession,1,3,2,57, 192
2018-11-16 08:31:05 +0000,0,Bulley ,GD,Penaly - Contact,1,3,2,57, 192
2018-11-16 08:31:05 +0000,1,Bell,GA,Goal - Score,1,3,2,57, 192
2018-11-16 08:31:20 +0000,0,Guthrie,C,Centre Pass,1,3,3,50, 100
2018-11-16 08:31:20 +0000,0,Green,WA,Assist - Centre Pass Rec,1,3,3,42, 78
2018-11-16 08:31:22 +0000,0,Harten ,GA,Assist - 2nd Phase,1,3,3,12, 34
2018-11-16 08:31:51 +0000,1,Brown,C,Gain - Tip (Deflect),1,3,3,29, 46
2018-11-16 08:31:55 +0000,1,Bell,GA,Possession,1,3,3,34, 68
2018-11-16 08:31:59 +0000,1,Brandley,GD,Possession,1,3,3,76, 53
2018-11-16 08:32:01 +0000,1,Brazill,WD,Possession,1,3,3,87, 102
2018-11-16 08:32:04 +0000,1,Brown,C,Possession,1,3,3,83, 164
2018-11-16 08:32:06 +0000,1,Brown,C,Assist - Circle Entry,1,3,3,83, 164
2018-11-16 08:32:06 +0000,1,Thwaites,GS,Possession,1,3,3,63, 183
2018-11-16 08:32:07 +0000,0,Manu’a,GK,Penaly - Contact,1,3,3,63, 183
2018-11-16 08:32:07 +0000,1,Thwaites,GS,Goal - Score,1,3,3,63, 183
2018-11-16 08:32:18 +0000,1,Brown,C,Centre Pass,1,3,4,50, 100
2018-11-16 08:32:18 +0000,1,Brandley,GD,Assist - Centre Pass Rec,1,3,4,74, 106
2018-11-16 08:32:20 +0000,0,Harten ,GA,Penaly - Contact,1,3,4,74, 106
2018-11-16 08:32:20 +0000,1,Brandley,GD,Possession,1,3,4,74, 106
2018-11-16 08:32:24 +0000,1,Robinson,WA,Possession,1,3,4,69, 130
2018-11-16 08:32:26 +0000,1,Brown,C,Possession,1,3,4,55, 157
2018-11-16 08:32:28 +0000,0,Guthrie,C,Penaly - Obstruction,1,3,4,55, 157
2018-11-16 08:32:28 +0000,1,Brown,C,Possession,1,3,4,55, 157
2018-11-16 08:32:36 +0000,1,Brown,C,Assist - Circle Entry,1,3,4,55, 157
2018-11-16 08:32:36 +0000,1,Bell,GA,Assist - 2nd Phase,1,3,4,39, 184
2018-11-16 08:32:37 +0000,0,Bulley ,GD,Penaly - Contact,1,3,4,56, 183
2018-11-16 08:32:37 +0000,1,Bell,GA,Goal - Score,1,3,4,56, 183
2018-11-16 08:32:46 +0000,0,Guthrie,C,Centre Pass,1,3,5,50, 100
2018-11-16 08:32:46 +0000,0,Harten ,GA,Assist - Centre Pass Rec,1,3,5,62, 77
2018-11-16 08:32:48 +0000,0,Green,WA,Assist - 2nd Phase,1,3,5,16, 49
2018-11-16 08:32:50 +0000,0,Green,WA,Assist - Circle Entry,1,3,5,16, 49
2018-11-16 08:32:50 +0000,0,Harten ,GA,Possession,1,3,5,31, 10
2018-11-16 08:32:53 +0000,0,Pettitt ,GS,Goal - Score,1,3,5,52, 6
2018-11-16 08:33:04 +0000,1,Brown,C,Centre Pass,1,4,5,50, 100
2018-11-16 08:33:04 +0000,1,Robinson,WA,Assist - Centre Pass Rec,1,4,5,10, 124
2018-11-16 08:33:12 +0000,0,Harten ,GA,Gain - Tip (Deflect),1,4,5,24, 116
2018-11-16 08:33:16 +0000,0,Guthrie,C,Possession,1,4,5,22, 134
2018-11-16 08:33:20 +0000,0,Bulley ,GD,Possession,1,4,5,35, 149
2018-11-16 08:33:22 +0000,0,Manu’a,GK,Possession,1,4,5,87, 145
2018-11-16 08:33:24 +0000,0,Bulley ,GD,Possession,1,4,5,75, 116
2018-11-16 08:33:25 +0000,1,Bell,GA,Penaly - Contact,1,4,5,75, 116
2018-11-16 08:33:25 +0000,0,Bulley ,GD,Possession,1,4,5,75, 116
2018-11-16 08:33:29 +0000,0,Guthrie,C,Possession,1,4,5,82, 58
2018-11-16 08:33:32 +0000,0,Harten ,GA,Possession,1,4,5,55, 55
2018-11-16 08:33:34 +0000,0,Guthrie,C,Possession,1,4,5,70, 29
2018-11-16 08:33:38 +0000,0,Guthrie,C,Assist - Circle Entry,1,4,5,70, 29
2018-11-16 08:33:38 +0000,0,Pettitt ,GS,Possession,1,4,5,22, 2
2018-11-16 08:33:41 +0000,0,Harten ,GA,Goal - Score,1,4,5,44, 7
2018-11-16 08:33:57 +0000,0,Guthrie,C,Centre Pass,1,5,5,50, 100
2018-11-16 08:33:57 +0000,0,Harten ,GA,Assist - Centre Pass Rec,1,5,5,38, 69
2018-11-16 08:34:18 +0000,0,Green,WA,Loss - Offside,1,5,5,46, 34
2018-11-16 08:34:22 +0000,1,Layton,GK,Possession,1,5,5,47, 34
2018-11-16 08:34:29 +0000,1,Brandley,GD,Loss - Bad Pass,1,5,5,48, 49
2018-11-16 08:34:33 +0000,0,Bulley ,GD,Throw In,1,5,5,-4, 117
2018-11-16 08:34:43 +0000,1,Robinson,WA,Penaly - Contact,1,5,5,33, 91
2018-11-16 08:34:43 +0000,0,Bulley ,GD,Possession,1,5,5,33, 91
2018-11-16 08:34:48 +0000,0,Price,WD,Possession,1,5,5,5, 73
2018-11-16 08:34:50 +0000,0,Green,WA,Possession,1,5,5,8, 6
2018-11-16 08:34:54 +0000,0,Guthrie,C,Possession,1,5,5,35, 33
2018-11-16 08:34:57 +0000,1,Layton,GK,Penaly - Contact,1,5,5,29, 9
2018-11-16 08:34:57 +0000,0,Harten ,GA,Goal - Score,1,5,5,29, 9
2018-11-16 08:35:08 +0000,1,Brown,C,Centre Pass,1,6,5,50, 100
2018-11-16 08:35:08 +0000,1,Bell,GA,Assist - Centre Pass Rec,1,6,5,86, 123
2018-11-16 08:35:12 +0000,1,Robinson,WA,Assist - 2nd Phase,1,6,5,87, 164
2018-11-16 08:35:14 +0000,1,Robinson,WA,Assist - Circle Entry,1,6,5,87, 164
2018-11-16 08:35:15 +0000,1,Thwaites,GS,Goal - Score,1,6,5,41, 191
2018-11-16 08:35:27 +0000,0,Guthrie,C,Centre Pass,1,6,6,50, 100
2018-11-16 08:35:27 +0000,0,Price,WD,Assist - Centre Pass Rec,1,6,6,7, 76
2018-11-16 08:35:30 +0000,0,Harten ,GA,Assist - 2nd Phase,1,6,6,9, 37
2018-11-16 08:35:33 +0000,0,Pettitt ,GS,Possession,1,6,6,14, 8
2018-11-16 08:35:35 +0000,0,Green,WA,Possession,1,6,6,83, 7
2018-11-16 08:35:38 +0000,0,Green,WA,Assist - Circle Entry,1,6,6,83, 7
2018-11-16 08:35:38 +0000,0,Harten ,GA,Loss - Out of Court,1,6,6,59, 1
2018-11-16 08:35:43 +0000,1,Layton,GK,Throw In,1,6,6,59, 0
2018-11-16 08:35:58 +0000,1,Brazill,WD,Possession,1,6,6,80, 24
2018-11-16 08:36:00 +0000,1,Brandley,GD,Possession,1,6,6,84, 54
2018-11-16 08:36:03 +0000,1,Layton,GK,Possession,1,6,6,76, 40
2018-11-16 08:36:05 +0000,1,Brandley,GD,Possession,1,6,6,35, 56
2018-11-16 08:36:07 +0000,1,Brazill,WD,Loss - Bad Pass,1,6,6,30, 79
2018-11-16 08:36:11 +0000,0,Guthrie,C,Gain - Inter,1,6,6,72, 145
2018-11-16 08:36:19 +0000,1,Robinson,WA,Penaly - Obstruction,1,6,6,72, 145
2018-11-16 08:36:19 +0000,0,Manu’a,GK,Possession,1,6,6,72, 145
2018-11-16 08:36:27 +0000,0,Bulley ,GD,Possession,1,6,6,12, 123
2018-11-16 08:36:50 +0000,0,Harten ,GA,Possession,1,6,6,8, 71
2018-11-16 08:36:54 +0000,1,Brazill,WD,Gain - Tip (Deflect),1,6,6,20, 81
2018-11-16 08:37:01 +0000,1,Robinson,WA,Possession,1,6,6,74, 124
2018-11-16 08:37:03 +0000,1,Bell,GA,Possession,1,6,6,33, 145
2018-11-16 08:37:05 +0000,1,Bell,GA,Assist - Circle Entry,1,6,6,33, 145
2018-11-16 08:37:05 +0000,1,Thwaites,GS,Possession,1,6,6,34, 178
2018-11-16 08:37:06 +0000,1,Brown,C,Possession,1,6,6,77, 175
2018-11-16 08:37:09 +0000,1,Brown,C,Assist - Circle Entry,1,6,6,77, 175
2018-11-16 08:37:09 +0000,1,Bell,GA,Goal - Miss,1,6,6,61, 182
2018-11-16 08:37:14 +0000,0,Manu’a,GK,Gain - Def Reb,1,6,6,50, 197
2018-11-16 08:37:22 +0000,1,Brown,C,Deflect,1,6,6,73, 119
2018-11-16 08:37:22 +0000,0,Guthrie,C,Possession,1,6,6,78, 107
2018-11-16 08:37:32 +0000,1,Robinson,WA,Penaly - Obstruction,1,6,6,85, 96
2018-11-16 08:37:33 +0000,0,Price,WD,Possession,1,6,6,85, 96
2018-11-16 08:37:42 +0000,0,Bulley ,GD,Possession,1,6,6,86, 73
2018-11-16 08:37:44 +0000,0,Guthrie,C,Possession,1,6,6,49, 57
2018-11-16 08:38:21 +0000,0,Harten ,GA,Loss - Stopped Lead,1,6,6,26, 26
2018-11-16 08:38:27 +0000,1,Brandley,GD,Gain - Inter,1,6,6,27, 28
2018-11-16 08:38:35 +0000,1,Robinson,WA,Possession,1,6,6,18, 73
2018-11-16 08:38:40 +0000,1,Brazill,WD,Possession,1,6,6,65, 120
2018-11-16 08:38:42 +0000,1,Bell,GA,Possession,1,6,6,72, 146
2018-11-16 08:38:44 +0000,1,Brazill,WD,Possession,1,6,6,75, 129
2018-11-16 08:38:46 +0000,1,Robinson,WA,Possession,1,6,6,58, 157
2018-11-16 08:38:50 +0000,1,Thwaites,GS,Possession,1,6,6,14, 184
2018-11-16 08:38:54 +0000,0,Price,WD,Loss - Offside,1,6,6,75, 177
2018-11-16 08:38:59 +0000,1,Bell,GA,Possession,1,6,6,76, 177
2018-11-16 08:39:04 +0000,1,Robinson,WA,Possession,1,6,6,50, 163
2018-11-16 08:39:06 +0000,1,Brown,C,Possession,1,6,6,15, 185
2018-11-16 08:39:08 +0000,1,Brown,C,Assist - Circle Entry,1,6,6,15, 185
2018-11-16 08:39:09 +0000,1,Bell,GA,Goal - Score,1,6,6,39, 190
2018-11-16 08:39:20 +0000,1,Brown,C,Centre Pass,1,6,7,50, 100
2018-11-16 08:39:20 +0000,1,Robinson,WA,Assist - Centre Pass Rec,1,6,7,20, 121
2018-11-16 08:39:22 +0000,1,Bell,GA,Assist - 2nd Phase,1,6,7,9, 147
2018-11-16 08:39:24 +0000,1,Robinson,WA,Possession,1,6,7,33, 145
2018-11-16 08:39:26 +0000,1,Brown,C,Possession,1,6,7,24, 158
2018-11-16 08:39:28 +0000,1,Robinson,WA,Possession,1,6,7,36, 164
2018-11-16 08:39:30 +0000,1,Robinson,WA,Assist - Circle Entry,1,6,7,36, 164
2018-11-16 08:39:30 +0000,1,Bell,GA,Goal - Score,1,6,7,56, 192
2018-11-16 08:39:39 +0000,0,Guthrie,C,Centre Pass,1,6,8,50, 100
2018-11-16 08:39:39 +0000,0,Harten ,GA,Assist - Centre Pass Rec,1,6,8,51, 79
2018-11-16 08:39:41 +0000,0,Harten ,GA,Assist - Circle Entry,1,6,8,51, 79
2018-11-16 08:39:41 +0000,0,Pettitt ,GS,Goal - Score,1,6,8,26, 7
2018-11-16 08:39:55 +0000,1,Brown,C,Centre Pass,1,7,8,50, 100
2018-11-16 08:39:55 +0000,1,Robinson,WA,Assist - Centre Pass Rec,1,7,8,29, 101
2018-11-16 08:39:57 +0000,1,Thwaites,GS,Loss - Bad Pass,1,7,8,74, 173
2018-11-16 08:40:37 +0000,0,Guthrie,C,Gain - Inter,1,7,8,80, 124
2018-11-16 08:40:45 +0000,0,Harten ,GA,Possession,1,7,8,74, 98
2018-11-16 08:40:47 +0000,0,Green,WA,Possession,1,7,8,17, 59
2018-11-16 08:40:49 +0000,0,Guthrie,C,Possession,1,7,8,23, 24
2018-11-16 08:40:52 +0000,0,Guthrie,C,Assist - Circle Entry,1,7,8,23, 24
2018-11-16 08:40:52 +0000,0,Pettitt ,GS,Possession,1,7,8,31, 13
2018-11-16 08:40:53 +0000,1,Layton,GK,Penaly - Contact,1,7,8,31, 13
2018-11-16 08:40:54 +0000,0,Pettitt ,GS,Possession,1,7,8,31, 13
2018-11-16 08:41:02 +0000,1,Brandley,GD,Penaly - Obstruction,1,7,8,31, 13
2018-11-16 08:41:02 +0000,0,Pettitt ,GS,Goal - Score,1,7,8,31, 13
2018-11-16 08:43:47 +0000,0,Guthrie,C,Centre Pass,1,8,8,50, 100
2018-11-16 08:43:47 +0000,0,,UNKNOWN,Loss - Unknown,1,8,8,39, 73
2018-11-16 08:44:14 +0000,1,,UNKNOWN,Possession,1,8,8,36, 97
2018-11-16 08:44:16 +0000,1,Robinson,WA,Possession,1,8,8,9, 104
2018-11-16 08:44:19 +0000,1,Brown,C,Possession,1,8,8,19, 150
2018-11-16 08:44:21 +0000,1,Thwaites,GS,Possession,1,8,8,15, 189
2018-11-16 08:44:24 +0000,1,Brown,C,Possession,1,8,8,22, 176
2018-11-16 08:44:25 +0000,0,Price,WD,Penaly - Contact,1,8,8,22, 176
2018-11-16 08:44:25 +0000,1,Brown,C,Loss - Bad Pass,1,8,8,22, 176
2018-11-16 08:44:51 +0000,1,Bell,GA,Deflect,1,8,8,85, 190
2018-11-16 08:44:52 +0000,0,Manu’a,GK,Throw In,1,8,8,107, 194
2018-11-16 08:45:34 +0000,0,Price,WD,Possession,1,8,8,95, 115
2018-11-16 08:45:36 +0000,1,Brazill,WD,Gain - Inter,1,8,8,85, 100
2018-11-16 08:45:42 +0000,1,Bell,GA,Possession,1,8,8,75, 119
2018-11-16 08:45:46 +0000,1,Brown,C,Possession,1,8,8,55, 124
2018-11-16 08:46:12 +0000,1,Thwaites,GS,Possession,1,8,8,62, 161
2018-11-16 08:46:17 +0000,0,Manu’a,GK,Penaly - Contact,1,8,8,62, 161
2018-11-16 08:46:17 +0000,1,Robinson,WA,Possession,1,8,8,62, 161
2018-11-16 08:46:22 +0000,1,Brown,C,Possession,1,8,8,24, 175
2018-11-16 08:46:25 +0000,1,Brown,C,Assist - Circle Entry,1,8,8,24, 175
2018-11-16 08:46:25 +0000,1,Thwaites,GS,Goal - Score,1,8,8,57, 191
2018-11-16 08:46:38 +0000,1,Brown,C,Centre Pass,1,8,9,50, 100
2018-11-16 08:46:38 +0000,1,Brandley,GD,Assist - Centre Pass Rec,1,8,9,53, 119
2018-11-16 08:46:40 +0000,1,Robinson,WA,Assist - 2nd Phase,1,8,9,75, 111
2018-11-16 08:46:45 +0000,0,Price,WD,Penaly - Contact,1,8,9,76, 117
2018-11-16 08:46:45 +0000,1,Brandley,GD,Possession,1,8,9,76, 117
2018-11-16 08:46:51 +0000,1,Robinson,WA,Possession,1,8,9,64, 138
2018-11-16 08:46:53 +0000,1,Brown,C,Possession,1,8,9,20, 152
2018-11-16 08:46:55 +0000,1,Thwaites,GS,Possession,1,8,9,15, 190
2018-11-16 08:46:58 +0000,1,Robinson,WA,Possession,1,8,9,23, 176
2018-11-16 08:47:00 +0000,0,Guthrie,C,Penaly - Contact,1,8,9,23, 176
2018-11-16 08:47:00 +0000,1,Robinson,WA,Possession,1,8,9,23, 176
2018-11-16 08:47:04 +0000,1,Robinson,WA,Assist - Circle Entry,1,8,9,23, 176
2018-11-16 08:47:05 +0000,1,Thwaites,GS,Possession,1,8,9,53, 185
2018-11-16 08:47:06 +0000,0,Manu’a,GK,Penaly - Obstruction,1,8,9,53, 185
2018-11-16 08:47:06 +0000,1,Thwaites,GS,Goal - Score,1,8,9,53, 185
2018-11-16 08:47:13 +0000,0,Guthrie,C,Centre Pass,1,8,10,50, 100
2018-11-16 08:47:13 +0000,0,Price,WD,Assist - Centre Pass Rec,1,8,10,67, 77
2018-11-16 08:47:15 +0000,0,Guthrie,C,Assist - 2nd Phase,1,8,10,66, 58
2018-11-16 08:47:17 +0000,1,Brown,C,Penaly - Obstruction,1,8,10,66, 58
2018-11-16 08:47:17 +0000,0,Guthrie,C,Possession,1,8,10,66, 58
2018-11-16 08:47:26 +0000,0,Pettitt ,GS,Possession,1,8,10,75, 29
2018-11-16 08:47:28 +0000,0,Green,WA,Possession,1,8,10,65, 31
2018-11-16 08:47:35 +0000,1,Layton,GK,Penaly - Contact,1,8,10,56, 22
2018-11-16 08:47:35 +0000,0,Pettitt ,GS,Possession,1,8,10,56, 22
2018-11-16 08:47:39 +0000,0,Harten ,GA,Goal - Score,1,8,10,51, 5
2018-11-16 08:47:43 +0000,0,,UNKNOWN,Timeout,1,9,10,110, 222
2018-11-16 08:48:29 +0000,1,Brown,C,Centre Pass,1,9,10,50, 100
2018-11-16 08:48:29 +0000,1,Bell,GA,Assist - Centre Pass Rec,1,9,10,12, 123
2018-11-16 08:48:31 +0000,1,Brandley,GD,Assist - 2nd Phase,1,9,10,31, 126
2018-11-16 08:48:34 +0000,1,Robinson,WA,Possession,1,9,10,32, 150
2018-11-16 08:48:38 +0000,0,Guthrie,C,Penaly - Contact,1,9,10,32, 150
2018-11-16 08:48:38 +0000,1,Robinson,WA,Possession,1,9,10,32, 150
2018-11-16 08:48:46 +0000,0,Manu’a,GK,Penaly - Contact,1,9,10,45, 174
2018-11-16 08:48:46 +0000,1,Thwaites,GS,Possession,1,9,10,45, 174
2018-11-16 08:48:50 +0000,1,Bell,GA,Goal - Score,1,9,10,57, 191
2018-11-16 08:49:01 +0000,0,Guthrie,C,Centre Pass,1,9,11,50, 100
2018-11-16 08:49:01 +0000,0,Harten ,GA,Assist - Centre Pass Rec,1,9,11,82, 68
2018-11-16 08:49:04 +0000,0,Harten ,GA,Assist - Circle Entry,1,9,11,82, 68
2018-11-16 08:49:05 +0000,0,Pettitt ,GS,Goal - Score,1,9,11,50, 7
2018-11-16 08:49:13 +0000,1,Brown,C,Centre Pass,1,10,11,50, 100
2018-11-16 08:49:13 +0000,1,Robinson,WA,Assist - Centre Pass Rec,1,10,11,81, 119
2018-11-16 08:49:16 +0000,1,Robinson,WA,Assist - Circle Entry,1,10,11,81, 119
2018-11-16 08:49:16 +0000,1,Thwaites,GS,Assist - 2nd Phase,1,10,11,34, 189
2018-11-16 08:49:20 +0000,1,Thwaites,GS,Goal - Score,1,10,11,34, 189
2018-11-16 08:49:51 +0000,0,Guthrie,C,Centre Pass,1,10,12,50, 100
2018-11-16 08:49:51 +0000,0,,UNKNOWN,Assist - Centre Pass Rec,1,10,12,56, 73
2018-11-16 08:49:51 +0000,0,Green,WA,Assist - 2nd Phase,1,10,12,16, 12
2018-11-16 08:49:54 +0000,0,Harten ,GA,Possession,1,10,12,20, 44
2018-11-16 08:49:57 +0000,0,Guthrie,C,Possession,1,10,12,62, 40
2018-11-16 08:49:59 +0000,0,Guthrie,C,Assist - Circle Entry,1,10,12,62, 40
2018-11-16 08:49:59 +0000,0,Harten ,GA,Possession,1,10,12,50, 20
2018-11-16 08:50:01 +0000,0,Green,WA,Possession,1,10,12,45, 33
2018-11-16 08:50:04 +0000,0,Green,WA,Assist - Circle Entry,1,10,12,45, 33
2018-11-16 08:50:04 +0000,0,Harten ,GA,Possession,1,10,12,56, 8
2018-11-16 08:50:06 +0000,0,Guthrie,C,Possession,1,10,12,74, 23
2018-11-16 08:50:08 +0000,0,Guthrie,C,Assist - Circle Entry,1,10,12,74, 23
2018-11-16 08:50:08 +0000,0,Harten ,GA,Possession,1,10,12,53, 7
2018-11-16 08:50:24 +0000,0,Guthrie,C,Possession,1,10,12,75, 23
2018-11-16 08:50:26 +0000,0,Guthrie,C,Assist - Circle Entry,1,10,12,75, 23
2018-11-16 08:50:26 +0000,0,Harten ,GA,Possession,1,10,12,53, 5
2018-11-16 08:50:28 +0000,1,Layton,GK,Penaly - Obstruction,1,10,12,53, 5
2018-11-16 08:50:28 +0000,0,Harten ,GA,Goal - Score,1,10,12,53, 5
2018-11-16 08:50:35 +0000,1,Brown,C,Centre Pass,1,11,12,50, 100
2018-11-16 08:50:35 +0000,1,Robinson,WA,Assist - Centre Pass Rec,1,11,12,20, 125
2018-11-16 08:50:40 +0000,0,Guthrie,C,Deflect,1,11,12,17, 175
2018-11-16 08:50:40 +0000,1,Brown,C,Possession,1,11,12,15, 167
2018-11-16 08:50:47 +0000,1,Robinson,WA,Possession,1,11,12,75, 170
2018-11-16 08:50:50 +0000,1,Robinson,WA,Assist - Circle Entry,1,11,12,75, 170
2018-11-16 08:50:50 +0000,1,Thwaites,GS,Assist - 2nd Phase,1,11,12,43, 186
2018-11-16 08:50:54 +0000,1,Thwaites,GS,Goal - Score,1,11,12,43, 186
2018-11-16 08:51:03 +0000,0,Guthrie,C,Centre Pass,1,11,13,50, 100
2018-11-16 08:51:03 +0000,0,Green,WA,Assist - Centre Pass Rec,1,11,13,85, 73
2018-11-16 08:51:05 +0000,0,Pettitt ,GS,Assist - 2nd Phase,1,11,13,84, 35
2018-11-16 08:51:07 +0000,0,Green,WA,Possession,1,11,13,84, 51
2018-11-16 08:51:09 +0000,0,Harten ,GA,Possession,1,11,13,78, 27
2018-11-16 08:51:11 +0000,0,Guthrie,C,Possession,1,11,13,78, 49
2018-11-16 08:51:13 +0000,0,Pettitt ,GS,Possession,1,11,13,73, 25
2018-11-16 08:51:25 +0000,1,Brandley,GD,Gain - Tip (Deflect),1,11,13,74, 28
2018-11-16 08:51:32 +0000,1,Brandley,GD,Possession,1,11,13,89, 9
2018-11-16 08:51:36 +0000,1,Brazill,WD,Possession,1,11,13,86, 39
2018-11-16 08:51:38 +0000,1,Brandley,GD,Possession,1,11,13,84, 57
