Timestamp,Team,Player,Role,Event,Period,ScoreA,ScoreB,XCoord,YCoord
2018-10-31 04:28:19 +0000,1,Bassett,GS,Goal - Score,1,2,1,50, 188
2018-10-31 04:28:26 +0000,0,Cassidy,C,Centre Pass,1,2,2,50, 100
2018-10-31 04:28:26 +0000,0,Nevins,WA,Assist - Centre Pass Rec,1,2,2,76, 72
2018-10-31 04:28:29 +0000,0,Simpson,WD,Assist - 2nd Phase,1,2,2,84, 87
2018-10-31 04:28:34 +0000,0,Cassidy,C,Possession,1,2,2,87, 32
2018-10-31 04:28:38 +0000,0,Tippett,GA,Possession,1,2,2,65, 48
2018-10-31 04:28:41 +0000,0,Nevins,WA,Possession,1,2,2,16, 12
2018-10-31 04:28:43 +0000,0,Nevins,WA,Assist - Circle Entry,1,2,2,16, 12
2018-10-31 04:28:43 +0000,0,Tippett,GA,Goal - Score,1,2,2,30, 3
2018-10-31 04:28:53 +0000,1,Scherian ,C,Centre Pass,1,3,2,50, 100
2018-10-31 04:28:53 +0000,1,Wood,GA,Assist - Centre Pass Rec,1,3,2,83, 115
2018-10-31 04:28:55 +0000,1,Scherian ,C,Assist - 2nd Phase,1,3,2,73, 125
2018-10-31 04:28:58 +0000,1,McAuliffe,WD,Possession,1,3,2,65, 90
2018-10-31 04:29:07 +0000,1,Browne,WA,Loss - Bad Pass,1,3,2,89, 182
2018-10-31 04:29:12 +0000,0,Clemesha,GK,Throw In,1,3,2,107, 192
2018-10-31 04:29:23 +0000,0,Simpson,WD,Possession,1,3,2,70, 167
2018-10-31 04:29:32 +0000,0,Hinchliffe,GD,Possession,1,3,2,82, 156
2018-10-31 04:29:37 +0000,0,Simpson,WD,Possession,1,3,2,81, 104
2018-10-31 04:29:39 +0000,0,Tippett,GA,Possession,1,3,2,84, 32
2018-10-31 04:29:44 +0000,1,Mentor,GK,Penaly - Contact,1,3,2,51, 9
2018-10-31 04:29:44 +0000,0,Aiken,GS,Goal - Score,1,3,2,51, 9
2018-10-31 04:30:03 +0000,0,Cassidy,C,Centre Pass,1,4,2,50, 100
2018-10-31 04:30:03 +0000,0,Hinchliffe,GD,Assist - Centre Pass Rec,1,4,2,33, 114
2018-10-31 04:30:08 +0000,0,Cassidy,C,Assist - 2nd Phase,1,4,2,22, 81
2018-10-31 04:30:10 +0000,0,Hinchliffe,GD,Possession,1,4,2,36, 91
2018-10-31 04:30:14 +0000,0,Simpson,WD,Possession,1,4,2,77, 101
2018-10-31 04:30:17 +0000,0,Cassidy,C,Possession,1,4,2,12, 71
2018-10-31 04:30:20 +0000,0,Aiken,GS,Possession,1,4,2,9, 33
2018-10-31 04:30:22 +0000,0,,UNKNOWN,Possession,1,4,2,75, 23
2018-10-31 04:30:27 +0000,0,,UNKNOWN,Assist - Circle Entry,1,4,2,75, 23
2018-10-31 04:30:27 +0000,0,Tippett,GA,Possession,1,4,2,35, 3
2018-10-31 04:30:29 +0000,1,Pretorius ,GD,Penaly - Contact,1,4,2,35, 3
2018-10-31 04:30:29 +0000,0,Tippett,GA,Possession,1,4,2,35, 3
2018-10-31 04:30:32 +0000,0,Aiken,GS,Goal - Score,1,4,2,52, 3
2018-10-31 04:30:43 +0000,1,Scherian ,C,Centre Pass,1,5,2,50, 100
2018-10-31 04:30:43 +0000,1,Browne,WA,Assist - Centre Pass Rec,1,5,2,13, 121
2018-10-31 04:30:46 +0000,1,Wood,GA,Assist - 2nd Phase,1,5,2,21, 135
2018-10-31 04:30:48 +0000,1,Browne,WA,Possession,1,5,2,85, 183
2018-10-31 04:30:51 +0000,1,Browne,WA,Assist - Circle Entry,1,5,2,85, 183
2018-10-31 04:30:51 +0000,1,Bassett,GS,Goal - Score,1,5,2,47, 193
2018-10-31 04:31:13 +0000,0,Cassidy,C,Centre Pass,1,5,3,50, 100
2018-10-31 04:31:13 +0000,0,Nevins,WA,Penaly - Contact on CP,1,5,3,49, 84
2018-10-31 04:32:22 +0000,1,,UNKNOWN,Gain - Opp Cont,1,5,3,49, 84
2018-10-31 04:32:50 +0000,0,Simpson,WD,Penaly - Contact,1,5,3,52, 121
2018-10-31 04:32:50 +0000,1,Browne,WA,Possession,1,5,3,52, 121
2018-10-31 04:33:09 +0000,1,Scherian ,C,Possession,1,5,3,11, 151
2018-10-31 04:33:12 +0000,1,Scherian ,C,Assist - Circle Entry,1,5,3,11, 151
2018-10-31 04:33:12 +0000,1,Bassett,GS,Goal - Score,1,5,3,51, 180
2018-10-31 04:33:24 +0000,1,Scherian ,C,Centre Pass,1,5,4,50, 100
2018-10-31 04:33:24 +0000,1,Wood,GA,Assist - Centre Pass Rec,1,5,4,76, 117
2018-10-31 04:33:27 +0000,1,Browne,WA,Assist - 2nd Phase,1,5,4,90, 185
2018-10-31 04:33:29 +0000,1,Wood,GA,Possession,1,5,4,76, 161
2018-10-31 04:33:31 +0000,1,Wood,GA,Assist - Circle Entry,1,5,4,76, 161
2018-10-31 04:33:31 +0000,1,Bassett,GS,Possession,1,5,4,60, 186
2018-10-31 04:33:34 +0000,1,Wood,GA,Possession,1,5,4,74, 171
2018-10-31 04:33:36 +0000,1,Scherian ,C,Possession,1,5,4,15, 188
2018-10-31 04:33:44 +0000,1,Scherian ,C,Assist - Circle Entry,1,5,4,15, 188
2018-10-31 04:33:44 +0000,1,Bassett,GS,Possession,1,5,4,62, 180
2018-10-31 04:33:45 +0000,1,Wood,GA,Goal - Score,1,5,4,52, 192
2018-10-31 04:33:52 +0000,0,Cassidy,C,Centre Pass,1,5,5,50, 100
2018-10-31 04:33:52 +0000,0,Tippett,GA,Assist - Centre Pass Rec,1,5,5,19, 68
2018-10-31 04:33:54 +0000,0,Cassidy,C,Assist - 2nd Phase,1,5,5,38, 69
2018-10-31 04:33:58 +0000,0,Nevins,WA,Possession,1,5,5,58, 59
2018-10-31 04:34:04 +0000,0,Nevins,WA,Assist - Circle Entry,1,5,5,58, 59
2018-10-31 04:34:04 +0000,0,Tippett,GA,Possession,1,5,5,42, 10
2018-10-31 04:34:17 +0000,0,Nevins,WA,Possession,1,5,5,40, 32
2018-10-31 04:34:20 +0000,1,McAuliffe,WD,Penaly - Contact,1,5,5,40, 32
2018-10-31 04:34:20 +0000,0,Nevins,WA,Possession,1,5,5,40, 32
2018-10-31 04:34:34 +0000,0,Nevins,WA,Assist - Circle Entry,1,5,5,40, 32
2018-10-31 04:34:35 +0000,1,Mentor,GK,Gain - Tip (Deflect),1,5,5,48, 7
2018-10-31 04:34:42 +0000,1,Pretorius ,GD,Possession,1,5,5,32, 22
2018-10-31 04:34:54 +0000,1,McAuliffe,WD,Possession,1,5,5,59, 71
2018-10-31 04:34:58 +0000,1,Browne,WA,Possession,1,5,5,39, 112
2018-10-31 04:35:04 +0000,1,Scherian ,C,Possession,1,5,5,7, 134
2018-10-31 04:35:08 +0000,1,Wood,GA,Possession,1,5,5,33, 148
2018-10-31 04:35:14 +0000,0,Hinchliffe,GD,Deflect,1,5,5,20, 159
2018-10-31 04:35:14 +0000,1,Scherian ,C,Throw In,1,5,5,-9, 165
2018-10-31 04:35:26 +0000,1,McAuliffe,WD,Possession,1,5,5,9, 128
2018-10-31 04:35:34 +0000,0,Tippett,GA,Penaly - Obstruction,1,5,5,9, 128
2018-10-31 04:35:34 +0000,1,McAuliffe,WD,Possession,1,5,5,9, 128
2018-10-31 04:35:44 +0000,1,Scherian ,C,Possession,1,5,5,9, 138
2018-10-31 04:35:50 +0000,1,Wood,GA,Possession,1,5,5,29, 155
2018-10-31 04:35:55 +0000,1,Browne,WA,Possession,1,5,5,50, 158
2018-10-31 04:35:57 +0000,1,Browne,WA,Assist - Circle Entry,1,5,5,50, 158
2018-10-31 04:35:57 +0000,1,Bassett,GS,Possession,1,5,5,53, 189
2018-10-31 04:36:02 +0000,0,Clemesha,GK,Penaly - Contact,1,5,5,53, 189
2018-10-31 04:36:02 +0000,1,Bassett,GS,Goal - Score,1,5,5,53, 189
2018-10-31 04:36:10 +0000,1,Scherian ,C,Centre Pass,1,5,6,50, 100
2018-10-31 04:36:10 +0000,1,Wood,GA,Assist - Centre Pass Rec,1,5,6,30, 119
2018-10-31 04:36:13 +0000,1,Browne,WA,Assist - 2nd Phase,1,5,6,45, 123
2018-10-31 04:36:15 +0000,1,Scherian ,C,Possession,1,5,6,79, 143
2018-10-31 04:36:17 +0000,1,Browne,WA,Loss - Step,1,5,6,86, 171
2018-10-31 04:36:23 +0000,0,Clemesha,GK,Possession,1,5,6,86, 169
2018-10-31 04:36:29 +0000,0,Simpson,WD,Possession,1,5,6,85, 148
2018-10-31 04:36:31 +0000,0,Hinchliffe,GD,Possession,1,5,6,74, 109
2018-10-31 04:36:34 +0000,1,Scherian ,C,Penaly - Contact,1,5,6,74, 109
2018-10-31 04:36:34 +0000,0,Hinchliffe,GD,Possession,1,5,6,74, 109
2018-10-31 04:36:39 +0000,0,Simpson,WD,Possession,1,5,6,49, 123
2018-10-31 04:36:41 +0000,0,Nevins,WA,Possession,1,5,6,8, 82
2018-10-31 04:36:44 +0000,0,Simpson,WD,Possession,1,5,6,80, 82
2018-10-31 04:36:46 +0000,0,Cassidy,C,Possession,1,5,6,80, 52
2018-10-31 04:36:48 +0000,0,Tippett,GA,Possession,1,5,6,81, 16
2018-10-31 04:36:52 +0000,0,Tippett,GA,Assist - Circle Entry,1,5,6,81, 16
2018-10-31 04:36:52 +0000,0,Aiken,GS,Loss - Bad Pass,1,5,6,50, 4
2018-10-31 04:45:04 +0000,1,Mentor,GK,Throw In,1,5,6,50, -5
2018-10-31 04:45:31 +0000,1,McAuliffe,WD,Possession,1,5,6,7, 42
2018-10-31 04:45:33 +0000,1,Pretorius ,GD,Possession,1,5,6,25, 23
2018-10-31 04:45:37 +0000,1,McAuliffe,WD,Possession,1,5,6,8, 94
2018-10-31 04:45:42 +0000,0,Cassidy,C,Gain - Inter,1,5,6,41, 121
2018-10-31 04:45:53 +0000,0,Nevins,WA,Possession,1,5,6,35, 100
2018-10-31 04:45:57 +0000,0,Cassidy,C,Possession,1,5,6,24, 112
2018-10-31 04:46:03 +0000,0,Hinchliffe,GD,Possession,1,5,6,85, 77
2018-10-31 04:46:43 +0000,1,McAuliffe,WD,Deflect,1,5,6,89, 57
2018-10-31 04:46:43 +0000,0,Cassidy,C,Throw In,1,5,6,106, 56
2018-10-31 04:46:56 +0000,0,Nevins,WA,Possession,1,5,6,82, 47
2018-10-31 04:46:58 +0000,1,McAuliffe,WD,Penaly - Contact,1,5,6,82, 47
2018-10-31 04:46:59 +0000,0,Nevins,WA,Possession,1,5,6,82, 47
2018-10-31 04:47:06 +0000,0,Nevins,WA,Possession,1,5,6,75, 21
2018-10-31 04:47:08 +0000,0,Cassidy,C,Possession,1,5,6,15, 13
2018-10-31 04:47:12 +0000,0,Cassidy,C,Assist - Circle Entry,1,5,6,15, 13
2018-10-31 04:47:12 +0000,0,Aiken,GS,Possession,1,5,6,56, 4
2018-10-31 04:47:14 +0000,0,Cassidy,C,Possession,1,5,6,15, 13
2018-10-31 04:47:41 +0000,1,McAuliffe,WD,Gain - Tip (Deflect),1,5,6,55, 33
2018-10-31 04:47:52 +0000,0,Nevins,WA,Penaly - Contact,1,5,6,37, 31
2018-10-31 04:47:52 +0000,1,Mentor,GK,Possession,1,5,6,37, 31
2018-10-31 04:48:05 +0000,1,Scherian ,C,Possession,1,5,6,7, 51
2018-10-31 04:48:08 +0000,1,Pretorius ,GD,Possession,1,5,6,18, 84
2018-10-31 04:48:11 +0000,1,McAuliffe,WD,Possession,1,5,6,9, 107
2018-10-31 04:48:25 +0000,1,Pretorius ,GD,Possession,1,5,6,59, 77
2018-10-31 04:48:32 +0000,1,Browne,WA,Possession,1,5,6,57, 88
2018-10-31 04:48:36 +0000,1,Wood,GA,Possession,1,5,6,49, 125
2018-10-31 04:48:43 +0000,0,Simpson,WD,Deflect,1,5,6,17, 147
2018-10-31 04:48:43 +0000,1,Browne,WA,Throw In,1,5,6,-7, 162
2018-10-31 04:48:53 +0000,1,Wood,GA,Possession,1,5,6,32, 142
2018-10-31 04:49:01 +0000,1,Browne,WA,Possession,1,5,6,54, 159
2018-10-31 04:49:11 +0000,1,Browne,WA,Assist - Circle Entry,1,5,6,54, 159
2018-10-31 04:49:11 +0000,1,Bassett,GS,Goal - Score,1,5,6,50, 193
2018-10-31 04:49:22 +0000,0,Cassidy,C,Centre Pass,1,5,7,50, 100
2018-10-31 04:49:22 +0000,1,Pretorius ,GD,Penaly - Contact on CP,1,5,7,50, 78
2018-10-31 04:49:22 +0000,0,Simpson,WD,Possession,1,5,7,50, 78
2018-10-31 04:49:34 +0000,0,Hinchliffe,GD,Assist - 2nd Phase,1,5,7,45, 100
2018-10-31 04:49:39 +0000,0,Simpson,WD,Possession,1,5,7,74, 80
2018-10-31 04:49:42 +0000,0,Hinchliffe,GD,Possession,1,5,7,31, 88
2018-10-31 04:49:48 +0000,0,Cassidy,C,Possession,1,5,7,8, 44
2018-10-31 04:49:50 +0000,0,Tippett,GA,Possession,1,5,7,15, 7
2018-10-31 04:49:53 +0000,0,Nevins,WA,Possession,1,5,7,83, 12
2018-10-31 04:49:55 +0000,0,Nevins,WA,Assist - Circle Entry,1,5,7,83, 12
2018-10-31 04:49:55 +0000,0,Tippett,GA,Goal - Miss,1,5,7,70, 9
2018-10-31 04:50:02 +0000,0,Aiken,GS,Assist - Attack Rebound,1,5,7,50, 2
2018-10-31 04:50:05 +0000,1,Mentor,GK,Penaly - Contact,1,5,7,50, 2
2018-10-31 04:50:05 +0000,0,Aiken,GS,Goal - Score,1,5,7,50, 2
2018-10-31 04:50:14 +0000,0,,UNKNOWN,Timeout,1,6,7,110, 222
2018-10-31 04:51:10 +0000,1,Scherian ,C,Centre Pass,1,6,7,50, 100
2018-10-31 04:51:10 +0000,1,Wood,GA,Assist - Centre Pass Rec,1,6,7,10, 113
2018-10-31 04:51:12 +0000,1,Browne,WA,Assist - 2nd Phase,1,6,7,11, 170
2018-10-31 04:51:14 +0000,1,Scherian ,C,Possession,1,6,7,5, 147
2018-10-31 04:51:16 +0000,1,Wood,GA,Possession,1,6,7,51, 145
2018-10-31 04:51:18 +0000,1,Browne,WA,Possession,1,6,7,82, 181
2018-10-31 04:51:21 +0000,1,Browne,WA,Assist - Circle Entry,1,6,7,82, 181
2018-10-31 04:51:22 +0000,1,Bassett,GS,Goal - Score,1,6,7,47, 188
2018-10-31 04:51:28 +0000,0,Cassidy,C,Centre Pass,1,6,8,50, 100
2018-10-31 04:51:28 +0000,0,Tippett,GA,Assist - Centre Pass Rec,1,6,8,65, 73
2018-10-31 04:51:30 +0000,0,Nevins,WA,Assist - 2nd Phase,1,6,8,78, 34
2018-10-31 04:51:32 +0000,0,Simpson,WD,Possession,1,6,8,82, 68
2018-10-31 04:51:42 +0000,0,Nevins,WA,Possession,1,6,8,85, 49
2018-10-31 04:51:45 +0000,0,Cassidy,C,Possession,1,6,8,47, 49
2018-10-31 04:51:48 +0000,0,Tippett,GA,Possession,1,6,8,83, 11
2018-10-31 04:51:51 +0000,0,Tippett,GA,Assist - Circle Entry,1,6,8,83, 11
2018-10-31 04:51:51 +0000,0,Aiken,GS,Goal - Miss,1,6,8,53, 11
2018-10-31 04:52:04 +0000,1,Mentor,GK,Gain - Def Reb,1,6,8,50, 2
2018-10-31 04:52:11 +0000,1,,UNKNOWN,Possession,1,6,8,39, 31
2018-10-31 04:52:16 +0000,0,Nevins,WA,Penaly - Contact,1,6,8,39, 31
2018-10-31 04:52:16 +0000,1,Mentor,GK,Possession,1,6,8,39, 31
2018-10-31 04:52:27 +0000,1,Scherian ,C,Possession,1,6,8,1, 92
2018-10-31 04:52:29 +0000,1,McAuliffe,WD,Possession,1,6,8,61, 117
2018-10-31 04:52:31 +0000,0,Simpson,WD,Penaly - Contact,1,6,8,63, 142
2018-10-31 04:52:31 +0000,1,Browne,WA,Possession,1,6,8,63, 142
2018-10-31 04:52:38 +0000,1,Browne,WA,Assist - Circle Entry,1,6,8,63, 142
2018-10-31 04:52:38 +0000,1,Wood,GA,Possession,1,6,8,49, 191
2018-10-31 04:52:47 +0000,0,Hinchliffe,GD,Penaly - Contact,1,6,8,49, 191
2018-10-31 04:52:47 +0000,1,Wood,GA,Goal - Score,1,6,8,49, 191
2018-10-31 04:52:57 +0000,1,Scherian ,C,Centre Pass,1,6,9,50, 100
2018-10-31 04:52:57 +0000,1,Browne,WA,Assist - Centre Pass Rec,1,6,9,78, 119
2018-10-31 04:53:00 +0000,1,Scherian ,C,Assist - 2nd Phase,1,6,9,56, 127
2018-10-31 04:53:02 +0000,1,Wood,GA,Possession,1,6,9,77, 170
2018-10-31 04:53:08 +0000,1,Scherian ,C,Possession,1,6,9,65, 164
2018-10-31 04:53:10 +0000,0,Cassidy,C,Penaly - Contact,1,6,9,65, 164
2018-10-31 04:53:10 +0000,1,Scherian ,C,Possession,1,6,9,65, 164
2018-10-31 04:53:18 +0000,0,Hinchliffe,GD,Penaly - Contact,1,6,9,65, 179
2018-10-31 04:53:19 +0000,1,Wood,GA,Possession,1,6,9,65, 179
2018-10-31 04:53:25 +0000,1,Bassett,GS,Possession,1,6,9,51, 192
2018-10-31 04:53:29 +0000,0,Clemesha,GK,Penaly - Contact,1,6,9,51, 192
2018-10-31 04:53:29 +0000,1,Bassett,GS,Goal - Score,1,6,9,51, 192
2018-10-31 04:53:45 +0000,0,Cassidy,C,Centre Pass,1,6,10,50, 100
2018-10-31 04:53:45 +0000,0,Nevins,WA,Assist - Centre Pass Rec,1,6,10,78, 73
2018-10-31 04:53:58 +0000,1,Scherian ,C,Deflect,1,6,10,84, 39
2018-10-31 04:53:58 +0000,0,Cassidy,C,Possession,1,6,10,91, 14
2018-10-31 04:54:08 +0000,0,Cassidy,C,Assist - Circle Entry,1,6,10,91, 14
2018-10-31 04:54:08 +0000,0,Tippett,GA,Assist - 2nd Phase,1,6,10,66, 8
2018-10-31 04:54:13 +0000,0,Aiken,GS,Goal - Score,1,6,10,49, 3
2018-10-31 05:06:05 +0000,1,Scherian ,C,Centre Pass,1,7,10,50, 100
2018-10-31 05:06:05 +0000,1,Wood,GA,Assist - Centre Pass Rec,1,7,10,15, 116
2018-10-31 05:06:07 +0000,1,Browne,WA,Assist - 2nd Phase,1,7,10,43, 136
2018-10-31 05:06:10 +0000,1,McAuliffe,WD,Possession,1,7,10,80, 128
2018-10-31 05:06:13 +0000,1,Browne,WA,Possession,1,7,10,81, 160
2018-10-31 05:06:17 +0000,1,Browne,WA,Assist - Circle Entry,1,7,10,81, 160
2018-10-31 05:06:17 +0000,1,Bassett,GS,Goal - Score,1,7,10,46, 193
2018-10-31 05:06:26 +0000,0,Cassidy,C,Centre Pass,1,7,11,50, 100
2018-10-31 05:06:26 +0000,0,Nevins,WA,Assist - Centre Pass Rec,1,7,11,28, 80
2018-10-31 05:06:28 +0000,0,Aiken,GS,Loss - Bad Pass,1,7,11,11, 19
2018-10-31 05:06:31 +0000,1,Mentor,GK,Throw In,1,7,11,83, -8
2018-10-31 05:06:42 +0000,1,Pretorius ,GD,Possession,1,7,11,17, 37
2018-10-31 05:08:13 +0000,1,Mentor,GK,Possession,1,7,11,36, 18
2018-10-31 05:08:24 +0000,1,McAuliffe,WD,Possession,1,7,11,15, 37
2018-10-31 05:08:32 +0000,1,Scherian ,C,Possession,1,7,11,35, 57
2018-10-31 05:08:35 +0000,1,Mentor,GK,Possession,1,7,11,73, 59
2018-10-31 05:08:51 +0000,1,Pretorius ,GD,Possession,1,7,11,81, 91
2018-10-31 05:08:55 +0000,0,Tippett,GA,Penaly - Contact,1,7,11,81, 91
2018-10-31 05:08:55 +0000,1,Pretorius ,GD,Possession,1,7,11,81, 91
2018-10-31 05:09:00 +0000,1,Browne,WA,Possession,1,7,11,56, 128
2018-10-31 05:09:08 +0000,1,Wood,GA,Possession,1,7,11,62, 163
2018-10-31 05:09:11 +0000,1,Browne,WA,Possession,1,7,11,80, 176
2018-10-31 05:09:16 +0000,1,Browne,WA,Assist - Circle Entry,1,7,11,80, 176
2018-10-31 05:09:16 +0000,1,Bassett,GS,Loss - Bad Pass,1,7,11,41, 194
2018-10-31 05:10:12 +0000,0,Clemesha,GK,Throw In,1,7,11,38, 202
2018-10-31 05:10:23 +0000,0,Hinchliffe,GD,Possession,1,7,11,13, 166
2018-10-31 05:10:25 +0000,0,Cassidy,C,Possession,1,7,11,12, 134
2018-10-31 05:10:27 +0000,0,Tippett,GA,Possession,1,7,11,11, 68
2018-10-31 05:10:31 +0000,0,Nevins,WA,Possession,1,7,11,32, 67
2018-10-31 05:10:35 +0000,0,Hinchliffe,GD,Possession,1,7,11,61, 69
2018-10-31 05:10:37 +0000,0,Nevins,WA,Possession,1,7,11,53, 68
2018-10-31 05:10:58 +0000,0,Simpson,WD,Possession,1,7,11,47, 67
2018-10-31 05:11:05 +0000,1,Browne,WA,Penaly - Contact,1,7,11,47, 67
2018-10-31 05:11:05 +0000,0,Simpson,WD,Possession,1,7,11,47, 67
2018-10-31 05:11:09 +0000,0,Tippett,GA,Possession,1,7,11,77, 21
2018-10-31 05:11:15 +0000,0,Nevins,WA,Possession,1,7,11,15, 11
2018-10-31 05:11:18 +0000,0,Nevins,WA,Assist - Circle Entry,1,7,11,15, 11
2018-10-31 05:11:18 +0000,0,Tippett,GA,Possession,1,7,11,29, 12
2018-10-31 05:11:20 +0000,0,Nevins,WA,Possession,1,7,11,16, 12
2018-10-31 05:11:23 +0000,0,Nevins,WA,Assist - Circle Entry,1,7,11,16, 12
2018-10-31 05:11:23 +0000,0,Tippett,GA,Possession,1,7,11,34, 7
2018-10-31 05:11:25 +0000,0,Nevins,WA,Possession,1,7,11,16, 10
2018-10-31 05:11:32 +0000,0,Nevins,WA,Assist - Circle Entry,1,7,11,16, 10
2018-10-31 05:11:32 +0000,0,Tippett,GA,Goal - Score,1,7,11,42, 2
2018-10-31 05:11:42 +0000,1,Scherian ,C,Centre Pass,1,8,11,50, 100
2018-10-31 05:11:42 +0000,1,Wood,GA,Assist - Centre Pass Rec,1,8,11,82, 121
2018-10-31 05:11:44 +0000,1,Pretorius ,GD,Assist - 2nd Phase,1,8,11,56, 122
2018-10-31 05:11:46 +0000,1,Browne,WA,Possession,1,8,11,53, 146
2018-10-31 05:11:49 +0000,1,Browne,WA,Assist - Circle Entry,1,8,11,53, 146
2018-10-31 05:11:49 +0000,1,Bassett,GS,Possession,1,8,11,51, 169
2018-10-31 05:11:51 +0000,1,Wood,GA,Possession,1,8,11,76, 173
2018-10-31 05:11:56 +0000,1,Scherian ,C,Possession,1,8,11,56, 162
2018-10-31 05:11:58 +0000,1,Scherian ,C,Assist - Circle Entry,1,8,11,56, 162
2018-10-31 05:11:58 +0000,1,Bassett,GS,Possession,1,8,11,58, 193
2018-10-31 05:12:01 +0000,0,Clemesha,GK,Penaly - Contact,1,8,11,58, 193
2018-10-31 05:12:02 +0000,1,Bassett,GS,Goal - Score,1,8,11,58, 193
2018-10-31 05:12:11 +0000,0,Cassidy,C,Centre Pass,1,8,12,50, 100
2018-10-31 05:12:11 +0000,0,Nevins,WA,Assist - Centre Pass Rec,1,8,12,18, 72
2018-10-31 05:14:25 +0000,0,Nevins,WA,Assist - Circle Entry,1,8,12,18, 72
2018-10-31 05:14:25 +0000,0,Aiken,GS,Assist - 2nd Phase,1,8,12,28, 9
2018-10-31 05:14:31 +0000,0,Cassidy,C,Possession,1,8,12,17, 13
2018-10-31 05:14:36 +0000,0,Cassidy,C,Assist - Circle Entry,1,8,12,17, 13
