matchId,squadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedShotConversion,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,points,possessionChanges,possessions,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,offensiveRebounds,pacePer60,offensiveRating,defensiveRating,netRating
111081004,801,1,18.0,2.0,18.0,2.0,0.0,1.0,0.0,0.0,0.0,14.0,79.0,8.0,1.0,1.0,6.0,7.0,44.0,16.0,20.0,4.0,75.0,3.0,16.0,1.0,14.0,20.0,3.0,16.0,1.0,17.0,11.0,3.0,3.0,0.0,1.0,0.0,126.0,3.0,1.0,20.0,12.0,3.0,18.0,4.0,26.0,3.0,51.0,0.0,43.0,0.0,104.0,65.38461538461539,55.00000000000001,10.38461538461538
111081004,801,2,16.0,2.0,16.0,2.0,0.0,2.0,0.0,1.0,0.0,12.0,64.0,8.0,1.0,1.0,5.0,8.0,40.0,17.0,21.0,7.0,71.0,7.0,13.0,1.0,13.0,18.0,4.0,13.0,1.0,14.0,9.0,5.0,0.0,2.0,4.0,0.0,142.0,0.0,0.0,21.0,8.0,6.0,15.0,9.0,29.0,2.0,47.0,0.0,0.0,0.0,116.0,48.275862068965516,48.148148148148145,0.12771392081737076
111081004,801,3,12.0,1.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,60.0,11.0,1.0,1.0,7.0,8.0,25.0,10.0,10.0,4.0,25.0,7.0,8.0,1.0,7.0,13.0,4.0,8.0,1.0,9.0,6.0,1.0,2.0,3.0,1.0,25.0,54.5,5.0,2.0,10.0,16.0,3.0,10.0,8.0,22.0,3.0,40.0,0.0,29.0,1.0,88.0,40.909090909090914,52.38095238095239,-11.471861471861473
111081004,801,4,18.0,1.0,18.0,1.0,0.0,1.0,0.0,0.0,0.0,11.0,62.0,5.0,1.0,1.0,5.0,6.0,56.0,19.0,29.0,3.0,67.0,6.0,16.0,1.0,17.0,19.0,2.0,16.0,1.0,17.0,8.0,2.0,7.0,2.0,1.0,0.0,87.0,1.0,0.0,29.0,6.0,3.0,18.0,7.0,27.0,1.0,61.0,0.0,100.0,0.0,108.0,62.96296296296296,36.84210526315789,26.12085769980507
111081004,8119,1,12.0,4.0,12.0,4.0,0.0,1.0,0.0,0.0,0.0,15.0,67.0,9.0,0.0,0.0,4.0,4.0,40.0,13.0,18.0,1.0,0.0,5.0,8.0,3.0,7.0,16.0,5.0,8.0,3.0,11.0,10.0,0.0,1.0,1.0,0.0,60.0,47.0,2.0,0.0,18.0,11.0,1.0,14.0,7.0,20.0,3.0,49.0,0.0,25.0,3.0,80.0,55.00000000000001,65.38461538461539,-10.38461538461538
111081004,8119,2,13.0,4.0,13.0,4.0,1.0,0.0,1.0,0.0,0.0,12.0,64.0,10.0,1.0,1.0,4.0,5.0,44.0,16.0,21.0,5.0,40.0,6.0,11.0,2.0,12.0,17.0,4.0,11.0,2.0,13.0,9.0,2.0,2.0,4.0,2.0,0.0,70.5,6.0,1.0,21.0,16.0,5.0,15.0,9.0,27.0,2.0,53.0,0.0,50.0,0.0,108.0,48.148148148148145,48.275862068965516,-0.12771392081737076
111081004,8119,3,14.0,3.0,14.0,3.0,1.0,2.0,0.0,0.0,0.0,10.0,70.0,17.0,0.0,0.0,2.0,2.0,42.0,13.0,19.0,4.0,50.0,6.0,10.0,1.0,7.0,17.0,6.0,10.0,1.0,11.0,7.0,2.0,2.0,1.0,3.0,67.0,58.5,2.0,0.0,19.0,19.0,3.0,12.0,8.0,21.0,5.0,60.0,0.0,50.0,4.0,84.0,52.38095238095239,40.909090909090914,11.471861471861473
111081004,8119,4,7.0,1.0,7.0,1.0,1.0,4.0,0.0,0.0,0.0,12.0,50.0,14.0,1.0,1.0,5.0,6.0,29.0,8.0,15.0,4.0,0.0,10.0,6.0,1.0,7.0,8.0,1.0,6.0,1.0,7.0,6.0,0.0,1.0,1.0,2.0,0.0,13.5,0.0,1.0,15.0,14.0,1.0,8.0,11.0,19.0,1.0,39.0,0.0,25.0,0.0,76.0,36.84210526315789,62.96296296296296,-26.12085769980507
