matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
111081004,801,1001865,1015271,80301,999806,1016033,80814,80830,0,2182,0,33,0,34,2182,-1,-1.6498625114573786,8119
111081004,801,1001865,1015271,80301,1020223,1016033,80814,80830,2182,2443,33,37,34,36,261,2,27.586206896551726,8119
111081004,801,1001865,1015271,80301,1020223,1016033,80440,80830,2443,2822,37,45,36,41,379,3,28.49604221635884,8119
111081004,801,1001865,1015271,80301,1020223,1009731,80440,80830,2822,2881,45,47,41,41,59,2,122.03389830508475,8119
111081004,801,1001865,1015271,1016033,1020223,1009731,80440,80830,2881,3600,47,61,41,49,719,6,30.041724617524345,8119
111081004,8119,1010545,1014126,1014125,1004473,1013050,1011747,80010,0,1443,0,21,0,26,1443,-5,-12.474012474012476,801
111081004,8119,1010545,1014126,1004473,1021262,1013050,1011747,80010,1443,2838,21,41,26,46,1395,0,0.0,801
111081004,8119,1010545,1014126,1004473,1021262,1013050,1007301,80010,2838,2922,41,41,46,47,84,-1,-42.85714285714286,801
111081004,8119,1001717,1014126,1004473,1021262,1013050,1007301,80010,2922,3503,41,47,47,59,581,-6,-37.177280550774526,801
111081004,8119,1001717,1014126,1004473,1021262,1013050,1011747,80010,3503,3600,47,49,59,61,97,0,0.0,801
