matchId,squadId,oppSquadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,points,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,possessionsPer60,goalMissesPer60,goalAssistsPer60,disposalsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,passesPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
111081004,801,8119,80301,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,16.0,0.0,5.0,1.0,1.0,3.0,4.0,23.0,16.0,22.0,1.0,0.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,48.016666666666666,0.0,27.0,1.0,0.0,22.0,6.0,2.0,0.0,5.0,19.0,4.0,0.0,0.0,0.0,33.738285317598056,7.497396737244012,6.24783061437001,3.748698368622006,0.0,0.0,0.0,23.741756334606038,0.0,12.49566122874002,28.740020826102047,0.0,19.993057965984033,1.249566122874002,0.0,0.0,0.0,0.0,0.0,0.0,1.249566122874002,6.24783061437001,0.0,0.0,1.249566122874002,1.249566122874002,0.0,27.490454703228046,1.249566122874002,0.0,27.490454703228046,0.0,0.0,2.499132245748004,0.0,0.0,0.0,6.24783061437001,0.0,4.998264491496008,4.998264491496008,60.0,19.993057965984033,2.499132245748004,0.0,6.0,7.497396737244012
111081004,801,8119,80440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,19.283333333333335,0.0,13.5,0.0,0.0,0.0,1.0,1.0,0.0,2.0,7.0,2.0,2.0,0.0,6.222990492653413,42.00518582541054,3.1114952463267067,6.222990492653413,6.222990492653413,0.0,0.0,0.0,21.780466724286946,0.0,0.0,3.1114952463267067,0.0,6.222990492653413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1114952463267067,3.1114952463267067,0.0,0.0,6.222990492653413,9.33448573898012,0.0,0.0,3.1114952463267067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.222990492653413,0.0,9.33448573898012,6.222990492653413,60.0,0.0,3.1114952463267067,0.0,11.0,34.22644770959377
111081004,801,8119,80814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,40.71666666666667,0.0,34.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,4.0,3.0,2.0,0.0,2.9471960704052393,50.10233319688907,5.894392140810479,1.4735980352026197,4.420794105607859,0.0,0.0,0.0,5.894392140810479,0.0,0.0,0.0,0.0,0.0,1.4735980352026197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.420794105607859,0.0,0.0,0.0,5.894392140810479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4735980352026197,0.0,4.420794105607859,4.420794105607859,60.0,0.0,0.0,2.9471960704052393,1.0,1.4735980352026197
111081004,801,8119,80830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,7.0,9.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,60.0,0.0,90.5,3.0,0.0,0.0,7.0,2.0,0.0,2.0,18.0,4.0,3.0,0.0,3.0,90.5,7.0,2.0,7.0,0.0,0.0,0.0,18.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,7.0,4.0,60.0,0.0,2.0,3.0,12.0,12.0
111081004,801,8119,999806,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,14.0,11.0,13.0,0.0,0.0,4.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,36.36666666666667,0.0,19.5,1.0,2.0,13.0,5.0,1.0,0.0,4.0,2.0,3.0,0.0,0.0,0.0,32.17231897341888,8.249312557286894,6.599450045829514,1.6498625114573786,0.0,0.0,0.0,3.299725022914757,0.0,16.498625114573787,23.0980751604033,0.0,0.0,1.6498625114573786,0.0,0.0,3.299725022914757,0.0,0.0,0.0,0.0,4.949587534372136,0.0,0.0,3.299725022914757,0.0,0.0,21.448212648945923,0.0,0.0,21.448212648945923,0.0,0.0,1.6498625114573786,0.0,0.0,0.0,6.599450045829514,0.0,1.6498625114573786,4.949587534372136,60.0,18.148487626031166,1.6498625114573786,0.0,-1.0,-1.6498625114573786
111081004,801,8119,1001712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111081004,801,8119,1001865,46.0,0.0,46.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,49.0,3.0,3.0,0.0,0.0,3.0,41.0,0.0,2.0,46.0,5.0,41.0,0.0,41.0,0.0,0.0,60.0,0.0,73.0,0.0,0.0,3.0,2.0,3.0,41.0,6.0,52.0,4.0,2.0,0.0,2.0,73.0,2.0,3.0,0.0,0.0,41.0,41.0,52.0,5.0,2.0,49.0,0.0,0.0,0.0,46.0,41.0,0.0,0.0,41.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,46.0,0.0,0.0,0.0,1.0,6.0,46.0,2.0,4.0,60.0,3.0,3.0,0.0,12.0,12.0
111081004,801,8119,1007298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111081004,801,8119,1009731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.966666666666667,0.0,5.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25.449871465295626,4.627249357326478,0.0,4.627249357326478,0.0,0.0,0.0,9.254498714652955,0.0,0.0,0.0,0.0,9.254498714652955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.627249357326478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.627249357326478,4.627249357326478,59.99999999999999,0.0,0.0,0.0,8.0,37.01799485861182
111081004,801,8119,1015271,18.0,6.0,18.0,6.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,1.0,1.0,1.0,2.0,41.0,15.0,16.0,1.0,0.0,3.0,12.0,4.0,14.0,24.0,8.0,12.0,4.0,16.0,0.0,0.0,60.0,0.0,53.0,0.0,1.0,16.0,0.0,2.0,20.0,5.0,44.0,4.0,0.0,0.0,0.0,53.0,0.0,3.0,1.0,4.0,12.0,20.0,44.0,8.0,14.0,41.0,6.0,17.0,0.0,18.0,16.0,1.0,4.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,1.0,0.0,16.0,6.0,18.0,1.0,0.0,0.0,0.0,5.0,24.0,2.0,4.0,60.0,15.0,2.0,0.0,12.0,12.0
