matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80051205,807,808,80020,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80051205,807,808,80020,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80051205,807,808,80020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80051205,807,808,80020,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80051205,807,808,80076,1,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,1
80051205,807,808,80076,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0
80051205,807,808,80076,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0
80051205,807,808,80076,4,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,1,0,0,4,0,0,0,0
80051205,807,808,80077,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80051205,807,808,80077,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80051205,807,808,80077,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80051205,807,808,80077,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80051205,807,808,80078,1,1,0,0,0,0,0,1,0,0,0,0,0,12,3,9,0,0,0,2,0,1,0,2,0,1
80051205,807,808,80078,2,0,0,0,0,0,0,0,0,0,1,0,0,16,3,13,0,0,0,2,0,0,0,2,0,0
80051205,807,808,80078,3,0,0,0,0,0,0,1,0,0,1,0,0,17,3,14,0,0,0,1,0,1,0,1,0,0
80051205,807,808,80078,4,0,0,0,0,0,0,1,0,0,0,0,0,14,2,12,0,0,0,1,0,1,0,1,0,0
80051205,807,808,80080,1,0,0,0,0,0,0,9,3,1,0,0,0,0,0,0,0,0,1,0,0,10,0,3,0,0
80051205,807,808,80080,2,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,1,0,1,0,0,7,0,0,0,0
80051205,807,808,80080,3,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,1,0,0,4,0,0,0,0
