matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80051205,807,808,1,1,2,0,0,0,12,15,3,3,16,0,0,17,5,12,1,0,4,3,2,19,2,6,0,6,20,78.86089813800658,60.0,55.00000000000001,4.999999999999993
80051205,807,808,2,1,1,0,0,1,9,7,0,3,21,0,4,18,4,14,2,0,4,2,0,11,2,2,0,6,22,87.41721854304636,63.63636363636363,66.66666666666666,-3.030303030303024
80051205,807,808,3,0,1,0,0,0,12,15,0,3,20,0,6,17,3,14,2,0,6,1,0,21,1,1,0,4,20,76.59574468085107,70.0,61.111111111111114,8.888888888888886
80051205,807,808,4,0,1,0,0,0,10,14,1,5,16,0,6,15,3,12,2,0,3,1,0,17,1,2,0,5,19,75.49668874172185,63.1578947368421,70.0,-6.842105263157897
80051205,808,807,1,0,0,0,0,0,11,15,1,0,18,0,5,16,5,11,1,0,8,2,1,23,0,3,0,6,20,78.86089813800658,55.00000000000001,60.0,-4.999999999999993
80051205,808,807,2,0,3,0,0,0,11,13,1,1,18,0,8,14,0,14,2,0,8,0,0,21,1,1,0,7,21,83.44370860927152,66.66666666666666,63.63636363636363,3.030303030303024
80051205,808,807,3,0,1,0,0,1,10,8,1,3,20,0,6,11,0,11,0,0,11,0,0,19,1,1,0,7,18,68.93617021276596,61.111111111111114,70.0,-8.888888888888886
80051205,808,807,4,0,0,0,0,1,12,13,1,3,13,0,8,15,1,14,2,0,5,1,1,18,3,2,0,6,20,79.47019867549669,70.0,63.1578947368421,6.842105263157897
