matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80280204,805,809,1,1,0,0,0,0,12,11,1,6,8,1,3,14,2,12,0,0,6,0,0,17,1,1,0,3,17,66.30552546045504,70.58823529411765,73.33333333333333,-2.7450980392156765
80280204,805,809,2,2,1,0,0,0,12,19,0,3,14,2,10,14,1,13,2,0,4,0,1,24,1,0,0,5,19,75.0,68.42105263157895,66.66666666666666,1.754385964912288
80280204,805,809,3,1,3,0,1,0,12,9,0,5,14,4,5,15,3,12,2,0,6,1,0,15,4,1,0,5,19,74.2671009771987,63.1578947368421,78.57142857142857,-15.413533834586467
80280204,805,809,4,0,1,0,0,1,7,17,1,3,13,2,8,13,3,10,1,0,5,0,0,23,3,1,0,3,16,63.15789473684211,62.5,52.94117647058824,9.558823529411761
80280204,809,805,1,0,1,0,0,1,10,22,1,3,11,1,5,12,1,11,0,0,2,0,0,24,2,1,0,3,15,58.50487540628386,73.33333333333333,70.58823529411765,2.7450980392156765
80280204,809,805,2,2,1,0,0,0,11,6,0,2,11,2,2,14,4,10,1,0,8,2,0,14,3,2,0,3,15,59.21052631578948,66.66666666666666,68.42105263157895,-1.754385964912288
80280204,809,805,3,0,0,1,0,0,11,16,1,3,15,3,8,14,3,11,1,0,2,1,0,18,2,2,0,1,14,54.723127035830615,78.57142857142857,63.1578947368421,15.413533834586467
80280204,809,805,4,2,2,0,0,0,8,9,3,5,6,4,4,12,3,9,1,0,5,0,3,14,3,3,0,5,17,67.10526315789474,52.94117647058824,62.5,-9.558823529411761
