matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
98190201,806,80048,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,15,0,3,0,0,0,7,1,2,1,0,0,0
98190201,806,80048,2,0,0,0,0,0,0,5,0,2,1,0,1,0,0,0,0,1,15,0,2,0,0,0,7,0,2,1,0,0,0
98190201,806,80048,3,0,0,0,0,0,0,6,0,3,1,0,1,0,0,0,0,1,15,0,1,0,0,0,7,0,2,1,0,0,0
98190201,806,80048,4,0,0,0,0,0,2,4,1,1,0,0,1,0,0,0,0,0,15,0,2,0,0,0,6,0,3,1,1,0,0
98190201,806,80052,1,2,0,0,0,0,0,0,0,0,8,1,0,1,7,1,6,0,15,0,0,0,0,1,0,1,8,1,0,0,2
98190201,806,80052,2,0,0,0,0,0,0,2,0,0,8,0,0,0,8,1,7,0,15,0,0,1,0,0,2,0,9,1,1,0,0
98190201,806,80052,3,1,0,0,0,0,0,0,0,0,8,1,0,1,7,3,4,0,15,0,0,0,0,1,0,0,7,1,0,0,4
98190201,806,80052,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98190201,806,80069,1,1,0,0,0,0,3,0,0,0,5,5,0,0,0,0,0,0,15,0,2,0,0,5,2,0,3,1,0,0,1
98190201,806,80069,2,0,1,0,0,0,4,0,0,0,11,11,0,3,0,0,0,0,15,0,0,0,0,11,0,0,4,1,0,0,1
98190201,806,80069,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98190201,806,80069,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98190201,806,80072,1,0,0,0,0,0,6,1,0,1,10,1,0,1,8,2,6,0,15,0,0,1,0,1,1,0,16,1,1,0,1
98190201,806,80072,2,0,0,0,0,0,10,1,0,0,13,3,0,0,9,1,8,0,15,0,0,0,0,3,1,0,20,1,0,0,2
