matchId,playerId,squadId,minutesPlayed
98190201,80052,806,45.483333333333334
98190201,80072,806,60.61666666666667
98190201,80069,806,30.35
98190201,80574,806,60.61666666666667
98190201,80105,806,45.483333333333334
98190201,1003784,806,45.483333333333334
98190201,80048,806,60.61666666666667
98190201,993702,806,0.0
98190201,991904,806,30.266666666666666
98190201,1001803,806,15.133333333333333
98190201,1001557,806,0.0
98190201,80475,806,30.266666666666666
98190201,80078,807,60.0
98190201,993463,807,60.0
98190201,992954,807,60.0
98190201,80833,807,60.0
98190201,991905,807,60.0
98190201,80076,807,60.0
98190201,80080,807,60.0
98190201,1000831,807,0.0
98190201,991903,807,0.0
98190201,998400,807,0.0
98190201,1003787,807,0.0
98190201,1003788,807,0.0
