matchId,squadId,oppSquadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80120303,802,806,5,8,0,0,2,51,63,13,10,78,29,35,73,20,53,12,0,26,3,0,89,15,16,0,32,102,82.11091234347049,51.9607843137255,54.36893203883495,-2.408147725109451
80120303,806,802,6,7,0,0,1,47,49,13,16,70,20,33,78,22,56,5,0,27,4,1,76,9,17,0,29,103,82.91592128801432,54.36893203883495,51.9607843137255,2.408147725109451
