matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80120303,80022,Ellen,Halpenny,E.Halpenny,"Halpenny, E",802
80120303,80028,Anna,Thompson,A.Thompson,"Thompson, A",802
80120303,80301,Chelsea,Pitman,C.Pitman,"Pitman, C",802
80120303,80018,Maree,Bowden,M.Bowden,Bowden,802
80120303,80021,Phillipa,Finch,P.Finch,"Finch, P",802
80120303,80026,Victoria,Smith,V.Smith,"Smith, V",802
80120303,80023,Charlotte,Kight,C.Kight,"Kight, C",802
80120303,80035,Hayley,Crofts,H.Crofts,Crofts,802
80120303,80221,Hannah,Poff,H.Poff,Poff,802
80120303,80314,Joanna,Trip,J.Trip,"Trip, J",802
80120303,80090,Megan,Hutton,M.Hutton,Hutton,802
80120303,80195,Ashleigh,Smith,A.Smith,Smith,802
80120303,80157,Amorette,Wild,A.Wild,"Wild, A",806
80120303,80072,Susan,Pratley,S.Pratley,"Pratley, S",806
80120303,80075,Vanessa,Ware,V.Ware,"Ware, V",806
80120303,80069,Kimberlee,Green,K.Green,"Green, K",806
80120303,80163,Kimberley,Smith,K.Smith,Smith,806
80120303,80068,Rebecca,Bulley,R.Bulley,"Bulley, R",806
80120303,80038,Sonia,Mkoloma,S.Mkoloma,"Mkoloma, S",806
80120303,80064,Catherine,Cox,C.Cox,"Cox, C",806
80120303,80306,Lara,Welham,L.Welham,Welham,806
80120303,80182,Courtney,Tairi,C.Tairi,"Tairi, C",806
80120303,80162,Samantha,May,S.May,"May, S",806
80120303,80299,Ashleigh,Brazill,A.Brazill,"Brazill, A",806
