matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
100830904,804,806,80293,1,0,0,0,0,0,4,3,0,0,11,4,0,2,7,0,7,0,15,0,1,0,0,4,4,1,12,1,0,0,1
100830904,804,806,80293,2,0,0,0,0,0,10,0,0,0,9,2,0,2,5,1,4,0,15,0,0,0,0,2,0,1,18,1,0,0,1
100830904,804,806,80293,3,0,0,0,0,0,5,4,0,0,13,5,0,4,8,1,7,0,15,0,0,0,0,5,4,1,15,1,0,0,0
100830904,804,806,80293,4,0,0,0,0,0,3,0,0,0,9,0,0,0,9,2,7,0,15,0,0,0,0,0,0,0,12,1,0,0,1
100830904,804,806,80540,1,0,0,0,0,0,0,0,0,0,12,2,0,2,10,0,10,0,15,0,0,0,0,2,0,1,11,1,0,0,0
100830904,804,806,80540,2,0,0,0,0,0,0,2,0,0,15,1,0,0,14,0,14,0,15,0,0,0,0,1,2,2,16,1,0,0,1
100830904,804,806,80540,3,0,0,1,0,0,0,0,0,0,10,1,0,2,9,1,8,0,15,0,0,1,0,1,0,0,10,1,1,0,0
100830904,804,806,80540,4,0,0,0,0,0,0,2,0,0,8,1,0,0,7,2,5,0,15,0,0,0,0,1,2,0,7,1,0,0,1
100830904,804,806,80577,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,15,0,2,0,0,0,3,1,3,1,1,0,0
100830904,804,806,80577,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,2,0,1,1,0,0,0
100830904,804,806,80577,3,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,15,0,1,0,0,0,2,0,2,1,0,0,1
100830904,804,806,80577,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,2,0,0,1,0,0,1
100830904,804,806,991901,1,0,0,0,0,0,0,3,0,0,10,9,0,4,0,0,0,0,15,0,1,0,0,9,4,0,1,1,0,0,0
100830904,804,806,991901,2,0,0,0,0,0,0,2,0,0,15,15,1,8,0,0,0,1,15,0,1,0,0,15,3,2,3,1,0,0,0
100830904,804,806,991901,3,0,0,0,0,0,0,2,0,1,4,4,0,2,0,0,0,0,15,0,0,0,0,4,2,0,0,1,0,0,0
100830904,804,806,991901,4,1,0,0,0,0,0,2,0,3,9,8,1,2,0,0,0,0,15,0,0,0,0,8,2,1,2,1,0,0,1
100830904,804,806,994213,1,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,15,0,1,0,0,0,2,0,1,1,0,0,0
100830904,804,806,994213,2,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,15,0,3,0,0,0,6,0,2,1,0,0,0
100830904,804,806,994213,3,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,15,0,2,0,0,0,4,0,2,1,0,0,0
100830904,804,806,994213,4,0,0,0,0,0,0,3,0,0,3,0,2,0,0,0,0,2,15,0,2,0,0,0,5,0,5,1,0,0,0
100830904,804,806,994224,1,1,0,0,0,0,10,0,0,0,10,10,0,5,0,0,0,0,15,0,0,0,0,10,0,0,10,1,0,0,1
100830904,804,806,994224,2,0,0,0,0,0,4,1,0,0,11,11,1,6,0,0,0,1,15,0,0,0,1,11,1,1,6,1,0,0,2
100830904,804,806,994224,3,1,0,0,0,0,9,2,0,0,8,8,0,3,0,0,0,0,15,0,0,0,0,8,2,0,9,1,0,0,1
100830904,804,806,994224,4,0,0,0,0,0,8,1,0,0,11,10,0,5,0,0,0,0,15,0,1,0,0,10,2,0,9,1,0,0,0
100830904,804,806,994226,1,0,0,0,0,0,1,3,0,1,0,0,1,0,0,0,0,1,15,0,3,0,0,0,6,0,2,1,0,0,0
100830904,804,806,994226,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,1,1,0,0,0
100830904,804,806,994226,3,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,15,0,3,0,0,0,5,0,0,1,0,0,0
100830904,804,806,994226,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,3,2,3,1,0,0,0
100830904,804,806,1001701,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830904,804,806,1001701,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830904,804,806,1001701,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830904,804,806,1001701,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830904,804,806,1001713,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830904,804,806,1001713,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830904,804,806,1001713,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830904,804,806,1001713,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830904,804,806,1001717,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830904,804,806,1001717,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
