matchId,squadId,oppSquadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goals1,goals2,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
120450303,810,8119,1,17.0,2.0,17.0,2.0,1.0,0.0,0.0,0.0,0.0,11.0,71.0,12.0,4.0,4.0,2.0,6.0,16.0,20.0,6.0,83.0,5.0,15.0,19.0,2.0,16.0,1.0,18.0,16.0,1.0,10.0,5.0,2.0,2.0,1.0,1.0,50.0,140.0,3.0,1.0,15.0,6.0,18.0,6.0,2.0,9.0,51.0,0.0,0.0,100.0,3.0,1.0,24.0,96.0,75.0,56.52173913043478,18.47826086956522
120450303,810,8119,2,18.0,3.0,18.0,3.0,0.0,0.0,0.0,1.0,1.0,9.0,92.0,4.0,2.0,2.0,1.0,3.0,19.0,27.0,7.0,71.0,2.0,16.0,21.0,3.0,17.0,1.0,19.0,17.0,1.0,12.0,5.0,1.0,2.0,1.0,1.0,67.0,161.0,5.0,1.0,9.0,3.0,19.0,3.0,5.0,8.0,59.0,0.0,0.0,100.0,0.0,2.0,22.0,88.0,86.36363636363636,45.83333333333333,40.53030303030303
120450303,810,8119,3,17.0,4.0,17.0,4.0,3.0,1.0,0.0,0.0,0.0,15.0,87.0,4.0,3.0,3.0,2.0,5.0,20.0,25.0,4.0,50.0,5.0,18.0,21.0,3.0,15.0,3.0,21.0,15.0,3.0,13.0,2.0,3.0,1.0,1.0,2.0,0.0,147.5,1.0,0.0,5.0,5.0,21.0,7.0,0.0,13.0,62.0,0.0,0.0,60.0,4.0,0.0,28.0,112.0,75.0,63.63636363636363,11.363636363636367
120450303,810,8119,4,14.0,8.0,14.0,8.0,1.0,0.0,1.0,0.0,0.0,16.0,75.0,8.0,0.0,0.0,4.0,4.0,20.0,28.0,5.0,60.0,3.0,15.0,22.0,5.0,12.0,5.0,22.0,12.0,5.0,12.0,3.0,2.0,1.0,4.0,2.0,60.0,147.5,6.0,0.0,14.0,1.0,22.0,5.0,4.0,14.0,52.0,0.0,0.0,100.0,3.0,3.0,24.0,96.0,91.66666666666666,65.21739130434783,26.44927536231883
120450303,8119,810,1,12.0,3.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,13.0,53.0,13.0,0.0,0.0,3.0,3.0,13.0,16.0,3.0,67.0,6.0,11.0,15.0,3.0,11.0,1.0,13.0,11.0,1.0,8.0,2.0,2.0,1.0,2.0,2.0,0.0,61.0,2.0,0.0,15.0,2.0,13.0,8.0,0.0,12.0,49.0,0.0,0.0,67.0,2.0,0.0,23.0,92.0,56.52173913043478,75.0,-18.47826086956522
120450303,8119,810,2,8.0,8.0,8.0,8.0,0.0,0.0,1.0,0.0,1.0,11.0,54.0,18.0,0.0,0.0,0.0,0.0,14.0,21.0,3.0,33.0,2.0,7.0,16.0,8.0,5.0,3.0,11.0,5.0,3.0,7.0,1.0,0.0,1.0,2.0,6.0,0.0,30.5,3.0,1.0,21.0,0.0,11.0,8.0,2.0,10.0,41.0,0.0,0.0,0.0,1.0,0.0,24.0,96.0,45.83333333333333,86.36363636363636,-40.53030303030303
120450303,8119,810,3,12.0,3.0,12.0,3.0,0.0,1.0,0.0,0.0,0.0,14.0,53.0,14.0,0.0,0.0,3.0,3.0,13.0,18.0,3.0,67.0,8.0,10.0,15.0,3.0,10.0,2.0,14.0,10.0,2.0,8.0,2.0,2.0,1.0,1.0,1.0,67.0,65.0,3.0,1.0,17.0,3.0,14.0,9.0,4.0,13.0,38.0,0.0,2.0,50.0,5.0,2.0,22.0,88.0,63.63636363636363,75.0,-11.363636363636367
120450303,8119,810,4,12.0,4.0,12.0,4.0,0.0,0.0,0.0,1.0,0.0,15.0,73.0,11.0,0.0,0.0,2.0,2.0,15.0,20.0,2.0,50.0,5.0,12.0,16.0,3.0,11.0,2.0,15.0,11.0,2.0,11.0,1.0,1.0,4.0,1.0,2.0,0.0,67.5,1.0,0.0,12.0,1.0,15.0,7.0,1.0,12.0,48.0,0.0,0.0,33.0,2.0,0.0,23.0,92.0,65.21739130434783,91.66666666666666,-26.44927536231883
