matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
120450303,810,80826,1007298,994215,80473,998408,1014130,80343,0,1495,0,31,0,18,1495,13,31.304347826086953,8119
120450303,810,80826,1007298,994215,80473,998408,80343,1005495,1495,1800,31,37,18,24,305,0,0.0,8119
120450303,810,80826,1007298,994215,80473,998408,1014130,80343,1800,2323,37,47,24,33,523,1,6.8833652007648185,8119
120450303,810,80826,1007298,994215,80473,998408,1007219,80343,2323,2700,47,58,33,38,377,6,57.294429708222815,8119
120450303,810,80826,1000231,994215,998408,1014130,1007219,80343,2700,3253,58,68,38,48,553,0,0.0,8119
120450303,810,1007298,1000231,994215,80473,1014130,1007219,1005495,3253,3600,68,80,48,53,347,7,72.62247838616716,8119
120450303,8119,1010545,1001711,80575,1004473,80299,1011747,80010,0,1108,0,14,0,21,1108,-7,-22.743682310469318,810
120450303,8119,1010545,1013431,80575,1004473,80299,1011747,80010,1108,1292,14,15,21,26,184,-4,-78.26086956521739,810
120450303,8119,1001711,1013431,80575,80299,1015543,1011747,80010,1292,2049,15,27,26,41,757,-3,-14.266842800528401,810
120450303,8119,1001711,1013431,80575,1004473,1015543,1011747,80010,2049,2291,27,32,41,46,242,0,0.0,810
120450303,8119,1001711,1013431,80575,1004473,1015543,1011747,1001716,2291,2430,32,36,46,50,139,0,0.0,810
120450303,8119,1001711,1013431,80575,1004473,80299,1011747,1001716,2430,2700,36,38,50,58,270,-6,-80.0,810
120450303,8119,1010545,1001711,1004473,1015543,80299,1011747,1001716,2700,3600,38,53,58,80,900,-7,-28.0,810
